,ws20,ws25,ws30,ws35,ws40,ws45,ws50,ws55,ws60,ws65,ws70,ws75,ws80,ws85,ws90,ws95,ws100,ws105,ws110,ws115,ws120,ws125,ws130,ws135,ws140,ws145,ws150,ws155,ws160,ws165,ws170,ws175,ws180,ws185,ws190,ws195,ws200,ws205,ws210,ws215,ws220,ws225,ws230,ws235,ws240,ws245,ws250
10,9.745515022952624,9.88763527800809,10.504999047007924,11.011314065530863,11.392025451217295,11.62022418029807,11.912990461263053,12.152182424141333,12.329623772347194,12.570321610385449,12.73931943738513,12.760021630516382,12.882856270789688,13.073815498782805,13.177949317031086,13.343769570373427,13.416429526797783,13.4689128707637,13.51915964419136,13.532253712107174,13.569555375789838,13.587868767971736,13.599021924328794,13.556084852429874,13.54718557681988,13.516507824950997,13.443415609923612,13.402611374489545,13.299223968811072,13.295533431597462,13.26739252980591,13.280834219198827,13.240038752924015,13.151330023180748,13.116350341312621,13.110041171848037,13.104265386016055,13.078664201310223,13.136606000502058,13.154943291877391,13.153465596188783,13.135847675194855,13.138317780600635,13.119354307690982,13.086622112792242,13.014527605590771,13.059978114556202
11,5.401957460966776,5.580625717526403,6.153854489327437,6.645864036275587,7.043839486089337,7.2153825368174145,7.536867321323901,7.799551984427619,8.081318428117322,8.352416253779825,8.60137927420239,8.77922230775032,9.037634326602808,9.270356082772441,9.46624281856018,9.690414013570416,9.859154821055933,10.024317293734558,10.224963328469967,10.412610232031136,10.534247839883447,10.635546933841542,10.768332323140802,10.787495295884765,10.872806078025636,10.959748311125155,11.008515454655914,10.97475008136955,11.000186268554845,10.910527752057348,10.861616412693293,10.771342075172411,10.594047995952897,10.315480751182019,10.104644370306145,9.861523013505652,9.54699302698835,9.241534742094979,8.901300589958831,8.67206857671039,8.465137146048,8.261251487507565,8.0281665421345,8.006171696403694,7.834654502008555,7.7913324181095485,7.790097618910873
12,6.805810173438024,7.030962890087518,7.7801336800731855,8.397829284092797,8.81792452448657,9.061147127390923,9.41479197536355,9.732514568226927,10.000484332630855,10.331996335610166,10.619144143964261,10.807736026943005,11.097573357699801,11.39227315379322,11.622553451210894,11.863704295416689,12.110011839433193,12.316409770346477,12.53347458797326,12.739221202927615,12.919522571257488,13.06093138037557,13.21389913911504,13.286415704658891,13.41219503290534,13.533920970629868,13.607301277343488,13.673134451294892,13.709801094307535,13.751289831642652,13.796593960603056,13.830732007257385,13.818211070310694,13.77268002175797,13.744332645666663,13.703402811113092,13.661805685330839,13.610567228992496,13.524925216211138,13.47951277073601,13.41936386825394,13.362751788434812,13.234438660263647,13.243691353076986,13.174317272278259,13.098414405323826,13.09289297329092
13,7.742739299595295,7.831946103354031,8.364749824739018,8.806857560231949,9.045620087872368,9.221802624929916,9.417975943697739,9.61331533624318,9.71570543864217,9.919953570523468,10.073239029092633,10.049618056493223,10.123055534775213,10.281106725991966,10.388812468734363,10.554344559626838,10.680815937122919,10.81649920765005,10.921581433957563,10.991865119183485,11.199530229800269,11.341737294768915,11.417841992759758,11.50718684258948,11.621774887609062,11.793016621970382,11.895597376981431,12.148436383793657,12.224427875038224,12.462678985288937,12.687858030081607,13.038706241498687,13.24832698636463,13.447873198085773,13.713867821805362,14.015257248046025,14.380748035638351,14.683954808863072,15.088217895250793,15.385172872613095,15.575030269853489,15.793739796455695,15.916568342717186,16.021477808666123,16.154042426354767,16.087809152235756,16.111238739135306
14,7.922937944535054,8.182902323132712,8.968799501024723,9.657129184815226,10.22251130124399,10.543778986308023,10.998129911959866,11.376088738737042,11.742721499653266,12.134326902463032,12.457971145964176,12.656727017903572,13.013399189449006,13.400485300995378,13.660759574876046,13.93429680373431,14.169889574808028,14.343439018069917,14.530941163375719,14.708092934829006,14.743930854841205,14.809969869065746,14.927622827544898,14.924127775346436,14.973978467834945,14.911577721816936,14.80516565612377,14.528386361642335,14.430493418536626,14.246244707337569,14.035101816600532,13.67367951722371,13.399063716908957,13.144882579671629,12.763009536884388,12.39227464991269,11.959705288220087,11.64758941289399,11.14336778620097,10.800829787406489,10.604175416458641,10.282057797678654,10.034013997323703,9.878414653436932,9.690073207405726,9.591480025896047,9.624724748903295
15,6.939572141971542,7.2295108490713575,7.94084803502896,8.510683245638967,9.025218300507994,9.343397711057646,9.749531018527684,10.092992046209307,10.443639255676421,10.748217413883971,10.983553051797868,11.195742802439204,11.502894434965942,11.79444629194519,12.000239130523223,12.174764511293947,12.32416149952487,12.40792353604191,12.544108518166626,12.636060018629216,12.558583851977332,12.488066521600407,12.505156945092217,12.432310514494684,12.382957172496585,12.20163589002927,12.027324130965477,11.591583689051427,11.419950439464545,11.09825032990934,10.758856489432032,10.213356121350943,9.826275705500889,9.448905751488523,8.919620929213812,8.40868091884305,7.78671438481592,7.292144546376448,6.560275461598999,6.065648107099524,5.709974545432648,5.254650317533054,4.983288169887977,4.793262937994643,4.554388851949105,4.473735569781564,4.490200982362076
16,6.903539468316954,7.065871562981184,7.62179982528558,8.081148757585494,8.415304718712886,8.628945904772825,8.891305800730228,9.123294103342035,9.324853358027285,9.543627168230513,9.701900061705263,9.771878454450167,9.916841814402643,10.099308383558032,10.240180887056013,10.396543233016168,10.51342831462805,10.62451822744098,10.761070354108844,10.847569717356109,10.917516097090136,10.967098661734017,11.017983622115828,11.038436056969328,11.07992605174485,11.11352968793089,11.126075240272671,11.079337863056121,11.052655944818842,11.024568350186517,10.991508602989333,10.938455889622215,10.85601513580207,10.747754223189215,10.63035910436026,10.522163089842612,10.38478041018616,10.257944483749563,10.111911596011291,10.011213910691245,9.91850834339662,9.801238326920917,9.734621548259053,9.688354667607772,9.614300507243062,9.567271828379123,9.577674172626065
17,6.239213524203007,6.509144199708458,7.266820750928188,7.848670633708653,8.332040799808352,8.590461554815287,8.979963326251825,9.29767402738711,9.661681657493082,9.941163967996138,10.19638233247642,10.489368805735024,10.809854734690894,11.054467664895945,11.268495451171372,11.43636806831334,11.609844250649342,11.720614543589877,11.903228624465347,12.057629701878637,12.056915923207425,12.05231546242959,12.135543358544956,12.10283858966593,12.092513070266422,12.04259115463665,12.008850484216063,11.77458727449328,11.724512587499232,11.46423288942827,11.258207801542119,10.912969204593717,10.61982545111825,10.245025342262636,9.863208797927001,9.49067227442891,8.999754342105046,8.632687000640804,8.187347958341597,7.9117543325194335,7.716256866579195,7.463151124995838,7.343166804468505,7.316294613312918,7.2164632230129335,7.152586963607177,7.150925421564424
18,4.954898738530684,5.174928143791801,5.821009000162147,6.395898843015648,6.762337370510872,7.011195122438042,7.314087288040327,7.60786934672564,7.860574404011486,8.174026858681252,8.42888182929357,8.572577230053385,8.831428995977886,9.121567194729552,9.371868690242984,9.607851590343413,9.889959961688728,10.15004755236928,10.428532482390013,10.669861880591204,10.887749658414306,11.078241385818462,11.258601139487533,11.405178948642018,11.592589032305382,11.783453601989208,11.921450265752314,11.989749268457443,12.111024798829687,12.197349595873971,12.277421084062324,12.301128224726732,12.302822457148382,12.347339313957512,12.298831466172029,12.248552739402816,12.196042909132245,12.188837519933585,12.025628539440847,11.957604026165255,11.91155085481306,11.823819072500854,11.705889435154079,11.685407857325137,11.663145544015295,11.59670182793782,11.580502521505906
19,4.912816344427705,5.1066583730020145,5.8244975372763905,6.444478955273245,6.891701375388389,7.14400313801733,7.460334678165606,7.743364232851874,8.036232201952622,8.321629013051153,8.598815613787991,8.860501751613771,9.126568894418478,9.398179509510216,9.630987055260212,9.796778753757001,10.021864982801565,10.170397167955054,10.331291556027747,10.49422732054519,10.566060269373365,10.660173679616463,10.775930248277518,10.834024793565932,10.880153692269895,10.92350427412846,10.938167243474693,10.867015659993283,10.900835959008756,10.81585921270207,10.741569352876985,10.589281431322277,10.49774227613561,10.40588072565727,10.265568052218757,10.104956024531493,9.940895930941299,9.841009276660763,9.61537851567955,9.495993771539396,9.439455959357767,9.319283617487852,9.198133706782883,9.15996613075869,9.072114250452397,9.016755204079411,9.020947060659347
20,7.730110046839625,7.950618524444697,8.593186538384192,9.083853118261462,9.483865168141621,9.738493780776885,10.049560317487002,10.322121190755931,10.547949892265578,10.786718663415543,10.97089195455079,11.121319579809253,11.316955116107644,11.520528321446815,11.655889079228308,11.780761521064267,11.876939290144573,11.92240658385577,11.987717835785126,12.027054293898852,11.999734451293406,11.944688407373016,11.931175319343495,11.874068922131697,11.830655144554468,11.722819959016892,11.612793794873165,11.430242305161771,11.291854251691676,11.155355733192536,11.002773635651954,10.797449710924829,10.669373102364707,10.531127715106386,10.351901663017015,10.19359609464293,10.014659028766363,9.85240199914401,9.64569042152648,9.508981656702732,9.39404999916971,9.250236435117522,9.182053197853465,9.13051004098957,9.034397444401558,8.966865079083204,8.973887812159983
21,5.298194030711733,5.408616994768325,5.951114567141222,6.442169870352433,6.7357448219422915,6.913552644499752,7.139860283553035,7.357562435698976,7.538686056013443,7.776997857106397,7.988965749330816,8.059227911678626,8.211169965639119,8.420958748801157,8.590662541654472,8.779121806975917,8.963145638855716,9.14893183716434,9.312880587307001,9.467692992346874,9.661911464501292,9.842168082065042,9.97555479337456,10.084315479859164,10.223055851987416,10.40672431713372,10.521860678182705,10.687980993553523,10.803025461917873,10.931307686405734,11.070467752445403,11.250822249767975,11.33266547204085,11.422783260336203,11.511526572165128,11.612768393664552,11.747250188144562,11.88648425539573,11.999673569373137,12.105645170410863,12.200791218833123,12.26188716767528,12.24722968629611,12.288276580381506,12.315092740551776,12.256714784051649,12.26444134007031
22,5.624445935577997,5.839178045831034,6.392437442895687,6.912727080175585,7.274252498951843,7.5343034991360796,7.798306418495527,8.063003514477675,8.255300714696393,8.535397084224977,8.757769587375074,8.893014088378173,9.083956558464248,9.3312070261001,9.541046939093423,9.709814977079828,9.928894453491875,10.101684938263789,10.285616561832454,10.43821218752692,10.554508908217475,10.65229232475895,10.741214773561746,10.820798093338901,10.91944113062335,11.002773595023273,11.031097807710593,11.009022094854824,11.042803904515035,11.093753540392918,11.105153674682432,11.067510905461688,11.09864091277071,11.22977875179588,11.229795456662067,11.245878853897572,11.325721951051891,11.44993235013567,11.41602949509978,11.451222053293868,11.51203642428404,11.529696265424377,11.524955050401653,11.516991663238223,11.575742687417158,11.507394206671071,11.500700964835751
23,5.4357759660889915,5.681182182435105,6.298972804733197,6.786850783840809,7.147066116078541,7.400494064172138,7.698113153592447,7.971413140348401,8.239217587431002,8.486321861718416,8.695557521570334,8.899925794868407,9.148155830943278,9.36512296880162,9.56205927031736,9.708633171776782,9.913627599009043,10.066258524344251,10.262895194406891,10.424232113188452,10.508594758441005,10.561775373369457,10.654904722486302,10.700422245512167,10.769560012143002,10.819567972935435,10.85813984388495,10.764182158414245,10.789066540538403,10.70378716884312,10.63106547834361,10.461694668581075,10.3329220854645,10.189539081500161,9.987743738015546,9.780953107737155,9.520765162561338,9.305567772567134,8.966848229637613,8.757645357660907,8.580829411047812,8.392255119455095,8.234164037559804,8.195784635027902,8.077838224815425,8.022481695561602,8.004102025306823
24,6.340234021031296,6.549146201583394,7.297084758856784,7.953217434058779,8.398294501583614,8.651602856418952,9.017842499336526,9.348299636979393,9.63615709361418,10.000468886230365,10.326834405924222,10.518386988387311,10.83458181768212,11.179436666468735,11.43861444705672,11.708077537546044,11.99004911223455,12.226435026101568,12.452459938202558,12.684589403078709,12.879613876507419,13.062960695959156,13.246424977366251,13.341764795600508,13.492114570304434,13.626565648185284,13.691146705967851,13.744284853934497,13.804662301727937,13.85236014074192,13.895598217010296,13.907432316016086,13.891176017485627,13.885923506414466,13.84344628424732,13.797205077769105,13.766266967892264,13.768795528717522,13.666186277690658,13.623675704090946,13.610433490440073,13.552007933015954,13.41051916057645,13.403611372253234,13.353685733895885,13.262548636795708,13.269651522051767
25,5.40868029879755,5.5172898697050465,6.099647811338984,6.577702209292054,6.923594861790204,7.10976896875381,7.3187047418862,7.5082326579018535,7.671556113816525,7.865416552607658,8.04859371860007,8.206733479136563,8.336843032122944,8.511531440068126,8.634999298329882,8.727449493815467,8.82365916213863,8.866686726033164,8.887494329313748,8.929721261502833,8.93718878782656,8.95901462109783,8.976281619985683,8.984556504713419,8.966127817227166,8.94898251606357,8.915908620048453,8.908903401515389,8.86419763582224,8.832856689064098,8.7894110387307,8.766612153274862,8.796275547418015,8.826115250821093,8.854513483142025,8.865746632828909,8.940003731504124,9.00831033684849,9.075624124934567,9.154296971239773,9.249067863756315,9.29919529995613,9.330731616661327,9.346098695914982,9.339185592886652,9.299487293023773,9.312677185305137
26,8.150854761830514,8.367243128165834,9.111555487051385,9.728745339733777,10.164989008245259,10.427859539117346,10.766595801707492,11.069061869791227,11.309244881714143,11.603322747143416,11.864873134318243,12.071349714802835,12.303501330347855,12.557085615799602,12.753055755819554,12.92464060944837,13.108521292360308,13.228231096366398,13.355039368346516,13.48125111131682,13.557818494365915,13.61840216209147,13.694695773832693,13.718360715890858,13.74763681693834,13.775019179049394,13.773296661011301,13.777447401845713,13.737165645563257,13.719766605058286,13.70010441246236,13.677527786331183,13.679760703725828,13.657082472027588,13.646475959015856,13.628241148933377,13.63840145769046,13.632373437368525,13.641357132641756,13.651669690654812,13.658912093911272,13.6407713409131,13.609514948415216,13.606785189927807,13.545407725199254,13.472139788671102,13.466448463635324
27,9.363627917633107,9.554233792841506,10.216292180802608,10.742864787180054,11.103745809839964,11.322657385964481,11.643639106239815,11.92017957868871,12.133220169256871,12.398680643578528,12.60330492087019,12.694644703948502,12.878984399369118,13.082810991024688,13.245450574165014,13.458387073941758,13.607910688661569,13.753082416449338,13.93914126677471,14.068278131301312,14.228832081380169,14.32203735459512,14.420381460331,14.457205716504715,14.535901198566913,14.645310996754539,14.722921355491765,14.812410102333292,14.8094877237482,14.865526017951494,14.933331964264928,15.039201190539684,15.021848552628759,14.890135011957048,14.884222864154273,14.862808530124715,14.812769228919425,14.683785720461646,14.674674209806696,14.646117427111001,14.54344547013101,14.485380027574788,14.41614796398024,14.427466977245082,14.343514407305758,14.285873509271845,14.280537059723926
28,8.837588128086256,9.070550825013251,9.623653721998512,9.994768118071525,10.336013675751843,10.567403905223012,10.862560927187443,11.10553204639848,11.328487869001197,11.496244908412717,11.604435386679029,11.728218215774618,11.879059980923508,11.996924560303967,12.083091493331372,12.167062994353971,12.189963104893003,12.186615039445142,12.256575712175525,12.260313578260849,12.183072852254938,12.05653301372226,12.002792527596597,11.897676570255772,11.809696540898432,11.664725234166758,11.559418876700178,11.310650510758956,11.130234092636476,10.907657501873755,10.695541107869591,10.416759160418081,10.178865780248152,9.845362858552754,9.539706776867545,9.249607988086758,8.857760736395731,8.46751426613013,8.113826574247259,7.846609237159337,7.594868160033445,7.328805336331401,7.2467195667305555,7.1813432406466475,7.010557583608962,6.9625418659603,6.941809337119844
29,5.349205135321681,5.534433532321473,6.176967792396505,6.746329324124109,7.126266818855187,7.3683467580384585,7.641931502538316,7.902059425011511,8.12712162762697,8.398074913938155,8.646335221734484,8.847219260535683,9.060523457957098,9.306291411143084,9.524562380378242,9.690667454301517,9.92358774265549,10.096322253814032,10.27534265158328,10.448610753981722,10.57681327658356,10.705174616560507,10.826875527479066,10.917740498533767,11.011826897227996,11.127363487730989,11.19699069372334,11.245016820647107,11.308066355211908,11.344196416503793,11.37210937396564,11.379092332393007,11.409262672804914,11.46064993743242,11.473217189852278,11.465986248362492,11.505871804836806,11.557663822828683,11.532444367813243,11.548767942148258,11.584035203582642,11.590424757596137,11.541168447777004,11.54496632620819,11.523552058406816,11.469285441274469,11.457754540080467
30,6.257927688149388,6.3898688396246355,6.913858386068494,7.363496494867542,7.65721950810225,7.852610290738438,8.056922073504515,8.253082141785276,8.395215311281612,8.590854431243018,8.747377055799323,8.831593131510683,8.933217422641247,9.094071100227776,9.222503750070466,9.336363795624905,9.451506930268454,9.54440883863571,9.636607085195585,9.708016491028504,9.775907489536351,9.83277867821942,9.868374149031371,9.904274383056872,9.94351132068286,9.9947603128905,10.015995745236483,10.056014333225084,10.052658700896929,10.093597239777166,10.121909088223424,10.1789624446834,10.233009728287447,10.308129038118132,10.361800980562393,10.42966567534222,10.548356024639919,10.657583015396362,10.767982597420923,10.862664058809674,10.948523631793615,11.009218349450206,11.061756316961096,11.07868107428607,11.10651982304273,11.062607720678374,11.063302929401763
31,10.182652552929099,10.378654501461957,11.060384796678715,11.593382317365082,12.026506831630632,12.252188656735923,12.619162869633934,12.907603705153727,13.157870443682436,13.438679501557406,13.653611219274985,13.749840485354776,13.957706529535184,14.173326487652343,14.322680503081406,14.551786632386206,14.659303090765434,14.754914635633083,14.89927033486709,14.98893107189321,15.075716422662989,15.108707713676687,15.17484235246465,15.127732464535697,15.143765190060865,15.153292825585915,15.12794581502875,15.074766571716802,14.981015895546884,14.919302929957281,14.863733598556792,14.823300955749925,14.666400684060653,14.347237339690032,14.193576308236405,14.01379213706699,13.768211987982204,13.449070549348388,13.260001122478258,13.091283831627761,12.876597464124437,12.706983175175477,12.55225119136366,12.520997265713326,12.352025551509872,12.289706215562706,12.307326181777492
32,5.751367587391751,5.9622883777152875,6.60253746538599,7.163331240246628,7.619643617710274,7.820727111483505,8.197764295809254,8.505004530232316,8.839382369545334,9.158088606015896,9.45311166372406,9.674894007843568,9.992322130150711,10.276454214966519,10.514962777451919,10.776883000905,10.989515702368411,11.189503047950307,11.434607765494349,11.668480575470848,11.801614917314229,11.925301269533469,12.093759595301224,12.125969494939861,12.229099524308678,12.323028277666326,12.377244657933726,12.307362439599729,12.3377371027024,12.21501017653959,12.136854692039135,11.978167975353001,11.746435129777122,11.409138198263287,11.121407647904,10.79288561704595,10.372126877742973,9.981748258475292,9.516968753925905,9.199562717750524,8.931942761664281,8.646958817014225,8.351535719710858,8.29579183536259,8.079570958908834,8.024533008194718,8.021082220700615
33,6.966704470586266,7.1367877799612325,7.823355959975385,8.417931038469037,8.83053646721777,9.100145629960169,9.408620593906935,9.69715696505066,9.902558160092026,10.225046303735843,10.48650748844272,10.58790374278283,10.816131678052326,11.134297995534846,11.325996260498853,11.532760541946494,11.732485147973485,11.874042653072546,11.9665860567436,12.06996804963449,12.155881170628781,12.241855193312189,12.311481774691527,12.341476757650337,12.403559452488663,12.394611231468996,12.315677635034154,12.262321721201614,12.201075802304779,12.238288420752408,12.213832382973312,12.177630158506087,12.214437986263883,12.366528494439248,12.38777602611732,12.46324185065382,12.623659392541265,12.861012714457889,12.975393160503442,13.100045208825918,13.279662147172182,13.368338039657322,13.408028745148016,13.410329557737466,13.507215265275567,13.401725001755294,13.449879070333047
34,8.698282984951465,8.917894510098973,9.627214553540213,10.205005824674801,10.677196495815437,10.920811823083406,11.332148548633686,11.665531771215052,11.97120663602452,12.318425311933874,12.615780419679975,12.762616978156705,13.07650988598599,13.397315870672593,13.60877335594976,13.9014420356699,14.102400674598522,14.277161738426749,14.465383345129677,14.644495384228879,14.787462842190427,14.88926840996866,15.027811803214702,15.03408027954706,15.135547690038305,15.182476486529401,15.16781800629289,15.112849188872188,15.070799161585768,15.033148184734848,14.988607983737172,14.920540001403838,14.774248897594777,14.530846371283168,14.358097829928665,14.16270250150366,13.912342682011449,13.648923631520608,13.367380153841587,13.16984193906268,12.976586340600662,12.79263581059027,12.55070582787733,12.516833724727135,12.365717241297405,12.274318795074894,12.298977894772383
