,ws20,ws25,ws30,ws35,ws40,ws45,ws50,ws55,ws60,ws65,ws70,ws75,ws80,ws85,ws90,ws95,ws100,ws105,ws110,ws115,ws120,ws125,ws130,ws135,ws140,ws145,ws150,ws155,ws160,ws165,ws170,ws175,ws180,ws185,ws190,ws195,ws200,ws205,ws210,ws215,ws220,ws225,ws230,ws235,ws240,ws245,ws250
10,8.288860373253874,8.445548897579869,9.13880083405468,9.72539526409711,10.123501270819066,10.335034867368192,10.631039690849667,10.881570444397452,11.088375380448575,11.346856692233152,11.576804466335814,11.727942099568807,11.900145395494413,12.104968678571145,12.263647698524109,12.422360701273634,12.556218967368151,12.650840550107786,12.753632313142802,12.85099230299537,12.926329589442362,12.999103756340864,13.070671246636302,13.080301782112723,13.101249843646686,13.151353883746987,13.171485839557967,13.234093663161952,13.213010595791838,13.212198585087704,13.23175024045065,13.29332004657231,13.30389050086662,13.248641934013932,13.271612407837177,13.287123536318925,13.32228573272753,13.323386750068044,13.422505856378788,13.47420348161954,13.514401003250496,13.52520341452127,13.523092829603371,13.536073179025106,13.47078160453648,13.418028789734086,13.415140221945583
11,4.645267069155132,4.838554734226305,5.515214664984297,6.128500555151653,6.545240908156441,6.788077899359445,7.099745068182356,7.384035857995636,7.669944214306617,7.9732103208309,8.246019638665945,8.445366477185162,8.707665436333675,8.99252190968129,9.24030737503925,9.447578845640425,9.69890460964784,9.907542681253222,10.13479678707342,10.34432547494284,10.479235430966567,10.631837284268526,10.788487663246265,10.8827381373292,10.996159449130678,11.111832682763357,11.182245707246333,11.152924738696706,11.234106614530956,11.19776078251282,11.17431115815828,11.067331609475872,10.96707504004159,10.884496323109111,10.725493025322049,10.556010533845578,10.370651642008013,10.255677506001177,9.985143292673575,9.827289745595342,9.744854970973947,9.586295972431824,9.42799284473061,9.369436561165685,9.270168769244862,9.21248037524507,9.207012090770313
12,10.659256675410377,10.722651107927213,11.326707501121724,11.843634339464584,12.140481689303263,12.297184400178551,12.512100465980907,12.690512204703827,12.777033140339956,12.979817979493003,13.145274458135889,13.137833187365235,13.164949672706696,13.271231259867545,13.339673003436324,13.473405498626889,13.518115627135858,13.55986986568497,13.586126545500836,13.585436101107652,13.717889934807946,13.809286172427763,13.841096765486082,13.834642138335456,13.846004392869338,13.961769054001278,14.013051990425113,14.287870192469228,14.29475612351623,14.470222173439575,14.671913645079142,15.066562445530895,15.256793888462255,15.32903791880421,15.630239496615769,15.94555610706564,16.334608126606447,16.582631017272515,17.152003843669508,17.502564480794145,17.7272313775983,17.98595478342291,18.15780949986018,18.27609889273877,18.329599766786412,18.28187225986518,18.2972300750029
13,8.352484338804505,8.495719101726365,9.109822149206712,9.647376331734609,9.999191888300414,10.167164444058942,10.477349750731891,10.74514898673964,10.974727192404847,11.25204264438063,11.516858233073993,11.625907203597823,11.81376243831749,12.009308309284208,12.198221476869142,12.454442006548327,12.624026163749187,12.819062382493302,13.048251905125971,13.238053588702119,13.509304390108362,13.7038086649572,13.8763425762082,13.960729094084956,14.097199349174568,14.35097180953061,14.52463696453908,14.773714481369426,14.908678760276743,15.033858457589407,15.226007109369034,15.502522998953452,15.525236091974387,15.36748052619154,15.44949861235951,15.489147326053704,15.50555730763498,15.401889144254909,15.48839477842465,15.531600127396496,15.47362972682581,15.484727101686165,15.379007387052855,15.458723632817552,15.365166074259822,15.320026186574546,15.307966911768565
14,11.059026391760145,11.249528821037424,12.047340887511021,12.712717970809454,13.242900332623671,13.482811024122357,13.873013846968654,14.163064125465612,14.419322005028421,14.731295315265646,14.99966892979501,15.171097877845702,15.393514025663007,15.635983797228633,15.77925698870425,15.957684016506967,16.036468151731537,16.049582630386595,16.07579738745082,16.10892233573048,16.068410252351804,16.04651247217902,16.066482429128207,15.95028795705963,15.867135595282733,15.75515201598033,15.618658936579433,15.502202769676964,15.33502435228043,15.178798159707533,15.04436533681537,14.924674075104408,14.785019605802086,14.53072239861054,14.393198905357108,14.257488835764876,14.10118742284314,13.926865148712743,13.885417592569452,13.813590196523132,13.761473306611306,13.650020988332237,13.59256777808296,13.55576643073234,13.39966462022048,13.322898286748295,13.342444693026799
15,8.870915870059571,9.10975431229964,9.834489646455063,10.404578178094827,10.892284077207353,11.150727067988539,11.53338652384324,11.833593368339699,12.139354087792793,12.406678836639873,12.625380315254247,12.829311389869833,13.072164686599109,13.290069497720083,13.452507314558886,13.608185855314218,13.701041571091793,13.74358110315064,13.849446306811169,13.917775813731966,13.85788494523757,13.79946494083793,13.815486270381413,13.721787213611067,13.648897850433684,13.524112946422576,13.412895419542592,13.152110796369085,12.999437123888589,12.738040834326847,12.505141864127763,12.17781647278854,11.888105140162512,11.497204375429293,11.135653548218574,10.777251877264934,10.316764049018646,9.901119814496942,9.483562734440895,9.173020771743628,8.927780173482367,8.615991651363055,8.469116641031063,8.376142678206694,8.169152048817546,8.10682201209107,8.100660173857237
16,10.693639250460743,10.86455052663119,11.645710414735246,12.254844877482462,12.697843285630837,12.851369549867085,13.198858756700037,13.454181694863951,13.66260066362558,13.949830222722973,14.220792499990562,14.404658322565032,14.617042868350923,14.79583678932183,14.920517928978137,15.111462525232566,15.192725508277938,15.233629288837971,15.300346713671944,15.375590613834728,15.468467578006925,15.508078775226494,15.578711374942024,15.492399585422314,15.476726259383033,15.52068282785572,15.5323569892925,15.707877967185166,15.643966260515791,15.65212285969273,15.727337183057383,15.95605026162199,15.999635279598296,15.820770413408985,15.960882139487106,16.06923068996004,16.17720063569548,16.153290539886125,16.492583767840603,16.666502764795766,16.73104787046156,16.850201082247725,16.8741016052156,16.991246501823262,16.883009027659366,16.84365999341924,16.833722054703596
17,7.975032529869873,8.240142909812077,9.021348312456134,9.66520193593464,10.180915150259144,10.408827153597532,10.854357732593988,11.205577263491254,11.588109080366015,11.931960407777991,12.244486458781013,12.516258229088919,12.862145360285211,13.137568637700838,13.396047724923335,13.67954107311898,13.889112883030984,14.086007516309534,14.385378707184813,14.63916226270433,14.773693109865004,14.879293285216,15.05948836769545,15.066713751593477,15.141044391021804,15.240966982532218,15.324418832378882,15.246297366312032,15.252263711895479,15.07223382804945,14.97094499577918,14.783609550972871,14.474308705540523,13.95342333698378,13.595455639555635,13.173417669212853,12.606427672603582,12.034512972248452,11.52214384288858,11.137656360705748,10.78457975670767,10.435951497006972,10.149397295690195,10.093752559109369,9.817639052786536,9.771644369355062,9.747019987602824
18,10.825150564284682,10.90781841182914,11.442508713259885,11.924126607472575,12.317532179375254,12.530682689352682,12.797139145785136,12.98751927192746,13.142727165270175,13.347608775338967,13.48171071326236,13.425563264285321,13.458796741262464,13.586211051862925,13.636197745653996,13.770103553137918,13.76779313141842,13.755075110922084,13.727640201882206,13.660777330152197,13.639784945719047,13.642441785742115,13.613118024000707,13.514147240557097,13.439840472879638,13.384199308384453,13.253954777565196,13.178660521905512,13.063544114153352,13.022797989501345,12.96708639531537,12.973638674226132,12.879744617555561,12.701940102877419,12.630411945757892,12.594945890557272,12.549571219465822,12.485465616213542,12.568549768952694,12.580313058681503,12.590043479738076,12.561857115253632,12.577326259281069,12.535819535193227,12.466330350909,12.394611393681465,12.474506300910384
19,8.403744050453342,8.640932259827444,9.360304673692248,9.912185675387061,10.376098695978987,10.60525584103175,10.98143518851375,11.272019758487735,11.585998431727319,11.842122542797235,12.060046602562373,12.284013312099917,12.533870397505407,12.728837161330857,12.897315818680523,13.062756182300502,13.16536812293091,13.231992155731572,13.38332594830566,13.489582870318976,13.473314904898151,13.443848980537275,13.492926136564911,13.416217332190552,13.370694909027375,13.309837793499543,13.267365981508844,13.075581108224714,12.970643400753863,12.725470100432139,12.537023285518037,12.272314219939494,11.985607965759192,11.546604455616944,11.204155735457723,10.850890554145955,10.374901335284727,9.933860117391543,9.556338935134882,9.272023915833747,9.037445345088784,8.759820532883333,8.632526057147807,8.58498914315044,8.393142730347812,8.347358294060646,8.327879035458993
20,5.389238652340937,5.51399264419053,6.154759327052934,6.749774709382574,7.099044508334112,7.308169350219224,7.554648261316464,7.795968523411256,7.980610501913428,8.266571241075216,8.526193179183934,8.653730566301741,8.8380146948323,9.100760560298738,9.31026551219471,9.507649377583991,9.739556260025346,9.93576866086207,10.101503220950319,10.276384442590174,10.459112965111741,10.652655623143708,10.799115688293424,10.91449040162778,11.046597910966375,11.215076985353354,11.310011561166363,11.473002898243092,11.566681622963126,11.702465009233318,11.826659061087494,11.99156394869727,12.117497941350912,12.294550216208641,12.439499384024,12.589902409049898,12.832279345238403,13.088310913152977,13.29887990414348,13.481563250043727,13.673113296821619,13.807954038178705,13.841742195815037,13.88732753243476,13.957738780435323,13.889064059734983,13.897032858010494
21,9.226159878864703,9.374096864686733,10.012252179631112,10.562808692624811,11.006687552861928,11.196942554458401,11.520877074714376,11.758894432037515,11.983041186647494,12.249196842589999,12.474726758510474,12.574927635535266,12.747092623958578,12.943220420312697,13.065924980750625,13.245892756325356,13.314828160501403,13.357876249298371,13.412232708060152,13.459876187596741,13.474295768541523,13.4975446866831,13.537990344989463,13.452165542496832,13.421345675512248,13.388629273166428,13.307396802929956,13.243306848141527,13.15159978993867,13.047654230156756,12.969688380993379,12.919579404853945,12.778753674682697,12.518729554142626,12.389000196263591,12.256507808188276,12.093580816618752,11.90480864536761,11.828854031227372,11.742254311438783,11.665349916731415,11.561668625144799,11.462175320101512,11.442430819215874,11.29796571698008,11.23934904523204,11.26574580222645
22,3.824493850621481,3.9910458771336064,4.73804243153683,5.439074133807135,5.825028566594711,6.041725962780884,6.336173104444266,6.628346461264416,6.873749056274266,7.237182677750867,7.585157255320814,7.807708770614626,8.101536036980644,8.439101585378893,8.7433945932601,9.019725732074486,9.39788704088553,9.726970284134074,10.03466227343769,10.35964457828192,10.691262885593877,11.022715132143695,11.303281836086992,11.51963328147576,11.777463167747188,12.116198522929462,12.359025487764566,12.679573564854481,12.911307037483414,13.146884809435969,13.38881943199764,13.671363973117124,13.857080205844168,14.072440090214355,14.28679419469217,14.464407792251853,14.735209285218568,15.001407733698253,15.19324534876759,15.375294289270117,15.541265823176023,15.692691275711395,15.631017637269006,15.714017229051683,15.763939937873332,15.696316105445284,15.67837031615252
23,7.8061291707671945,8.026528434063993,8.740826474955508,9.32255423184419,9.795814541665552,10.001571603040022,10.383858731462642,10.67904596176539,10.997901519456784,11.287732884549426,11.544479298813485,11.764432160922514,12.03440195631573,12.25667887902715,12.452986990128451,12.669971886539066,12.810072017629585,12.930717936792387,13.12798919643561,13.28919306854653,13.349590811140615,13.395353080981186,13.502154505310543,13.462858935515962,13.476361997444096,13.501511683274584,13.515811692572905,13.414561969929808,13.371306537251598,13.189053547959391,13.069991200613993,12.898086580929384,12.63855224197663,12.207326788707825,11.91367881949072,11.584715202373244,11.14502950699753,10.708203306521693,10.344866682835017,10.066211623639948,9.817398270371278,9.555235523765013,9.362568515800366,9.32333922432153,9.10490209424762,9.065620750483477,9.0519136533108
24,6.991320569608398,7.148732872440568,7.774829494966051,8.366174666000308,8.797964942160968,9.047920391286576,9.387196189383321,9.678778421584491,9.952049840364197,10.27364050950282,10.554843948969047,10.661235303066357,10.904091828187642,11.219459516101452,11.434841828826302,11.679300465821985,11.894125342454355,12.083086659157003,12.24548898953022,12.415797587241542,12.536401549634515,12.693613271290037,12.835375632856303,12.901757032226376,13.011066660101365,13.088102197493921,13.088115519769044,13.046201648866075,13.075084046463484,13.066793845007178,13.04808449916389,12.97959721273766,12.898819456375099,12.855519589971566,12.722162090755392,12.61424904421623,12.502345528937765,12.481522467120014,12.337850583436309,12.256438018663262,12.272021270114362,12.16052624915631,12.051126983324624,11.987901079959196,11.926059489316641,11.833119200128484,11.867051917313484
25,9.72148805982603,9.840447220803377,10.592511182764051,11.250888326998917,11.641065171696061,11.822108762408751,12.117959524914049,12.36848111978807,12.523676349832574,12.847424321528353,13.161427409822016,13.278828260971045,13.473323803529059,13.732861381706044,13.892382988694408,14.109799303432,14.287415433927215,14.414526122279616,14.479530575333055,14.600564593817666,14.799017608358062,14.981857089783052,15.118739190463222,15.159854432157424,15.253193410543792,15.40971142509061,15.473622019093579,15.804402221042036,15.839003240586509,16.04834415538869,16.268289545597742,16.669663852127854,16.916083257768165,17.094095337649456,17.451379713906714,17.799419391477752,18.275500586577827,18.646231926374256,19.234366016302157,19.628867625100998,19.931079740677227,20.246179710995396,20.339518140993633,20.48405666451647,20.553907484337834,20.466093288946272,20.48866660487781
26,4.5282793650794595,4.832333448896191,5.578189366646386,6.214955420907488,6.7225134518511585,6.998073852021156,7.435852686047219,7.8036045678233625,8.252833630272491,8.600879745379501,8.90990853346614,9.211533340183834,9.611439993597934,9.936949510510283,10.256601089961835,10.539403222360942,10.831428456203136,11.105798976039194,11.492846050171918,11.8214453233598,11.95297833988442,12.093732677387774,12.317710266200907,12.402611515695202,12.534546866781216,12.650719042982788,12.76445801480347,12.54199570434743,12.60762811050444,12.3470288124995,12.15161787900973,11.725372502454102,11.285970335935565,10.734821222167932,10.142922588967814,9.483645820442616,8.632802047384637,7.89341547091383,6.933156633566737,6.278250223851284,5.765828095561132,5.190717751914034,4.757924281956545,4.597663807424889,4.297416096479761,4.242910462737846,4.223289033189964
27,7.784469471565475,8.034099704406907,8.890176214844999,9.586623337094696,10.068812369656781,10.318344799541746,10.71791369031481,11.057010966868665,11.374769770628438,11.71456544495149,12.038562780026059,12.330184852207443,12.655823373210831,12.942479299600857,13.191636304488851,13.418972142758928,13.671626633072174,13.859260721598575,14.082143633896418,14.306971894501354,14.46199578089866,14.594094119066959,14.763084404588417,14.81905198872257,14.907578050508304,15.030336554646347,15.12651356627298,15.210579513572133,15.251092375380079,15.230708481504568,15.257037889110514,15.275984141524667,15.238933610348623,15.092841632192284,15.04583728943481,14.963081069957989,14.850378753613946,14.72395126535228,14.662674667731885,14.607432213021038,14.539583249838765,14.468583797084142,14.353079708210442,14.370788508934407,14.233537264279581,14.171026720699603,14.150733502092697
28,7.058583911000248,7.259034583407084,7.967539495478131,8.562030595279875,8.93194295782192,9.145941226903231,9.45895783476491,9.738661556467157,9.981404261447803,10.268583256441719,10.525091169052363,10.708484220773357,10.942911477308783,11.177254985053725,11.396284889098583,11.609133444838225,11.843380924452516,12.053127017453939,12.2968847981218,12.51545567887072,12.723267148969752,12.894166034981096,13.063621843066464,13.167908731105722,13.306537203443165,13.506668090495321,13.669072837413895,13.838288261550023,13.939965367280928,14.020267459245996,14.13750828800714,14.274936966231461,14.305004176421495,14.25302239711211,14.285173897102192,14.28671218316693,14.279197715599222,14.226477139449559,14.232294891943281,14.229962198085733,14.18897196725839,14.16500725361726,14.078586463777109,14.10861365562887,14.025160242342325,13.977307332805148,13.947337695469225
29,6.305460180881606,6.460461385478841,7.1973403417947175,7.8837135046319435,8.280681752903718,8.50869784773312,8.81012200916741,9.096929199665825,9.31914930865779,9.658128243507106,9.975565638228588,10.148592632411608,10.387463312616015,10.693864748803396,10.948048064361743,11.191307143622796,11.48015729188941,11.7258965138087,11.947821325726977,12.184113471126482,12.428098398008611,12.677479916506789,12.8815394281856,13.030615413509606,13.204572693927735,13.438613731974936,13.589228759461758,13.82721642415923,13.962298411163083,14.137059647127263,14.314958596010984,14.54213462090308,14.692715814091995,14.860994794903688,15.039630354741815,15.205152688403244,15.458873330226833,15.702503188852058,15.9343330233503,16.1210143087228,16.29870536636254,16.433327055852207,16.432274205341372,16.48801847837312,16.53115081234995,16.454280084622113,16.450512686167784
30,7.10449585878255,7.239662119122727,7.796371689700368,8.34112702219655,8.74719203694162,8.975399093295255,9.300290767371324,9.573739243958192,9.833221681438875,10.149009921279887,10.441441913095206,10.534381812688205,10.777286004432794,11.098817517944793,11.30257675989152,11.550072645545557,11.76412186798578,11.950957313788711,12.085593888802103,12.25689468970373,12.386874132117283,12.561586210550644,12.713426887923337,12.778715648475039,12.90185484775984,12.986553101826058,12.975320044824095,12.960343626823608,13.002810268355134,13.017002749186044,13.020224890786983,12.991033761650241,12.939143656265971,12.935745972429444,12.84135661482464,12.77944811924911,12.729775977912215,12.778144368752184,12.694635496262517,12.661997937147616,12.733211229818021,12.667855971588278,12.560761112690262,12.521810150569284,12.483303119562487,12.378082274783022,12.42008430229694
31,10.956336658886336,11.073857110881086,11.775427677438719,12.376907302678248,12.768257878841899,12.965657731373398,13.264603779532685,13.504798220353118,13.659870383723753,13.943878279587565,14.19044145670533,14.236562782225393,14.37335810786646,14.580137512816568,14.69516883222396,14.88857437617417,14.989710248889496,15.060146409688397,15.097518407538562,15.141450706947902,15.268994346063906,15.370794390494599,15.438219710291682,15.41724269122802,15.447597640754033,15.521059579764193,15.512843422568864,15.700497128119812,15.674955781123408,15.79924030166513,15.933896892902863,16.2144661386958,16.336560372323593,16.363723089136794,16.570782759045617,16.79296693802109,17.0806510440868,17.271943928798123,17.689684410395387,17.947375956271074,18.12336963010125,18.308342382275868,18.37974317203248,18.468875161643542,18.48864170998278,18.406048400296605,18.43860803803247
32,7.684326591458616,7.810318205459621,8.457379767572743,9.0214033592601,9.409538630671728,9.610825673781957,9.877487933455905,10.101410203647506,10.286826105598509,10.532161595216241,10.747233277173908,10.864145629578992,11.009289354936696,11.209605133452087,11.348845933361233,11.491853869320414,11.601863825151439,11.672774745825185,11.731617345570456,11.794948466003005,11.83783378376402,11.898458674037698,11.947216888252065,11.941150733478032,11.942817351911705,11.95720362450814,11.933794575529085,11.957800245065846,11.918934068293964,11.90428759568766,11.896947937821873,11.928125588859645,11.931437474201477,11.905459489007724,11.919420587812297,11.939287358803838,11.997238034979421,12.04675257873984,12.153789725819564,12.221823807156916,12.30329778293113,12.32965000113725,12.344892086195417,12.348246939599333,12.311155256582106,12.254998240691586,12.27062329488689
33,6.6415124360336035,6.805554409356316,7.524364331936687,8.155062420945136,8.507566020883324,8.693057309049944,8.997393226851093,9.27951721465556,9.508288996266598,9.825922126956765,10.12959417837616,10.298650467316072,10.542216287625143,10.802711389250033,11.041821493749406,11.301880357655412,11.575874134886607,11.840898535810117,12.110790889931987,12.375707237216162,12.690069228729591,12.957462485323523,13.188946557027002,13.348571689045682,13.558652479533642,13.870965836889974,14.108025360694871,14.449347836887066,14.638277493503688,14.847479618652924,15.102720872267861,15.44141041014846,15.59024733218542,15.653900694893501,15.850483852365521,16.011187539780902,16.206048998802235,16.323379345688686,16.53897556842935,16.691568792691132,16.76630676720345,16.876865501387552,16.817439434364573,16.913712946674433,16.895112657474797,16.839743845337125,16.81508440209542
34,5.692911640626377,5.779962562419591,6.360641721252042,6.906881129947107,7.211199447695516,7.388575815114624,7.596849697647395,7.800144688169507,7.950899496728596,8.197039363656575,8.423749001020266,8.503264908268477,8.632156613613212,8.84673738673367,9.016222893429834,9.188518239888479,9.374082509893965,9.541870004036086,9.67115470398136,9.811170821780868,9.98953679031359,10.180891586387009,10.310068664873295,10.416326083415935,10.537182840500968,10.716637260609863,10.821409513633233,11.033340296780654,11.1383683012055,11.296497313702458,11.456834739957289,11.69465595911704,11.848410321802524,12.031352408377046,12.22121702098929,12.42264360230713,12.715123396090327,13.003088670724859,13.30412021230148,13.537689423415415,13.763040551276687,13.935403369985659,14.004808505413205,14.068990380747234,14.148023279214476,14.088230199995436,14.099873687754195
35,5.765335588141292,5.8784374009533575,6.422524627730183,6.907918475952671,7.233773830404584,7.413788910654952,7.638416463856765,7.836097710455412,8.022808626130937,8.229644209012834,8.403865312029787,8.490830092084371,8.611347555381904,8.779081966712086,8.920261358841628,9.057629389014176,9.174759017739234,9.283530478547176,9.398772036239064,9.490808580651052,9.565847554490357,9.654199184284767,9.722181980752593,9.756455761597225,9.799479592898301,9.87146740106192,9.908378297189282,9.929150512940408,9.956727341020606,9.944982743429621,9.951426969980611,9.9627683995051,9.923275115536624,9.864523175619825,9.809911725104179,9.762157773686921,9.715078845332538,9.684239764893427,9.647431008437488,9.625516917809446,9.630867098516838,9.581864674008918,9.549014767950226,9.530450859131344,9.474587595820136,9.437667964604396,9.443682103505223
