,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v
496,8.337533324030218,8.65276115442055,9.342480754324187,9.925711506329652,10.274136358998017,10.544454382863409,10.892873174476572,11.221507875797982,11.436811988870522,11.75451215820365,12.025023021235103,12.137685494469494,12.359269325164052,12.59228601512296,12.80558437683176,13.043413235688877,13.300926596867054,13.428447064401057,13.692031636533052,13.850726992815959,14.0261241915712,14.02978616938533,14.101238066911469,14.182083235099455,14.311352519907949,14.448112236527656,14.472228709038742,14.521360165642704,14.519450430785735,14.528052466414966,14.583397464242086,14.575631574159242,14.51637026914472,14.38727569493723,14.292905661277212,14.181629702094362,13.901682028902417,13.745371615653953,13.53732731398572,13.436513116503573,13.162961714725842,12.99291261734535,12.866828734638904,12.771156211970876,12.730428517000988,12.56702715910648,12.474483701536283,4.933801765093529,5.084914937166733,5.4244388439963105,5.58236166611712,5.745312122161177,5.912601315197368,6.130823336233334,6.413774801424282,6.607322967840818,6.8480058139948445,7.013503249930469,7.218006178639188,7.444039084864528,7.6307436959609,7.821429785508057,8.007342654956126,8.172595108234638,8.322768557707466,8.564847802926415,8.785477957238337,8.902534917273744,8.89802935094894,8.956251455784221,9.004173259195419,9.115795175485365,9.210817420759598,9.240050404430246,9.08425899486194,9.011085431646357,8.983900246288773,9.047756149871978,8.876564758782685,8.847569209519948,8.4981383125349,8.33698577525848,7.990556252397458,7.698462839365455,7.208401918750876,6.847767723659074,6.607124335337199,6.398899149166496,6.192217593719668,5.851242259164905,5.857205925148923,5.742649130272517,5.634998986846887,5.654038777343998,4.180759911097607,4.444138190799882
497,6.491073283928677,6.732976593807481,7.416394147875613,7.990247156928373,8.303170709780243,8.494232629257958,8.775604602095346,9.095077443589146,9.134858632385756,9.428095920950275,9.6333676255446,9.73320172779938,9.919442797093076,10.109208976763181,10.33407188752607,10.550607898774528,10.89784951412613,11.1232614439953,11.467945686237254,11.738566734014984,12.0347447610716,12.237154087218618,12.541009184712099,12.76076475142788,13.050866507563084,13.466594509153605,13.845561455813737,14.296282960595327,14.468541252321605,14.732506502356596,15.036037583878828,15.407317532626235,15.654068258153295,15.821949711811264,16.063467480460986,16.233293128866322,16.267262019626322,16.402389314407365,16.74010900073779,16.781524328694175,16.83967757107798,16.952733622447802,16.94355471123612,16.935960634677322,17.10218101891714,16.99264889175909,16.877558869434914,3.015907280229617,3.1766758823012244,3.4043182208141403,3.5944251278671224,3.681399054198951,3.7688938025534124,3.9446007046695435,4.258685562084322,4.443415426796439,4.658435378461982,4.848923054777296,5.056769586595021,5.223450794221719,5.411382079444154,5.658560568323732,5.799232379373819,6.038768432916432,6.1981972681014685,6.50765241296954,6.673849286700119,6.912348356775189,6.9557658938262765,7.021840326798163,7.15317192009576,7.322183163120532,7.611268183785733,7.675192113996248,7.6636553386021395,7.730035631950697,7.797514656899528,7.935104411843751,7.793332839336907,7.925594444441558,7.705432450602848,7.5269990280543855,7.31891630712408,7.0522214775989935,6.597786212320172,6.274719550210867,5.95666180576578,5.770355068394917,5.6248544206294735,5.243151554767846,5.3347921181631675,5.172053459577613,4.988347902966169,4.90562246165926,5.972704989892824,3.4112256847830693
498,10.205562919178332,10.469963395205697,10.983762864218038,11.47270539416715,11.753347553669455,11.92818734408434,12.173654864834134,12.445737353704597,12.501520510364351,12.713844421982671,12.881556423453748,12.900507321012647,13.010222233378515,13.15076912405279,13.280144456215458,13.443511948257065,13.573854963483573,13.67781128563891,13.896483321653516,14.032652901029323,14.17298771137757,14.224566697808532,14.317043939990398,14.401875386254659,14.543857691906084,14.700803320851083,14.87337289930657,15.100805694403071,15.137536237705719,15.254977966476009,15.419160531425423,15.616353861868054,15.788457769500617,15.84904145608763,16.00024174586279,16.094287921190617,16.113958092677393,16.170152651949202,16.355184388190665,16.4130934030203,16.377704146258523,16.409724365909273,16.449195436024233,16.40271522915515,16.505158156140382,16.402181610894615,16.324687794613446,6.044326064013358,6.133765459803764,6.3655599231713555,6.505389661288891,6.599376049550807,6.752414643520272,6.884240234319288,7.131432822292317,7.267709978963673,7.434861896835986,7.5179002560690495,7.609738109549438,7.728490607221162,7.845948315246727,8.002449280692769,8.137149314130314,8.298355166075734,8.45026964885193,8.630997344579331,8.748859771296353,8.947113417620969,9.009443118006423,9.080712888597034,9.190889307256375,9.321947942514422,9.480708036089263,9.58749636505369,9.567422965932883,9.600052056813968,9.712276431205481,9.850725856055522,9.83948702914613,9.948139258309503,9.818576367431753,9.801533341431481,9.72468334627272,9.619401197004949,9.489747981947886,9.407325080739925,9.288648549763149,9.17989864372404,9.067637847620057,8.927846114451166,8.925498374053424,8.93135424087812,8.74795349518467,8.755728433870706,6.908163602674331,4.090451719378462
499,5.232793639291255,5.497201440591036,6.289939109736489,6.970078904782367,7.344077836121182,7.583462697264167,7.92474337645473,8.302318062497331,8.42843205843093,8.796122167041622,9.087836888533399,9.202544220194468,9.482550188278587,9.778786671315022,10.061431574942443,10.387875158695714,10.780011486461987,11.067749175689347,11.477847285757175,11.748165755631433,12.07690895892389,12.297406332556623,12.585931795120487,12.813421666778876,13.078005950332354,13.42782812809006,13.757856826626181,14.093916389979693,14.220403757531532,14.447544501347089,14.689399310933348,14.949373349468095,15.053403531079994,15.131017097168463,15.264214501086386,15.354373719717838,15.288288144078884,15.35185744559984,15.498098711996796,15.478799945061285,15.426500202973655,15.452191173360298,15.385191127558787,15.36085244915387,15.462762966900112,15.341301095897663,15.26705542713108,4.519321607728517,4.68825220437577,5.018906807828188,5.259845243722579,5.419948077547442,5.546993344471014,5.769884338672135,6.091534824137982,6.320779541447382,6.535130930162182,6.7374437931746005,6.940364901141084,7.122424655961037,7.335721834815174,7.60738256819885,7.773351876046984,7.993555702860441,8.147357086385835,8.420356749531042,8.615182653225787,8.80995929322724,8.84895499563823,8.91896471973618,9.036799403910644,9.201975477475095,9.431884129853495,9.47095630616303,9.451355346983815,9.483783456184723,9.549376985369804,9.689838613854732,9.5690902026282,9.64862583985703,9.438956307209667,9.30629186329934,9.068837041647193,8.850727987892176,8.432478759478396,8.100382538623489,7.859852071853318,7.733012753935027,7.600231570001142,7.225732175388731,7.329261881763171,7.15470973848966,6.987761816183035,6.923738991516161,5.629162113918941,3.7270505702648045
500,8.6423745462494,8.941684056713033,9.518282866243023,10.129930700301191,10.512682366231203,10.80073148871847,11.15816523361936,11.49257635531595,11.737768684000526,12.048635417924938,12.365089293880054,12.42516160903844,12.687285528423608,13.017255337559053,13.248722652996877,13.581007765982733,13.762973287895717,13.961276008392138,14.259176602633843,14.362675427268604,14.500991714901339,14.563064986292884,14.567780288060062,14.630945132120878,14.668353431212406,14.65926274155548,14.642411605638843,14.523654892963776,14.453779207067997,14.46912742838236,14.448159101415651,14.33124634574656,14.21074115056134,14.12924904120992,13.994982174589236,13.915118541535138,13.793359640206239,13.68475706719456,13.379061696508693,13.299128607347608,13.058510209472992,12.935409096467723,12.867630453765015,12.781710399791837,12.73843720600755,12.641550875113825,12.647364734207677,5.7257976370867985,5.796807551272365,6.108063815279158,6.295211543955727,6.408631174186408,6.561803369593976,6.712648521189601,6.874596578620103,7.041195765100072,7.114473242528257,7.142787971050609,7.171051143601918,7.263350102183201,7.37505043006913,7.544578921549299,7.633475239403527,7.73224602229233,7.855300628208692,7.913947786891247,8.096289551181366,8.174786847015685,8.229171892060563,8.281384834883847,8.381123883049716,8.509472489296979,8.512149871913385,8.637773556616297,8.707145833079796,8.691466526030428,8.820697420589209,8.974957315255823,9.132385439358124,9.137774025627255,9.204707996122128,9.340413367368622,9.35396800611441,9.480244805722334,9.610838101145324,9.649286079204721,9.805341468054563,9.896494955004055,9.878907773835339,9.885499749327709,9.908730414208407,9.96907937928648,9.887875338854135,9.908180226364703,5.758054369672029,3.9499003286069314
501,7.302794698676339,7.606978043501103,8.343714546052048,9.018013915678607,9.399042589585008,9.675966494314785,10.052111016461705,10.399533397591568,10.597870988649394,10.959917237844575,11.282576636694879,11.371706750154353,11.643190392301882,11.94572447431868,12.226280849390758,12.552125114599729,12.90493328862556,13.138890353824847,13.527403530877223,13.754269114325659,14.030130379468265,14.16506439988717,14.356129248484635,14.532102288799262,14.7301169737811,14.987978675642626,15.162170683636853,15.312332642103001,15.383416497736071,15.505502101063064,15.652957073286663,15.732048804222536,15.700889516890538,15.665521612960244,15.615030678462809,15.562581587850172,15.33458918184559,15.240907796850507,15.094383126219485,14.980642506527657,14.766813427655123,14.652094940050585,14.528408948953421,14.450640335751,14.460965486739795,14.332238605913382,14.248305280905528,4.509033904299013,4.6667898341773535,5.003175732837437,5.230833157640985,5.38914822785542,5.551367979852077,5.790121770114093,6.108835638937363,6.365482240505888,6.579108952324109,6.763530449914143,6.965539037118935,7.181685108639548,7.404899424782153,7.684479416066054,7.872578221175816,8.098091252131562,8.291066948804557,8.592577850254951,8.86862368585537,9.070065374993275,9.134701596261227,9.237759712654306,9.39121552996093,9.592458373993846,9.80993983955787,9.913316634695661,9.939670826129754,9.963137578550693,10.060455395520547,10.2057597310746,10.167716000325166,10.198594481467223,9.994823960817268,9.883581163204695,9.651942083045963,9.439485572967822,9.067187111518878,8.762815241938725,8.582429168557473,8.452881249755775,8.303950686724836,7.977346809318376,8.024307920930415,7.88565336476426,7.756420501532241,7.715761021428869,6.302176143366424,4.031430369236513
502,12.092682683076188,12.43231071462234,12.94178793038266,13.46236961867914,13.771550121322633,14.00226373559245,14.317588592492653,14.610886946285056,14.755095488700235,15.004454621367,15.229170416591021,15.235044097039678,15.380992757854145,15.56613518454379,15.710414063025503,15.914438743005974,16.019345385635155,16.092551707406397,16.306646451765097,16.396494952737225,16.493925762463654,16.447978543561717,16.41970626666044,16.442342532017623,16.51735809954925,16.54971618487672,16.535018082528474,16.551468889542953,16.496682565471424,16.500438974178433,16.553963631610003,16.55353622610842,16.575364796315565,16.504750589748863,16.472270283788994,16.42987424745455,16.28852419494644,16.18432033313718,16.05161053269356,16.020820861464934,15.777867113220157,15.663765914050298,15.628728755793434,15.526775100707813,15.538556706055541,15.397206969846726,15.318832794188902,6.5618462897418155,6.654516972800755,6.93901712644827,7.068501066292133,7.177232802674072,7.3793653347755,7.543532220305961,7.808324052573271,7.987771000944974,8.171438020796275,8.251753299878217,8.362938441716944,8.548298538146597,8.70613594777079,8.88827295568645,9.069602324585723,9.251558834747273,9.447327688939911,9.648945059802422,9.862019581093907,10.061030375840485,10.133568476154098,10.239590885091381,10.372023147849767,10.539354562609182,10.646169339421789,10.80058613110181,10.78223366839014,10.775579421149786,10.912122631947344,11.07018931067917,11.130848199211059,11.192319764689787,11.05567089107508,11.091831867132175,10.990900776984393,10.909028276943179,10.810741058316886,10.73310781563196,10.688775246446601,10.598500770298301,10.474952832631002,10.358902795290858,10.338088745505695,10.401086830189733,10.249323015495774,10.296732422927132,5.491266475957367,5.1499451857439
503,10.387426241384297,10.705950253128021,11.295167802336575,11.825356451481621,12.157477638458422,12.409694743088094,12.727545079793668,13.04311636650306,13.237907545292224,13.501596650384453,13.733730885866008,13.817641522533851,13.990331467329224,14.188242617362203,14.345335013401172,14.541222328934385,14.676716433686074,14.74898376607603,14.936660873397862,15.031532356022717,15.122151454810432,15.069697715227438,15.0489341376395,15.063790571113291,15.124664214574818,15.141012141691906,15.098752651288338,15.08284778036926,15.019880801990158,14.986690311470742,14.992935676905212,14.953328250896549,14.925179054938496,14.798418551519497,14.73475775142893,14.649209017688683,14.463277662886176,14.337008608626858,14.17069043600919,14.127833918681427,13.88487792799424,13.74309885669689,13.682998897295105,13.584306645936486,13.548156107132925,13.391444327267259,13.324771789926558,6.240412000921721,6.346163105724835,6.65542273848506,6.772551332730899,6.9055731370681395,7.07856741127442,7.242438621079888,7.465647107882403,7.596827169920681,7.791806751843364,7.881757914739911,8.004185556802918,8.170013067800582,8.294066744605995,8.414504853526772,8.561935597565924,8.67189507963957,8.793850153234628,8.928832748872729,9.08085819681013,9.162470386313837,9.157364427612327,9.194387978825828,9.21335100380924,9.283861253004126,9.293017099550797,9.333475049047602,9.166547921132363,9.080347470777937,9.068448346081922,9.13670173319846,9.028266105759828,9.013528564304057,8.75476041455333,8.697920212546489,8.461834878639866,8.300103792037852,8.028551346365509,7.836451776242799,7.712499617990842,7.570195440056275,7.404068537865005,7.217818716081516,7.192655430354884,7.18907594800971,7.0722041844826045,7.131752238293388,4.525058913306747,4.695244905473224
504,5.993498204561506,6.274289137917103,6.997271385983797,7.68138802238035,8.037894308101405,8.25030670258607,8.592703932620822,8.974755151316154,9.020558687030153,9.392481366109068,9.67892517483817,9.722692745321268,10.00201546277973,10.31009562385491,10.59785952104463,10.960760677096562,11.352500573844559,11.693338253372772,12.16308198171598,12.450188788223247,12.818309158072662,13.100256179143805,13.421216401807973,13.684690595981904,13.993870091788121,14.399835572496638,14.821503929225877,15.25330926265708,15.405376117718081,15.73316864018357,16.063340737282253,16.433664383884086,16.6498267823764,16.862332915311583,17.105270602009114,17.32168253018365,17.409203793874205,17.576692017176775,17.865320569623925,17.900006084471798,17.915517467107136,18.05170554394197,18.03246156669357,18.031652603113173,18.23572777903746,18.13521405333896,18.061508362150303,4.17798321766091,4.336107398954041,4.627412037404021,4.890412642503141,4.99908829066948,5.126822648007464,5.334699192491508,5.692740881900475,5.968191947611265,6.146255353577683,6.335326691497446,6.5192947728650665,6.7050248707299005,6.958563537053842,7.31225410945917,7.491957462348047,7.801886198893085,8.024582945904717,8.349752689906452,8.593241986447742,8.918994678914855,9.038204185911413,9.171668656420637,9.417309596517951,9.69197701657377,10.027799439041452,10.187592009386865,10.355560055407048,10.489363827445874,10.732946254066855,10.997913918412067,11.085225524897352,11.285234449961433,11.283309752474363,11.291046137093204,11.252629076774067,11.187333928978923,11.014528197556968,10.837619030339965,10.714884348704834,10.700400913558143,10.658468623440175,10.36950709120203,10.534310370468651,10.445345726371118,10.234064135686898,10.135551487017777,5.543017418124405,4.169141851747071
505,8.957862262081651,9.208564384807257,9.73090838801446,10.282722168825675,10.618431499786913,10.816461488079437,11.083629367266237,11.420874504201493,11.497203650090395,11.741519729513055,11.953677070128343,11.993553572273827,12.178377796749395,12.42241603347844,12.591864034795558,12.850002817522704,12.97473589631384,13.177914860073328,13.440547795409078,13.566785680571975,13.713010371373453,13.851389101308534,13.94278660940874,14.037207060825562,14.141929127878221,14.223490373886193,14.421819527268998,14.592492639627586,14.588181765408388,14.751976921322521,14.882477244713758,15.065549900115641,15.238884121262032,15.370975343240069,15.573735992599024,15.752583347317792,15.965434523748153,16.129780736602516,16.362842514913673,16.479554559489543,16.532446015353308,16.662687923225445,16.755818211004605,16.740839772734514,16.87021079718791,16.795393229569534,16.803438473139792,6.476726414799007,6.5255510378623,6.756323916837359,6.918452774230586,6.977703014198293,7.088487279755112,7.165019737287089,7.313411680677274,7.3999287233467745,7.450928638628605,7.449469919754575,7.425636522690008,7.43240465282403,7.489374124997959,7.613088302511398,7.652684355853179,7.744114624092152,7.828860767336169,7.827413359440457,7.865409538816731,7.9810981486900205,8.037242275637924,8.057847825578532,8.140977874987893,8.23251876117109,8.270375545277885,8.371094562805363,8.425950544614828,8.463189243843864,8.616384475206738,8.79882770363055,8.92703525724216,9.060440689132898,9.201450181721016,9.378168509509063,9.508968980996686,9.704406370784783,9.947264714940342,10.098466015690756,10.227110413201537,10.341891159544305,10.369472787250885,10.427884794187213,10.489384602476703,10.597488792276566,10.428203904032515,10.431917685002078,6.42572568126313,3.793425294534166
506,8.447378654948974,8.750560494333481,9.480585595741497,10.123485434077711,10.507127896224919,10.786553065093283,11.145037813829234,11.494158901146232,11.710559358626206,12.037372501189768,12.330565645160082,12.456758178265753,12.692748672811396,12.954921837331693,13.197507394173703,13.462770557424857,13.749701205856713,13.916366419422074,14.220488309315659,14.411957359547214,14.618874368549935,14.688146400539914,14.822459001566202,14.94293830039268,15.091490942532651,15.270862800771983,15.377515450486166,15.479749220625347,15.511039501502719,15.567357517327661,15.657462243917902,15.696297272183882,15.663816785596648,15.575593845780595,15.524150796678052,15.442633278725005,15.212805346613674,15.10504063605982,14.97174699738129,14.882171466838722,14.678186251516257,14.544303689980438,14.445424820137168,14.356037054542902,14.329743632804803,14.181862291194768,14.101917821821347,5.334301141973553,5.478235338027154,5.807438260375501,5.986562482809872,6.1430298842419155,6.2984743759016855,6.507276940899917,6.77687577252021,6.956721085394919,7.177374927196925,7.332722000039853,7.510355083263503,7.6913117357988225,7.85387967182316,8.03960309076454,8.193824454541351,8.341150436091983,8.473709799204963,8.688521772755726,8.885766282393956,8.993694139471849,9.002818595669881,9.048883186811047,9.10116209816474,9.20777634181965,9.318202531139383,9.34764127405153,9.231396309863708,9.185671677290703,9.172178608427528,9.24552296237154,9.087157251345454,9.069580455711789,8.772758037457653,8.620399111509343,8.318097105071033,8.069855958839579,7.6369567359097505,7.318018273093774,7.098310907830614,6.920115598199199,6.730354941275342,6.41776579092082,6.417770157012036,6.291268306847114,6.170975662624219,6.1714032020155445,6.3635249139189405,4.058622368018444
507,10.367053383443192,10.63819332783866,11.102179351599887,11.57968556888993,11.863428149791233,12.052366081979283,12.307944519859095,12.574597992005799,12.657688989082875,12.869413744253773,13.05163091370461,13.057163604244288,13.180194322326233,13.346231986859703,13.476426743381184,13.660929896275455,13.76212640633563,13.86976204049609,14.082440744768864,14.186656310807878,14.29827048697048,14.332427724109753,14.369154882537714,14.427380771380392,14.525018808408312,14.61147093835882,14.712666031278816,14.83495271571875,14.830425852668379,14.915403082364007,15.024374915108746,15.13715757525917,15.254952676024825,15.296753939309976,15.385310747439059,15.452885440238735,15.475226087497662,15.500938457864345,15.572824597806806,15.614199995241654,15.536176009084661,15.54707240420688,15.579066541527645,15.525305746041766,15.603845525988596,15.511517386491649,15.457712331438238,5.803130053539179,5.872351906185986,6.098198984599981,6.234882950372187,6.310535160829853,6.46051987359975,6.576683763738725,6.786681595255554,6.920605086250033,7.042761654495797,7.086721615052955,7.139352519378054,7.239898828050226,7.344917254036183,7.496896998665813,7.61108820495383,7.757494442036483,7.908292090864952,8.044973682843558,8.173284922494055,8.354259248911905,8.42561814648881,8.497976517116657,8.620433379807325,8.759247433847229,8.874233780101706,9.013526102549573,9.046937636207634,9.079170366663966,9.226408586953655,9.384791676290046,9.471162230726327,9.573026623054556,9.548424553158057,9.614440649396894,9.62217116804884,9.625913269915104,9.654342686647267,9.66965292542854,9.66814509323619,9.638659075719843,9.57498444482536,9.52845163171661,9.531435429377707,9.595286552615839,9.437758720385474,9.453444182692904,6.362218875834456,4.090326039692887
508,8.14274352578369,8.400983798531971,8.8801366354596,9.366131802269617,9.635955110980891,9.785051529890762,10.024603246711528,10.341536395973442,10.332238926947026,10.575926328605608,10.742946178709895,10.729406165455286,10.89455508128554,11.093943657189389,11.234257383810244,11.474383564914646,11.606154745245075,11.81062825710481,12.080778940588239,12.212435118303636,12.388377561919988,12.518775015694466,12.619202533770528,12.72489658714747,12.887368863481882,13.03380782854276,13.272912291187946,13.552350104550566,13.570690002825376,13.786053878931147,13.99229670478236,14.281658484450787,14.543211816631093,14.740766005661936,15.026114281990125,15.286898459319731,15.540519438666623,15.751557919855038,16.097624468896917,16.251892563714414,16.307614183004247,16.49535355542033,16.58572459478127,16.59591472649127,16.80592236694366,16.72247405154714,16.697679865563735,5.72061336149017,5.7945900912768415,6.026181391715577,6.191760947222635,6.252040463628727,6.377589075103787,6.477520321304652,6.705664847516115,6.854825902934362,6.945834703386518,6.993235259457091,7.032026596651054,7.118822731315541,7.254458177110521,7.456286353603978,7.5685075527569765,7.762438634913048,7.9168759783054785,8.032172585906968,8.123615336954382,8.358478046569122,8.441618663392806,8.521248827854858,8.677220937378817,8.845748451126752,8.9851597783243,9.130153800483365,9.220152323158622,9.294914068896418,9.520967275987717,9.757913207784753,9.920564370787652,10.128850349754957,10.250809376634663,10.432311268189983,10.561115830908955,10.700661032824026,10.881759351625465,10.980636072146327,11.052424052354192,11.138729818227645,11.169115631555238,11.149139932311913,11.271114060566035,11.382486367367585,11.17807019319905,11.166873920076151,3.6427652111235376,4.430273912911259
509,7.392324596243259,7.662403970038831,8.306403850350843,8.890443898692272,9.193940287970264,9.37176630422997,9.662505456503638,9.991849614801978,9.996324138392595,10.300032282194252,10.512125702348786,10.549730585978047,10.7421200729407,10.947743714420593,11.168069856952346,11.421084087489414,11.742440106156238,11.987966966984434,12.363330909165963,12.621756065411423,12.927710961116961,13.134660136978312,13.415654958783374,13.634669775024639,13.93023371739304,14.326878621852437,14.714180689913208,15.173562521375729,15.326951996664915,15.618078125044251,15.947326040455586,16.342042835774727,16.617918964637212,16.82334298689013,17.097303918821275,17.314040804998687,17.40025160684194,17.563088725455366,17.923852728656612,17.98731963549063,18.02840492034933,18.16857987251183,18.176826836735287,18.171520752702698,18.380380072838854,18.27263338106372,18.164293438186633,3.880726246097436,4.0331271086202305,4.2743963371935125,4.482034748121165,4.567320396798036,4.688841819746258,4.871625049935988,5.22296390506808,5.453832861780431,5.65920780195388,5.8425539266346505,6.03791121464536,6.227271096650697,6.453421039312015,6.755489427322131,6.934061894505227,7.230378189056527,7.445179730515293,7.784440795570284,7.99347365084947,8.316505994152234,8.414124069823318,8.534197304591977,8.745584555234414,8.98631802663787,9.320883449578837,9.462307819979547,9.549628242266628,9.663207205636706,9.85167409632754,10.071096858907586,10.071801741462313,10.267660512317708,10.158966323993246,10.093473639477557,9.996475206531365,9.829454047640642,9.546379087373216,9.327029497702702,9.105891022280197,8.99339352617518,8.897877699737053,8.581216955311701,8.700546297569742,8.610726778060357,8.393804220776664,8.313751054545833,5.5603699771790245,4.136062210752939
510,9.612716447087362,9.902968387439238,10.390930360408385,10.883694580784793,11.157502538663573,11.329880354160677,11.593465596434225,11.89160144364887,11.934060643518528,12.179087543724776,12.364810415484818,12.342384242548501,12.494423737832527,12.680287692887935,12.816188475269925,13.041069457582275,13.160827824899531,13.30885977556614,13.560002469979075,13.67390085796134,13.824321737175037,13.879261592544513,13.928194292718391,14.002981107791914,14.13761218674643,14.245219908938836,14.386951563438164,14.572682511553673,14.565644258079368,14.697137777059456,14.852276923075387,15.033638704794987,15.197421613174953,15.282370098923348,15.4389621131088,15.575482257408032,15.651101855964612,15.728232691752114,15.880557795533566,15.956505589747564,15.878603403979172,15.93647142130919,15.97066848306235,15.935936720213867,16.070502642440132,15.964670028318052,15.912605094604471,6.284940087076173,6.370425823707753,6.634360032759302,6.792869025652242,6.888011955934462,7.058976977044335,7.197592763620467,7.461087727694465,7.64200061096493,7.783085015226394,7.855962030045056,7.935149162052506,8.079288843466818,8.23996680239697,8.44979557887634,8.61228802605165,8.818127529255266,9.006009676287057,9.183276197503766,9.337751881467714,9.582589333052162,9.671647501630465,9.778719832703029,9.94179644699914,10.125974657863829,10.2771968474674,10.434611173207898,10.488963268716695,10.538873339748775,10.745110577041782,10.95671407120376,11.083780384873988,11.23868071266397,11.239368657690173,11.357002103570244,11.383779460789068,11.41114342484241,11.461799364910133,11.474581217295135,11.48601396813497,11.487529930412702,11.448316576173248,11.373613148225955,11.436431106279896,11.520353754751014,11.329008204514983,11.342173792844513,4.366215261245384,4.8098028975468425
511,7.932999603577979,8.162634077208935,8.796416750123015,9.312178494744671,9.624908240224187,9.806125002153033,10.044833229523485,10.374232247206336,10.425811396869834,10.657544196371347,10.812817831756362,10.944780883527834,11.084431856796208,11.231639864391386,11.385024450521716,11.5323532491284,11.732447279587113,11.874569053598108,12.085231314425961,12.272378550681868,12.444930190687726,12.559055531535385,12.74370189209587,12.863094999725437,13.048882426900086,13.280742169841709,13.551574633215143,13.901278811209945,13.979945631282082,14.15193686357536,14.350876312991808,14.658697916012827,14.91415838989722,15.028772120851905,15.303609713419105,15.47561940644076,15.6001047782377,15.764737832671834,16.16125473689945,16.2827609280121,16.388861705278018,16.517499534233004,16.58371637857147,16.57513141177496,16.70748706243338,16.58623181180373,16.516363231655447,5.119941839251617,5.2323494024317565,5.453735402663813,5.5756733369191425,5.6573479465407885,5.736129917212704,5.840853685279942,6.043692700597891,6.09527559362837,6.271539224054521,6.3727209307656345,6.481179299745071,6.5498313438752565,6.620334901392433,6.707482987561761,6.773266642323794,6.866803487708207,6.916490193106356,7.0144413345031555,7.017992511556419,7.098022273653587,7.064697341080295,7.036368154457879,7.011759106759703,7.024981115044539,7.101542849686155,7.06138227580308,6.868318950814103,6.8356945255196075,6.776263974798457,6.830915525557779,6.591675130275818,6.673542172836246,6.434398369589644,6.304477989927653,6.101388255899287,5.921233239215739,5.582245053925237,5.371695571638166,5.120331388096446,4.960436381426009,4.818377592237662,4.572219495703901,4.611225395977559,4.536162902926834,4.359446154283013,4.352252296357955,5.6669920641645675,3.4909550292751046
512,8.150124462462403,8.357181626023888,8.88141468122039,9.360712977788403,9.619569737849876,9.730626298355599,9.915813372239647,10.209492346893075,10.14731864086092,10.346156311132113,10.463591755159397,10.477119785980962,10.580267200442776,10.708208396095515,10.82600762723052,10.991926801401856,11.135460737954759,11.31053755346717,11.557011047079062,11.733352308165447,11.929311654415347,12.100600761775816,12.304192665619698,12.451366288434437,12.66672996371297,12.92234638295689,13.305709480389343,13.769401025764381,13.872410856060231,14.140825943845696,14.434188841335251,14.874354954310258,15.244085245243145,15.485642788222712,15.8956495969378,16.20491537006163,16.492439078634874,16.78086108060002,17.371920667209604,17.57268399892914,17.77262882147133,18.01588385046152,18.15967652629258,18.18756302253287,18.430926286529395,18.358957499643143,18.306678257639213,6.3544057860182654,6.435511604187668,6.637234255223648,6.797687885389592,6.875309205328929,6.987146764574231,7.079103971321775,7.3163042360489206,7.417561542771411,7.550519558903461,7.624194685758354,7.675643015484711,7.7238125554368695,7.815990430593824,7.966732750861858,8.061677784974846,8.22005294386698,8.334399797386848,8.460462402869315,8.469798376594325,8.688409734594542,8.750777582823416,8.796001814518558,8.899362296050775,9.008978224823403,9.198899056347955,9.270917673067258,9.271503238335528,9.35251717963045,9.49376712855161,9.663996238541598,9.648973276013852,9.854560449786286,9.825312972863728,9.857873239839384,9.884163076240792,9.866242431208637,9.844572009360649,9.840339519060525,9.732006983634673,9.689032855904976,9.643028487809671,9.531623488236662,9.600436529216392,9.612879723580932,9.370516301762347,9.345965427335353,6.80406556332305,3.650091875810758
