,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v
101,-1.0007657787327364,-0.9431454233467154,-0.2969468168787719,0.10563974992864456,0.46746263167434066,0.7465341259752067,0.945681061658898,1.2403152652697953,1.5679461482220631,1.780267742604364,1.965308735274153,2.3578657134678247,2.604499551014381,2.856853279653867,3.0433286408284985,3.1837647158499114,3.394542032342043,3.5562037069377372,3.6137723644867243,3.7014960543914883,3.7299120078981036,3.8217109909651996,3.8808869027115356,3.9007180738041427,3.857438403199304,3.8177103729804562,3.776127838874324,3.624827347274108,3.584303948649748,3.5284475514478246,3.3418721902251547,3.201180729664919,3.0677462275634877,2.964376885784772,2.885265617742999,2.814143528176194,2.847480806001546,2.8626703436716663,2.7490425037385986,2.7674110146314708,2.8478116840242937,2.853579993635056,2.8230103808297993,2.840835356721265,2.7052054144042073,2.65110173304866,2.7377800565651063,0.2675334609258819,0.3199407339835145,0.5123306855550327,0.577029628741442,0.6355603327046333,0.5062245184342133,0.49355100468785795,0.28952895680160506,0.08981326124279665,0.04506973475705367,-0.01739648636401636,-0.08394939707570925,-0.2671604903986018,-0.4574302150787415,-0.6783444702265209,-0.9252822705116115,-1.2360204898688396,-1.5385766603241087,-1.927826178157038,-2.196130456498718,-2.6931826057717085,-3.0023996130025403,-3.342354481906901,-3.775689204858476,-4.148873145556406,-4.60486870479818,-4.975192030845202,-5.450572811969173,-5.752924611183077,-6.276791228836867,-6.541671547269801,-7.035951112545558,-7.290779905336974,-7.492768198154918,-7.695959047138858,-7.9993813334567925,-8.025696124427004,-8.33825198462537,-8.54789986501097,-8.624082467099228,-8.64570670555392,-8.714873998332529,-8.798732245478948,-8.769387037513372,-8.929220157596857,-8.81749304664884,-8.798869595531446,1.6267766159743027,-0.5331920312161882
102,-1.1255206076596176,-1.0700765834374204,-0.6908287209483106,-0.48003157271839214,-0.35834928110841524,-0.2574240128779355,-0.1619078248077397,-0.07051960992756445,-0.03846675538871658,0.12199013032455852,0.1897889872892753,0.25872968634875626,0.36837486233843464,0.4552134063328319,0.5660461602436042,0.6615986448994873,0.9129162738963927,1.0758409865791299,1.260242011438094,1.4024352571240977,1.5822185058710927,1.7154949921429745,1.8858152127819396,2.0260570551567523,2.203911720440551,2.5038590483969916,2.6947175845058586,2.921635150239261,3.065837247450919,3.2243335704881684,3.3711931288887076,3.5609016657555386,3.653634011856895,3.7815288989924127,3.843125870495726,3.942891452952965,3.9465681185031056,4.009831142262968,4.099990832223222,4.109260458574174,4.153210083497469,4.247729049151031,4.188549545658628,4.246283212706989,4.354630065608963,4.366609114950627,4.304088095666872,-2.2443589659992558,-2.137174401402987,-2.0045344968090513,-1.8460822279689422,-1.7818046504699354,-1.7959984972912495,-1.686699331352425,-1.5552438488040603,-1.4175669673496292,-1.3521757675886752,-1.2507950732822315,-1.1309633942030684,-1.0409270244212658,-0.9345295548560024,-0.7720367346370876,-0.7272461335712657,-0.5971884557580154,-0.5214584243294982,-0.3210653207926044,-0.24075146616083387,-0.12910981286923828,-0.15656141855493644,-0.1523413102720519,-0.08661123982458796,0.0006830389921403945,0.18318944264700088,0.200209050710479,0.23600186601724404,0.26310501704968314,0.2540818453583562,0.27767586469227723,0.20539856948362423,0.2458475879051618,0.14370935936030071,-0.024885571767249814,-0.1376872848816877,-0.3408266643174944,-0.6538025645696788,-0.903341016770862,-1.0912532645143709,-1.2027064851310083,-1.2502408117089825,-1.499208184985475,-1.3877614778169673,-1.5709508981694233,-1.5938326079070977,-1.6930223268922966,1.149640532576556,0.4333701236480081
103,-1.2286943031035893,-1.2989245795391584,-1.4416409132274879,-1.6939904690637055,-1.8920708755028626,-2.0315922055344533,-2.2267586312382504,-2.4414372432008227,-2.643305616230214,-2.7402424307127538,-2.9386983079153985,-3.179619686771904,-3.3454478803363665,-3.543383431307735,-3.7278163664379713,-3.8556546176575823,-3.984100193265263,-4.046551749800823,-4.105078531496841,-4.189429523915502,-4.2080378879640294,-4.280875862645894,-4.371571921414324,-4.38948524120621,-4.326213346996242,-4.238470157271233,-4.189492733963219,-4.010541610301952,-3.9386588019993933,-3.8750179778202813,-3.752877119772897,-3.5514120707008505,-3.3907015194060675,-3.2549375183465576,-3.1506505586935454,-2.9886102608755394,-2.918093470534643,-2.8426639716086264,-2.6669493950269754,-2.542892554796536,-2.505147420743169,-2.382842063156345,-2.334378920315814,-2.2294328165521105,-2.037556375710058,-1.9084755506163251,-1.9646306085104452,-0.1231766130519576,-0.11844696297282709,-0.04590891257195673,0.07277479693280564,0.19015509045940315,0.28489497719114953,0.35063362108213214,0.47943246496131064,0.6594411669123652,0.6683351893874456,0.6711471024978442,0.6665485930042647,0.7574085666992845,0.8454495935272475,0.9834727890207882,1.1312149326873164,1.2868763966967673,1.4612724223870357,1.6927297753458652,1.7168114568100115,2.011115141102376,2.0897606256600527,2.218891480826589,2.41368019981423,2.5728133763020304,2.8496845931560486,3.0101481766329905,3.202944927884226,3.3209866727270376,3.5428910375883778,3.6121147962539872,3.834566423532695,3.9763814832530997,4.004480958573408,4.030669540003108,4.192805601565359,4.0762922831131,4.20295822793816,4.269600911994214,4.2630820738895245,4.185635022823366,4.214931594553615,4.246284845003738,4.270924887756651,4.2615373616685766,4.191688816682761,4.166731458997294,0.09114777713262345,0.10935074972083536
104,-1.2351867948879027,-1.2542531663976915,-1.0642528955532375,-1.0229669043079443,-0.9900511709585871,-0.9921825144062044,-1.0364622636020835,-0.9932664296961402,-1.0808895059095232,-1.0412343828815969,-1.1056751764562316,-1.0966461647793908,-1.086735128308499,-1.0950868428635996,-1.1200287309002501,-1.1182645526916088,-1.0859287009567513,-0.987875162554575,-0.9522574709726443,-0.9208212846130079,-0.865232927479318,-0.7734902978964717,-0.7140466730463064,-0.6632665810173108,-0.5690671606011986,-0.43840711810417954,-0.25451490410106636,-0.006724212546916242,0.06722567354394471,0.2244246373624721,0.3452038208159314,0.6196448908412764,0.8574237469472825,1.073843670527899,1.333946634467785,1.601269243590222,1.9063761355933444,2.156622760179875,2.556593842121345,2.758810667002006,2.993280369989545,3.2580020298997217,3.3624020676871416,3.481573007163548,3.677182975749557,3.735425444504069,3.7441190980467893,0.025732274022889134,0.050149582771987555,0.13384212532533946,0.2387442352788378,0.281884801602424,0.25230604460860095,0.25136678419021763,0.26149067226077527,0.2718806913940153,0.237701210119186,0.21013749710402663,0.1645113088700605,0.1107144691591504,0.09108816353168381,0.11173964770110212,0.07621319943838056,0.08538803703680031,0.06811111494403477,0.03535346793798322,-0.10349770265224834,-0.06959637076353253,-0.12709667134113944,-0.18816478990529717,-0.21332245404084227,-0.24417855824399992,-0.2156461246364174,-0.2506872312487518,-0.2730967660719994,-0.26694893063322533,-0.27626239109922546,-0.26797327020962336,-0.28571171950735863,-0.1884607429690357,-0.12675596996754135,-0.11454301569862291,-0.020897620292012142,0.00793454373288971,0.08150420121120416,0.12475046558207459,0.11900336341113626,0.14008116917908287,0.19654740326039422,0.20738918266635764,0.3149948985476376,0.2922299696639725,0.23383554264741058,0.19395828636125678,0.17350179900360096,0.15493196873315018
105,0.37062508604003774,0.36976472505652813,0.4843804098892428,0.45479344527146104,0.4380205865064628,0.43098535580513087,0.37446714027061745,0.3341899390148866,0.2778366136694963,0.2801947053480047,0.19875703057769467,0.15201534095689517,0.10140941942502657,0.027753244526422804,-0.04105031090071787,-0.09825935875992542,-0.11749202042197648,-0.12346094715852107,-0.14130363317390238,-0.156083971467317,-0.15315203126823373,-0.18286695158325728,-0.21377917644536026,-0.21560852554934318,-0.16218585871266988,-0.08176537953210783,-0.0383292326697795,0.089711825570153,0.13787551871231596,0.1804942551979698,0.2412653034598229,0.3803239479082867,0.5008594543449032,0.5817658653064841,0.6682152178636045,0.778014749854651,0.84668362865078,0.9153243570116851,1.0601646354588352,1.1625593496452131,1.2203979660120519,1.3186755323153765,1.353097099649112,1.4215088648448742,1.5327435570590078,1.584219186041394,1.5473237638007173,0.19742356886387458,0.22771818291605328,0.32790677424052195,0.4184446321777098,0.5022345672144053,0.5363234034816433,0.5817822390762764,0.6425175468055653,0.7101922246446759,0.7334439901093708,0.7336349732507728,0.7374779740693618,0.768484923534692,0.7883403755024385,0.8309611493167157,0.87586425956016,0.9208761440580708,0.9722000080000643,1.0554967426452513,1.0114672389642347,1.1006351959194842,1.0713828488913757,1.0712278072466521,1.0915058766405847,1.1086926093453746,1.1955141660189745,1.2114633406082351,1.1903649769275224,1.189897935653532,1.1948170485399328,1.1791861936026824,1.164704606304707,1.2095509286123378,1.1320752037513735,1.0684134239796506,1.0660239944360672,0.9393423312337671,0.876383579211426,0.8311617992590369,0.754084247262456,0.6572639143366308,0.6317978644722697,0.5906157697573995,0.6135459039834288,0.5633491632189933,0.5244415578182207,0.511979727419146,0.8922091604920981,0.40808139948867517
106,-1.688609228272905,-1.740931344159491,-1.637597725542701,-1.7494150559245325,-1.8313946480691419,-1.8933339094505888,-2.01991442047158,-2.1145930098773142,-2.214976894287302,-2.2468977592470667,-2.386593897259351,-2.4522539234151672,-2.5452002801837788,-2.6848914540365083,-2.8018707743431035,-2.913269601425738,-2.9479542101796756,-2.989475805470315,-3.0486959973837164,-3.074232472455467,-3.0715678115115184,-3.1221222017709973,-3.1430843305516163,-3.1459468486429385,-3.0736118850451986,-2.9677005785148074,-2.8988260254193463,-2.702833435915468,-2.629137203267266,-2.592138418614063,-2.5072630954940376,-2.3145519038600053,-2.181383722768911,-2.1196608758671998,-2.004238654638936,-1.890937601468968,-1.8653137656173264,-1.792360463360997,-1.577680144471766,-1.4597507398351173,-1.3863123027507376,-1.2915358591467392,-1.2623839534594357,-1.1716166852748948,-1.049370703439605,-0.9858369778483089,-1.036276627521267,0.49293811918297203,0.5350745854470231,0.6589581863315894,0.7548113340575211,0.898938581657758,0.9497484203020488,1.0183991825295853,1.105710537257843,1.185838949093482,1.2496706329636136,1.2863638655162222,1.3202243176004518,1.3758340661068988,1.406171090278509,1.438900955825423,1.52422011034948,1.5652079620174546,1.6112490149322234,1.7315382759660967,1.6538526977710242,1.7490308974343869,1.6977018353144908,1.699308003184542,1.6902655169263585,1.6804370739672347,1.7962566993630256,1.7544546292070093,1.6550170250049223,1.637182000643373,1.5905845396294256,1.522134336751913,1.3985336760997542,1.4265046180587595,1.208271818117841,1.052656105964274,0.9457622653527459,0.6770713867302689,0.44607715499900924,0.2897598894133875,0.09560940594716638,-0.09581395513027147,-0.17169373916021113,-0.30074012592843213,-0.29199970917606555,-0.41627957427796614,-0.46536062668769573,-0.4700144498924972,0.2511128745167883,0.010413839847984718
107,-0.04206451241397691,-0.03230710377952217,0.16240175431433457,0.2380989940841216,0.2731275432853071,0.2617532194752519,0.23232373688976704,0.29086907278985485,0.16791412494156077,0.2215091657687358,0.16622383664757745,0.13219343335533296,0.14179687929748486,0.13846168487962984,0.11887029461381893,0.14447256456749624,0.18017348171796144,0.29337651833407996,0.3683623385809165,0.4152571846281994,0.5000043987582394,0.6079675708365322,0.6867642000962624,0.7572659188202273,0.8834166769975917,1.046538416229227,1.2797983474040908,1.590930569151502,1.6770142184348487,1.8744894449368354,2.050162470526512,2.3842088556509298,2.6699274246952243,2.9227220579285818,3.231876768283157,3.5394724259208914,3.868273750542101,4.145340705427281,4.6086200267794135,4.825013716061418,5.059352830731111,5.345082963149335,5.4635585128446795,5.57994208764924,5.816785494804704,5.867996861688709,5.863592762560244,0.9313435128779508,0.9617977363220181,1.0586267961279447,1.1822507805803193,1.2313588793567067,1.2358101066218636,1.2538518412439676,1.3226554213279722,1.377953061611573,1.3657805137502859,1.3573085575164598,1.3278167799205327,1.3067625078074538,1.32887994614887,1.4042687876267619,1.414003122592184,1.4848218299162017,1.52227725179147,1.5521166666548825,1.4582971874482702,1.580199734104902,1.5714245078441937,1.5608173075455765,1.6063156054161327,1.6411692074127746,1.745282800464622,1.7686385404478704,1.8116953827123266,1.8643254521886898,1.9440782061691702,2.0144508188247183,2.0670768630998384,2.219561479239851,2.3133900693046656,2.3667030564321174,2.503530934239511,2.54776301573279,2.668665212731801,2.740152836902196,2.7449187361219556,2.7766073205616033,2.8404196701420936,2.8492289600944503,2.967435402357551,2.9695023011241464,2.867659094869869,2.822666051164623,0.7783156979489054,0.8008496012018417
108,-0.5164601601310617,-0.5354766327492193,-0.5235637226839236,-0.6392485380775552,-0.7000945358358539,-0.7218018201427414,-0.8128742998653768,-0.9021525597639792,-0.9296961480041777,-0.9568589766279301,-1.0548948272752154,-1.1488203180711762,-1.2091413047528334,-1.2867870248588043,-1.403129722340589,-1.4628193822453097,-1.5774635820612817,-1.6223111402599066,-1.7010056677031242,-1.805264923582663,-1.8772103012688461,-1.9862603317588814,-2.1507635335757413,-2.2267466694599927,-2.2652231163063172,-2.3462015363675635,-2.457628639302067,-2.5151688089529243,-2.5533135216758627,-2.6086957664032813,-2.6610958451979485,-2.674346699815862,-2.6730580622223785,-2.679845133576504,-2.711193222909399,-2.6725229617419988,-2.6581670947665152,-2.66775514125656,-2.720013210508693,-2.6392761204591846,-2.683615042053235,-2.6564845712277334,-2.642579274584696,-2.5794119031199028,-2.5235610717443544,-2.4508680813954538,-2.4471889380932215,0.8429272441410248,0.8396774162087639,0.970562270095387,1.0553036787944707,1.1717694301636374,1.2339214498274913,1.2730311031682924,1.2842311714527732,1.3556959743741026,1.332928188970215,1.282234653137117,1.228074908850601,1.2485465480524625,1.250153557047681,1.2631237615798545,1.3131272480783722,1.3133132261034695,1.355795224928439,1.3664241970661488,1.3090619043859193,1.3566686772522751,1.3220614986725547,1.325337441624929,1.3303534426730235,1.3276853612898145,1.3240244182749636,1.3461006137434277,1.3333455188850118,1.29861171908292,1.320070359564889,1.2924060477454273,1.3691958296591478,1.373313329647197,1.3621990762856129,1.3961992273631418,1.4568579738606873,1.426604619961797,1.5409413094981885,1.6008506365937707,1.6666451533151667,1.643470835884551,1.6617627110446311,1.742419193586008,1.7494107256009221,1.7660581236116515,1.7655651126524072,1.796122326746352,-0.775626591143161,0.3607052635124206
109,0.5208834496010155,0.5158568485276573,0.5628247025007527,0.5117130762250088,0.5332392253048495,0.5585532841863055,0.501586961635498,0.50577082250995,0.5267710405038502,0.5106201631759006,0.44067468166974777,0.430472923748634,0.4151418047271065,0.4037388126014072,0.3062384555502007,0.2771527533540228,0.11388904350219864,0.09724128002028465,-0.014660859553588423,-0.14367616418707652,-0.27192974730939934,-0.3631536644448623,-0.5702541548001108,-0.6874107679400652,-0.7979222221667825,-1.0058739006340822,-1.1541394598832833,-1.297283838157047,-1.4091919017634238,-1.479487100516896,-1.6113972010539808,-1.6677924845274026,-1.6444861787822358,-1.6283899034956706,-1.6003166176068593,-1.5079039598651143,-1.3079741618476133,-1.227984397288072,-1.2063601329124722,-1.0479123064456886,-0.9960864460335346,-0.8912378893286084,-0.8026723308166259,-0.7323165849749866,-0.6868555788382311,-0.6283253944510996,-0.5541757436532162,1.7970803849035888,1.7521406076182964,1.8638169207687147,1.9081115411662881,1.965557530329474,1.9706350026850117,1.9246051410010385,1.8016187078310062,1.7384020730410055,1.6281684211194283,1.4774024708267681,1.3095607787658663,1.1977557223092945,1.085164843913569,0.9743631336468364,0.8939496389658756,0.7602978992007488,0.679787715870444,0.44334750619740304,0.24470240952906996,0.11935776463647829,0.01703924881207186,-0.09157593210875037,-0.21873021553624006,-0.3524781787297504,-0.5776705675161227,-0.6347685604119486,-0.7395739499124852,-0.8450167124989312,-0.9126306955334478,-0.9675689625102988,-0.9087094199254206,-0.9262319031435147,-0.7968984643441999,-0.6426957443556529,-0.48300280811254703,-0.2835661532705538,0.06883186440489686,0.30574491899918366,0.5323084317238285,0.6521487810514801,0.7450404136627968,0.9962527470634264,1.019770089665356,1.1450962166979817,1.163047003313007,1.2267165464901226,-1.0854353943945645,0.39538889092338436
110,-0.4413802279554533,-0.4915791657259856,-0.5179662444071624,-0.6338754438313607,-0.6721023389101957,-0.6946737883680019,-0.8059737409405061,-0.8785061852391198,-0.9107708582811416,-0.9652861118939473,-1.072922040895886,-1.1440119279232084,-1.2055200245535644,-1.263824160478558,-1.386881381566445,-1.4442730067401808,-1.609491298336292,-1.6333416095977276,-1.7366788667451205,-1.8605218091064248,-1.9686134631654877,-2.036905814112197,-2.2089578264576684,-2.2970222984251825,-2.377824766522063,-2.519037636584522,-2.6075539922975484,-2.6838888056308194,-2.7421485260823317,-2.776537464473252,-2.8540665738799333,-2.8561904395882536,-2.810845858858321,-2.7573972774233786,-2.718503926653435,-2.6108332490388797,-2.42651559785765,-2.3386315940648092,-2.2818377483090764,-2.1319327983613263,-2.054009288418831,-1.9371579107359507,-1.8463254677145944,-1.760320968562782,-1.684715240629644,-1.5830648616114988,-1.5260199092727227,1.185473155882065,1.1366700682098592,1.2215623729706397,1.2904396468744683,1.3590129727474607,1.374210031342304,1.3408885425469117,1.2470449216154953,1.2286850146358401,1.1161329790642358,0.9797174666108281,0.8178356375557492,0.7175909046807736,0.62546729378036,0.5570176076409632,0.5042668574820828,0.41289353963218023,0.3763526784457767,0.22113769188790333,0.05227965404101376,0.009284314494983459,-0.04504720606349366,-0.10695265742497995,-0.15894976802331162,-0.23411719301396983,-0.3436285531830465,-0.34737394503915286,-0.3474475688475138,-0.38675500044881206,-0.37930397800798676,-0.41279953520032575,-0.2878765101401304,-0.2740133341013897,-0.12209741473890134,0.014306506114538875,0.21944009256267738,0.38000655878457246,0.7470579213152646,0.9906264948580323,1.19893152636614,1.2977480233380836,1.3958747420264939,1.6419345675434516,1.6527083857171352,1.7440656294426258,1.7522088968698912,1.7874657814209538,0.19027661676172558,-0.24203981912851757
111,-1.72753847730176,-1.64192719187598,-1.24491784287647,-0.9766284022946135,-0.8096811463976303,-0.6358556953312169,-0.4740358929048778,-0.38379867567686343,-0.1854987621830695,0.02835682501761383,0.20128941076741746,0.25035769459848467,0.44343359038670105,0.6415858747529475,0.792365334361409,0.9949444542353145,1.2297291280786924,1.3992148053293274,1.6074718577190241,1.6791081953920663,1.8201635749323577,1.8786344137200297,1.9083016496595206,1.9902614329812711,2.0480865245052224,2.1484026787107076,2.101045188073658,1.9746771771259475,2.0019603949539144,1.9953251714992115,1.9500552605563248,1.8048512015423652,1.5749026952727831,1.4786301574712866,1.2121237836818777,1.0715496001379563,0.804198167205624,0.6252042607605865,0.1776906834792502,0.026577993591560656,-0.21123112005809563,-0.35650681583845056,-0.5367351848397597,-0.5388343942908884,-0.6037916386943012,-0.5889553472516846,-0.5983653653055354,-0.8999029278512432,-0.8092028666942082,-0.5619559894207444,-0.36058333876948434,-0.20908462545146023,-0.15288722282404477,0.013429740952171088,0.11634971384301718,0.3206578116667349,0.3558185714828981,0.4313473388419986,0.51699618497135,0.6356544684928989,0.759734163695382,0.9362352056792524,1.0152796723668662,1.1000697482578465,1.1893253219010997,1.3420804135576896,1.508005779635591,1.550264042444026,1.533311788811167,1.5630499806105242,1.6332241999736505,1.7312195917661102,1.8075789885759392,1.8480544931722624,1.9257191870827848,1.8982554497653377,1.909179374880138,1.9213374145278594,1.971132839814266,1.8880278902581993,1.8307670233159976,1.7503935238993604,1.636655419624528,1.52002044987583,1.3462131549204979,1.146342172621396,1.1431625816317175,1.1185163709030035,1.0899021552767394,0.9374222319608357,1.0032636893793598,0.8457120590043434,0.9002720561149632,0.8490557643380047,0.9514278404228764,0.6001967808767166
112,0.00023415939832904797,0.007301618018574096,0.2760705934480532,0.3828746023099452,0.48729451229890497,0.5366442597127046,0.5343682395917222,0.6485843192183038,0.62851806198465,0.6857662050621407,0.6520818269190816,0.7469445471974767,0.7867292570968516,0.81418484628401,0.808663513382001,0.8151375261615934,0.8334913573184659,0.9208856570999542,0.9223270086308935,0.9460524813300433,0.9608868847497751,1.0304884437679247,1.0602473248018924,1.0758732572338543,1.122054499650008,1.1726532566325645,1.300458862282155,1.4739999665223023,1.4979195931513543,1.604649414408044,1.6540312805855626,1.8648837472029554,2.077781160312451,2.2440518775290146,2.494358268676867,2.7316735408953314,3.057919528888513,3.30439818705097,3.688496378679048,3.904678312963009,4.150105594509988,4.400632328574588,4.52181348763466,4.622859164484657,4.7675472071078575,4.790201194683376,4.82374941015587,0.9195993925822474,0.9355396176270337,1.0302297007054853,1.0986679565350843,1.127305334918424,1.0735295849630377,1.0401555589069456,0.9821835434383206,0.9027480813152193,0.8589072789066909,0.7959375394352444,0.7167604092618605,0.6068418121278671,0.5192996752414061,0.44538092120716155,0.3442175777971941,0.257084830237557,0.1541552480189441,-0.013773016850568975,-0.2325373864800504,-0.33744020367613947,-0.46409883994696344,-0.6079570126822595,-0.756307536075479,-0.8971175271511214,-1.0246363358224493,-1.1500378777845448,-1.3194131918833687,-1.3978566712020095,-1.5357045592070602,-1.5897452399558147,-1.7274905664770297,-1.6903942625599515,-1.673654098771783,-1.673500459971605,-1.6406551212223714,-1.5797117229507907,-1.5306653449490497,-1.4864081558288105,-1.4867251536642025,-1.4600708131576359,-1.422741095806979,-1.385657579272732,-1.2995856659645166,-1.3016934371656494,-1.3418096900346541,-1.3467926866792335,0.2860213156782083,0.34177819126368436
113,-0.28197458734941616,-0.24588837678550668,0.043989498290059714,0.17781017630617058,0.3003212991036852,0.40289777239203595,0.4536924354498293,0.5471174090407445,0.6381522411335494,0.7343307667145265,0.7672026238802125,0.8568133376084095,0.9396875682594716,1.0160010557105998,1.045351355806467,1.0981060554443607,1.150070456880588,1.2254689955340128,1.2507233831385118,1.2538412978921132,1.2633541420521226,1.2724375814406859,1.2374323931050917,1.2312254340479605,1.2315213536792537,1.2216631443018366,1.1964379758761279,1.167465818976578,1.1497252494214285,1.14832451959402,1.0958102028358825,1.0938512830228193,1.0919804691964288,1.1008151234056767,1.1020521652506723,1.1474185708229756,1.214365894517627,1.254939636734095,1.2442165841653523,1.3131325213153442,1.3376666669947275,1.3965654983183704,1.3988952028854662,1.4486937340919166,1.4709523065889512,1.4845125683957043,1.5112912026990575,0.48648597145422867,0.5178934055665836,0.6724840288610137,0.7644769624156171,0.8423675085164586,0.830745654683849,0.8588013858038601,0.8236151841645949,0.8174429671866668,0.7953759385683699,0.7594006231290802,0.7218025449650332,0.6838455178526175,0.6449173428922361,0.6153542455978416,0.5657247262525602,0.49602839608501825,0.43606005176203455,0.33498994380514624,0.23199760281400805,0.12328301988220858,0.008190647140976726,-0.09690178819224782,-0.21444847806678236,-0.31293410674162137,-0.4396446393823841,-0.5332622673884031,-0.6736273402381192,-0.7781016215887178,-0.9137393343001086,-0.9830261432254968,-1.0845519300444106,-1.1350303603050547,-1.177821760619963,-1.2104466911894014,-1.2592619319553795,-1.26439156114978,-1.2976382239450137,-1.3366811389203754,-1.3228592853155372,-1.3237656675945986,-1.32323916907329,-1.3265433456065827,-1.2758670402847685,-1.317766011358754,-1.2989469335989645,-1.2926576438038995,0.05424473323730972,0.42160713238894554
114,-0.15528022874931313,-0.1752877382650775,-0.15764806400314413,-0.2230965364448938,-0.24875579566369055,-0.24788529996090958,-0.3133809202487443,-0.38919005902349024,-0.40537406748007054,-0.4198975864135637,-0.48658619729491015,-0.5686219438947218,-0.6082752708681411,-0.6472404011740851,-0.7233282332759474,-0.7499391903851329,-0.8247817638297796,-0.8239581665867943,-0.8537014888734484,-0.9257452110891062,-0.9690579251488503,-1.013944766454724,-1.1269178292614903,-1.164994143724087,-1.1890045847323103,-1.223500582940357,-1.2801830498631093,-1.322213926287625,-1.3298716031938067,-1.3387656897005353,-1.3679584935039317,-1.366898857683224,-1.3512055757623251,-1.3046787203156924,-1.3282922958549586,-1.2688471300276394,-1.2043530486820835,-1.184360820108961,-1.2253406432670717,-1.153513967385634,-1.1497966063583966,-1.0898127111425184,-1.063258306709911,-0.9992682168646008,-0.9322342808044128,-0.8404652901338707,-0.8287638907165675,0.015964065318129883,0.003907085151436229,0.09571471599841552,0.19493638509589384,0.26737629690745957,0.29976609730564974,0.32038411696045976,0.30860375444375565,0.3740081566164897,0.310524256477384,0.23972939295717755,0.16015990409359926,0.1415851435211013,0.1273193337427483,0.15461331769623965,0.16079516644075809,0.1636455035000428,0.20485222626092048,0.20485873381446185,0.16059855810919554,0.2150528012010544,0.20638977939979286,0.20730062014895845,0.24799289328016094,0.2706287842839459,0.2943257150694276,0.3579560003967648,0.4433182470175938,0.4521906720228752,0.5186967088113235,0.5240642427208433,0.6778111726963667,0.7024708034293996,0.8067854409800455,0.8758398581729141,1.027107875602976,1.0809947036500884,1.3033868345686037,1.4345962588536445,1.5611176746586408,1.5986282830312426,1.6582162239750546,1.7898956150804521,1.8061890921989239,1.8335281909717098,1.8404315938140439,1.8378744367523634,0.8817687749451073,-0.05778587772561905
115,-2.094975489041066,-2.0822977177427315,-1.711172197648362,-1.5400493296917865,-1.37931482891769,-1.232220092909742,-1.1529764610078015,-1.0545499053976686,-0.8933772292765205,-0.7687520481931038,-0.6989292466921064,-0.523964963664036,-0.40138433400581874,-0.2914006035563368,-0.2057642878745467,-0.14295990368962652,0.011408818183431535,0.1176564202056456,0.17092779170011418,0.2220097827397094,0.267021369578365,0.31804677259262437,0.35166396858808113,0.38477654551668294,0.4029923630211121,0.4663900046829248,0.45213645590025564,0.40276601376158006,0.4296226459772141,0.424663255952483,0.35327898589288065,0.3061883753516419,0.23514428523676134,0.21434707868417213,0.13431160778417972,0.1098136637334175,0.08842022974440944,0.0771461331721568,-0.03750058257900157,-0.037928217734216396,-0.01887980168584491,-0.0027831831781339744,-0.058039503362198985,-0.01372638023272188,-0.04732059142963063,-0.031139131605349313,-0.013256068266084498,-1.7402885331154143,-1.685228353868918,-1.5468661152138024,-1.4487914698898823,-1.382780670189868,-1.4493962631239996,-1.4130098059084926,-1.4801253923251556,-1.5039633128154666,-1.526013552669141,-1.5368601771829473,-1.5392514593986997,-1.5875721159764136,-1.6412510620535143,-1.684265439493541,-1.779949460294425,-1.8819120712793005,-1.985154314973654,-2.080895739649306,-2.176060274172529,-2.361163805008972,-2.5213133607704425,-2.6731797265208983,-2.840434712927772,-2.9772977004944314,-3.117073482619338,-3.267121926500409,-3.445381394155321,-3.5785726229259636,-3.8197069599849534,-3.9546663421204498,-4.168161842063311,-4.2896405541300435,-4.4077360218975885,-4.566375073716159,-4.723552006020801,-4.823296492636845,-5.05114587023731,-5.226042649812434,-5.303068357097354,-5.35797335123857,-5.394584437993391,-5.494749347264895,-5.44565753590503,-5.593931072248032,-5.517511790539338,-5.546553462963982,0.4679037285721934,-0.5882761508242704
