,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v
159,0.10078913032922765,-0.06705593016750555,-0.31702402211837644,-0.6635874358236773,-0.8501277800424027,-0.983952342327056,-1.2671677443155271,-1.557368394950866,-1.676181557191665,-1.9113878414700292,-2.1693811828332334,-2.3331032000152394,-2.5998615936734533,-2.8676963609968116,-3.130651981881333,-3.3920130868241545,-3.695437408015824,-3.8889751897040234,-4.138317465734478,-4.319202613566626,-4.519535890819287,-4.668615159088764,-4.865714418974218,-4.989001204841828,-5.0996359327427845,-5.219365275523114,-5.3036967930169645,-5.329920303978157,-5.320538776777953,-5.409771141801741,-5.469627900675283,-5.445466490609254,-5.373781173067669,-5.349187064604881,-5.332317424182696,-5.284957839516414,-5.195904181518104,-5.157672847043804,-5.049779031243524,-4.90734495549712,-4.767610908272385,-4.6952924579058335,-4.560900075356303,-4.4735090015574634,-4.4168844667402345,-4.233847243774166,-4.223744660529999,1.019549881684611,0.9291160818019701,0.9148820653641208,0.9505841793054308,1.037659090633398,1.0707571576556987,1.0139224732989043,0.8981558793095896,0.8504212315645914,0.7453972400529585,0.5852598191017802,0.3903499372802812,0.25160346006874335,0.08860178646552264,-0.05318673004511831,-0.10162024635230793,-0.235760828950764,-0.26446969838022705,-0.3576391371133587,-0.5800833546433122,-0.5837682636386887,-0.6069474868142875,-0.6489958118863983,-0.6856727021980309,-0.7800891214206305,-0.7768625655892694,-0.7617740719241786,-0.7387586610225734,-0.7294742454720327,-0.7331761128268006,-0.8549750167503982,-0.7753043809480498,-0.7882928449690829,-0.7632392534906967,-0.7712305455070827,-0.583553559087123,-0.6117783123325216,-0.32811085157986186,-0.09295900341968943,-0.012129145131397845,-0.08099477535215582,-0.06258314795848463,0.20608344372752896,0.06000888862698339,0.07973941565561904,0.08951266227178678,0.1279827406310936,4.915789915389815,-2.028031169498652
160,-0.9368689589184553,-0.9035658356717464,-0.7328676455376941,-0.7246992457798438,-0.7821273055838844,-0.7697922207687062,-0.7700949746617489,-0.9073605029107314,-0.9033509229088965,-0.830122956806223,-0.8321658623494876,-0.9788003798889209,-1.002146487542336,-1.0619506896006774,-1.0662631950603876,-1.0611267936955002,-0.912502249776038,-0.9115813064182747,-0.7870404853929669,-0.7387576932467379,-0.6073657899962956,-0.658834747862656,-0.6282886379121058,-0.5471726866741555,-0.40223990745360805,-0.14672605940678896,-0.1336865278770656,-0.040070375811479764,0.09633844533296454,0.10241123719340184,0.21251395313504062,0.2366673583279164,0.12710763245963985,0.050470410351052486,-0.16939924358333602,-0.30647129864246203,-0.7371367044136825,-0.9730715649603479,-1.2941837903156843,-1.4563065308448397,-1.7325539295654542,-1.916517422694617,-2.1066818536048633,-2.1039255391378173,-2.0875438239286987,-2.035225851316703,-2.176646175271239,-1.3560500003822764,-1.2389463140190717,-1.039761362656648,-0.842482426010392,-0.63283680597638,-0.47942408853185015,-0.24066415106391936,0.05291608713795437,0.3985850025315556,0.5711205609195733,0.7554253160126405,0.9717581555025816,1.2586833717946893,1.503158845443969,1.7966490804390562,2.0718561612914748,2.3433236631394228,2.6187724192042747,3.1305250797323785,3.4255163158915076,3.7697064726829703,3.8645215717125696,4.065785764177419,4.326545447520377,4.5951995799634275,5.023817453503433,5.196965480256319,5.372680460862277,5.469102158980582,5.626878781212151,5.666461521302924,5.728485810697086,5.73393410713788,5.433680734752893,5.175948574905702,4.965121144144781,4.475529152408941,4.000533480484148,3.6198578314189183,3.334903550075131,3.033713112381184,2.8744894247382744,2.5337477790521876,2.5169247674843946,2.261454690014252,2.23954141351878,2.170547928798311,2.2485690144632167,0.6158114299395657
161,-1.455254490846567,-1.4791304399945355,-1.2442319114300497,-1.1654332363248594,-1.1340156804301218,-1.0897401044148687,-1.0992614444587323,-1.17064811331751,-1.113135949518174,-1.0568577804291754,-1.0405870652138098,-1.07793585284848,-1.0714403960688914,-1.0714803466175864,-1.054837326744738,-1.0336371503518764,-0.9209167662415592,-0.8798525577846759,-0.7900876893489395,-0.7473811550122065,-0.6595745643913693,-0.6332366255951838,-0.5768568337993347,-0.5022327226568866,-0.4265965308817057,-0.26268812703169075,-0.20262442841099126,-0.14562244409558378,-0.03446236084713661,-0.02128209294836836,0.02318084209553728,0.0391035318213504,-0.053961449315346854,-0.10161510407056262,-0.23938327393476033,-0.32545824426774583,-0.5598664821736703,-0.670696094567468,-0.8441067846307515,-0.9224561244074154,-1.006134667926947,-1.0960332241844064,-1.184534804728739,-1.1566425587970235,-1.1648657444673436,-1.0853446046963855,-1.1348725635950387,0.02124638104891341,0.08108385222189218,0.25058755354210116,0.4288239086599708,0.6071698987182599,0.6823806987060204,0.8227039625301578,0.9329147107509741,1.1013692698077768,1.1613841532876232,1.2301922735387323,1.2885593115909133,1.3643183461768258,1.429658343934073,1.542599670988047,1.6353481455197756,1.6943241596431902,1.7833584128055238,1.9833082871197338,2.0534442434980154,2.1546844493135917,2.1631873356754547,2.206369357931626,2.2806673844804655,2.3511613821211816,2.5456464368453275,2.5753502888343074,2.6376143806828294,2.664363743520875,2.6707054248678315,2.620820237721478,2.5886369937191986,2.5337335233683493,2.3515283886835703,2.1514038786401843,2.0248219504294847,1.7404817465688178,1.4832035170976627,1.2760125328448226,1.1224924603147728,0.9462912533817248,0.8507281159956815,0.6946291274146782,0.6508529022705638,0.4322188549785997,0.4365634035396422,0.38754834874394817,4.933154962285839,-0.662487481868254
162,-1.0105459643658268,-1.1208810233256035,-1.0680280273538445,-1.1486876766242524,-1.1167260854093577,-1.0849753760521974,-1.1967851580846904,-1.267095479495774,-1.1950610989813928,-1.276599775429223,-1.3678766645895566,-1.2947343128097195,-1.3582881494305425,-1.4089164521277828,-1.5011184000115225,-1.6074828756211543,-1.7401906432492558,-1.78551316052953,-1.9408740826178814,-2.0411079934685734,-2.1863452818557834,-2.2276043650191895,-2.3488965760673803,-2.4336866007594304,-2.561678356157416,-2.704887761149144,-2.799080259378444,-2.939127888182983,-2.970377914664377,-3.056715485135266,-3.2134059339045677,-3.2963322173966247,-3.3198631420807994,-3.3284287811263527,-3.357307259786811,-3.344500341926347,-3.2019178198623575,-3.1447706691543527,-3.1356134226585883,-3.0221314613946646,-2.8571973989010253,-2.7785024484062975,-2.682132999138494,-2.6087436877083974,-2.6378739514388103,-2.520892699725806,-2.4430573374746416,0.11247664252240352,0.046833905056277825,0.07712039575167218,0.11089768251583965,0.15128177489099448,0.07904913606871267,-0.008498918639347153,-0.24539156129521222,-0.40919365478334946,-0.5626886911817506,-0.7458713882405634,-0.9610648719412302,-1.1938480422306257,-1.4303629663891275,-1.6583822782573754,-1.8597202565413888,-2.1302973984467006,-2.3220444427696103,-2.6416314803414807,-2.944355177986388,-3.217280156339922,-3.373770762047084,-3.57940795161209,-3.812587139384963,-4.066035144175769,-4.325512801771552,-4.478085375627279,-4.633549424902452,-4.758418813384073,-4.986589079929393,-5.181121662935256,-5.284700522280561,-5.407645766519819,-5.357875415217851,-5.380877319997472,-5.293841023723977,-5.196879906923665,-4.984162488249484,-4.810788313892175,-4.684545345472337,-4.649840861937351,-4.607832464799001,-4.364934291564047,-4.4383130184254265,-4.446884977390499,-4.3636633607161786,-4.332913485227896,3.6105281045970594,-2.1131520234934573
163,-2.4949786834024286,-2.4614822141983126,-2.1301596414368973,-1.8489851133107598,-1.7391604339756688,-1.676598859045252,-1.5819166734269885,-1.5131813928289137,-1.5524266307428132,-1.355937790614754,-1.23648635913427,-1.3163470684776355,-1.161790435457517,-0.989214047583463,-0.8297972315052169,-0.5912995322242933,-0.29057597433851434,0.01350567725191798,0.37239632724361105,0.553409110285954,0.8533990738815644,1.1452509171665008,1.4112989099618103,1.659357955585829,1.904349932262555,2.297533895606029,2.665977041766663,2.990367304685648,3.1988334104328224,3.508145737869211,3.7797732027052313,4.071079853740623,4.183966712087479,4.445430466371626,4.557111633271783,4.756841624636293,4.848712615788409,4.996552034053739,5.133774166721395,5.138876673486287,5.218067492972602,5.384435277119981,5.344985219361293,5.43478110799987,5.641279986423821,5.734515531666638,5.706623120051578,-1.2875636593114888,-1.2003839988492497,-1.04412759175797,-0.7589338827792054,-0.6651846348875168,-0.6238183996389561,-0.47340857048073337,-0.26463772769677263,0.025525882171705483,0.025331877124759483,0.1272846548331663,0.19871572950155403,0.2909100518400727,0.47957920813618315,0.8152085522538117,0.9196362830844063,1.1756068731891138,1.3753698159146817,1.6787926209239818,1.8702699817735362,2.1939630950234164,2.334730975572504,2.4753957685061216,2.784045445242997,3.072614119770612,3.4738703188571556,3.6857180647134644,4.108133092819189,4.326005520514281,4.645504193418033,4.859345101812702,5.171831796781369,5.348539150194052,5.584763357138479,5.6330608465447245,5.831977803976189,5.859819097593252,5.971102771227975,5.957662820269633,6.005158565089191,6.095075908188564,6.1934690715627685,6.0888729800126615,6.259058407466114,6.126869853909107,6.046667733127181,5.882636726817293,3.9674547080004925,0.25833046738918186
164,0.38568089061696886,0.35533161679715386,0.5134286176068019,0.5539987237919473,0.6325215197105392,0.713912215816233,0.699932749626516,0.6719023362025762,0.7729781853763438,0.7756901015227715,0.765008724496111,0.8280348602941388,0.8190067560779983,0.821205341052913,0.8090601912190118,0.7740574066713375,0.7707257991934782,0.7715641390943029,0.7364346137996236,0.7136552563415552,0.6664143370759508,0.6533725287195917,0.6069045978263237,0.5879759146512527,0.5430657720191734,0.5322257490158409,0.47927865496568334,0.39005361940458894,0.4083566756858428,0.3601880523715302,0.27421743657333497,0.20209398268011203,0.14935938420912365,0.1276745843353746,0.03250258284447227,-0.009229820871253125,-0.01975067495500049,-0.048783758417063616,-0.15992625293548013,-0.14384493732263692,-0.10048510025058377,-0.09911359641461015,-0.08851806838219467,-0.05465114422078088,-0.08872734113049496,-0.012134640170089028,0.0037157450758389388,-0.5960020322231732,-0.6032423107767462,-0.5355618522066281,-0.45921056311544706,-0.4081523836025065,-0.4385174499958029,-0.44229233948542257,-0.5422333287093495,-0.5828528417450114,-0.6499242345649643,-0.733989131843948,-0.8248907514863761,-0.9267034048837037,-1.038006822786297,-1.1215644449326936,-1.2234082359350533,-1.3484234396886854,-1.4223191198017093,-1.5281952620158297,-1.6467570228631203,-1.775291468529213,-1.8663652757815958,-1.978200903913495,-2.082127150959317,-2.192682226348885,-2.281869186192451,-2.3390601977680325,-2.3983365045191887,-2.4660600880704253,-2.6025171289903484,-2.721278579207178,-2.7854879308823994,-2.880403010549022,-2.9015759653297506,-2.990682578125359,-2.987281988097415,-3.0201267167490666,-3.0022737247996787,-2.9826657848727667,-2.9617218033776633,-3.0011504527462503,-3.0151416740126042,-2.9379723422886697,-2.9910175946711712,-3.0626069364636015,-3.0017208950294973,-3.0103749126049957,4.155497737920977,-1.150033967263708
165,-0.36921601125216075,-0.4435102186223405,-0.5647581064346738,-0.678911836402869,-0.7462950752567794,-0.812689552189136,-0.9511659501849143,-1.064048209740637,-1.1753298024052627,-1.2456788203890499,-1.3549375609294527,-1.5351752916273682,-1.6110868609425513,-1.6550190176135802,-1.7750423559790836,-1.784256752186332,-1.957250874187813,-1.9191351417545954,-1.9431212134097935,-2.0526505457823125,-2.1103819921114004,-2.085821344276672,-2.2042235320789167,-2.2345082204921605,-2.277901564914937,-2.357064672891222,-2.320656998997757,-2.3084848343592226,-2.317472480806403,-2.2455944052941224,-2.2293644355900817,-2.1345864044674183,-2.020701395675137,-1.8431765081401688,-1.7299474353648385,-1.5245685424431636,-1.2240391284813565,-1.0482679608009864,-0.8876769346415294,-0.7097890453752633,-0.5572445609991741,-0.35548027800528903,-0.21482576053299685,-0.10335438604673008,0.05875247069950085,0.2242468944577105,0.29680316707422705,1.4940883858494702,1.4163970409979865,1.467477525478885,1.5948086515456885,1.6455367945310835,1.6813823884588233,1.643525675822917,1.5793598139892984,1.6299778192235232,1.4577090656655136,1.2962674641916123,1.0801129587500253,0.9547927683022226,0.8889630073699091,0.9095872779997431,0.8715602373259099,0.8547938854374333,0.894503281419627,0.793335762839414,0.6728448129494151,0.7761065234842366,0.8381217581613196,0.8592915363864044,0.9698145425418836,1.0213635668705456,1.0612814196582936,1.202825005047905,1.472115846537518,1.5737206569675453,1.8068557268277263,1.9005068926720519,2.295964944744009,2.421245761445655,2.827108908664581,3.116236186048755,3.5742326691990702,3.9087862460111653,4.607436314306597,5.058725237949612,5.429522187235896,5.661233776008661,5.8643373047528495,6.247495231494293,6.282247215978289,6.4361385055364115,6.400777677739177,6.391808317230989,2.644240517054469,-0.5193395449227096
166,-0.4598961468504035,-0.48942315903895484,-0.38893639666820157,-0.4147223435823699,-0.43775343806573375,-0.43534296587638277,-0.49693584491476095,-0.599774891769373,-0.5962111733572337,-0.5991201436555169,-0.6479263354583082,-0.7311550165122034,-0.7807700602276597,-0.836913979432798,-0.8935984548052218,-0.9272280358170555,-0.9358930449311282,-0.9492773254960918,-0.9432879226433206,-0.9704631463672957,-0.9625203461519192,-0.9989960795078714,-1.0408663590969969,-1.0337399392044269,-1.0104566782811135,-0.9496849771549538,-0.9550801131109301,-0.9364213409283924,-0.8816286656356871,-0.8955117063379374,-0.8828933743241327,-0.8685752016952879,-0.9044317347717241,-0.9233765069772177,-1.006819256738356,-1.0343213967994407,-1.1527958778338165,-1.2154707943979997,-1.3168093739904823,-1.32138440110048,-1.3728208820083863,-1.4071424846100618,-1.4358006343715273,-1.3938704201666008,-1.3673476907617825,-1.2787569148137203,-1.3101957168441052,0.4972490372756444,0.5198921098088751,0.6533031742016702,0.7881371732688396,0.9322649034937123,1.0066326842118645,1.09563089482005,1.1622022476679934,1.2872958762789368,1.3055681823960248,1.3124970705058723,1.309533855519579,1.3521088051947623,1.3812826443290487,1.4485355512152616,1.521881191856309,1.5580786036729708,1.6367326351474332,1.7634062197654505,1.7777842902603742,1.8761685251456568,1.8837488651213057,1.920269606977926,1.9841081295378717,2.0345267044386013,2.1676150712624134,2.2171156518754502,2.278113510827733,2.298805527888457,2.337330882284693,2.3045883888993086,2.348378367994224,2.330987331441539,2.2415926651193727,2.1498732275278787,2.136558998236184,1.9686907786562293,1.9110048271797668,1.852420399008722,1.8026203738962263,1.690520815794389,1.6466575273231234,1.6194859921142288,1.5788744164226969,1.4721732667567284,1.4672990192614805,1.4511291669567,3.4102368205708737,-0.3432740522243578
167,0.5004665588344932,0.4719643629140693,0.5300814644966825,0.5720315122346262,0.6420159042994076,0.7239409107374843,0.7191278906885428,0.6606836030737355,0.7666329097358737,0.7728253422895373,0.7950541372045485,0.7736141310259743,0.7844416540156063,0.8383980043235848,0.8394805007202768,0.8736542519247799,0.8452403778138615,0.8902666976251536,0.9086943780622123,0.8576632291821831,0.8142462240910646,0.8286836972444895,0.7429103211333423,0.7284410016732004,0.6518275175114354,0.5913103059741527,0.5079910227651858,0.3188822632239976,0.31330484329654684,0.27463069661484596,0.1675627349986586,0.020449571380864562,-0.09617460277628354,-0.09636878637661095,-0.2657718069317534,-0.31598981760817324,-0.3101509896094239,-0.3620963515922897,-0.6168014105668087,-0.6335806757102596,-0.6425242784424752,-0.6539400161207007,-0.6485918024232493,-0.617958039056254,-0.6493409379595088,-0.5260240510800855,-0.4761664044239424,-0.6395938491149973,-0.6809212411499093,-0.6205238635186323,-0.5027615257796108,-0.46704172308936087,-0.4747761688721388,-0.4805109115762418,-0.591027059706978,-0.5698975442584677,-0.7141382293414607,-0.8459230840589953,-1.00018281442189,-1.1164260632889378,-1.2085056144352353,-1.2264852650831894,-1.324302542978279,-1.4106559306947317,-1.4257718457193431,-1.5269795381529696,-1.5751228793031369,-1.6282134849846384,-1.6334673106023252,-1.6809055845657532,-1.6614168779400835,-1.6722174830040586,-1.7133626674054152,-1.6382382247239002,-1.4668772414637417,-1.453212382790583,-1.4079703115105673,-1.4261048916236392,-1.2086606104566298,-1.2590870933687817,-1.0248533931571162,-0.9345085607794301,-0.7041362458004485,-0.526898797350688,-0.1539961224276769,0.07753455566546297,0.3281563986070919,0.45150281087828703,0.546645978582051,0.7954554630295926,0.758811166447447,0.7792092562225545,0.850935542973239,0.8264274382002098,4.938834899369101,-1.2266817080228318
168,-1.6860142685149038,-1.7267930136062946,-1.655477811019277,-1.6494036179213536,-1.6696943575817622,-1.6862840296932466,-1.7436010007822471,-1.8209807117977777,-1.8868125071360708,-1.8623280900925199,-1.8969314757431075,-2.0201098589929307,-2.028411236541584,-2.0283255746277185,-2.0480511704889386,-2.005276767747053,-1.9676281114737124,-1.868059912857582,-1.7669348127696178,-1.7550101526064603,-1.6741119808895455,-1.5843016979504005,-1.5465051309059854,-1.4705386547521115,-1.3893951887228617,-1.2462911010685858,-1.109860804915372,-0.9774587138433404,-0.8791569425734318,-0.7527665780641861,-0.6442703425840159,-0.49889577761912207,-0.4259733153295757,-0.2747704760700902,-0.2262590413950738,-0.09521674067925812,-0.005586167248854856,0.0824535773199262,0.15653687888175138,0.21612057675363072,0.2851144607391216,0.403936014571153,0.42514674358277293,0.5140187823131681,0.6539594169338248,0.7803620087236345,0.7768140583183705,-0.46714129776421376,-0.4555934352660669,-0.3594917610225219,-0.18063298807652006,-0.09040363507145432,-0.04903289271284006,0.015789085670875114,0.08591804445811668,0.24490878955914752,0.19175241094123563,0.17797710504064956,0.13583885874453516,0.14402758282962402,0.1976947347466731,0.34308599789821614,0.3909931745420956,0.4913258444995121,0.6025634729110014,0.7326678472018773,0.7639313067109732,0.9515374346313688,1.0222472416231405,1.0926462125782526,1.2622455925839198,1.3991511066930262,1.612250838684824,1.751390755458646,2.0140806570228933,2.1358335098358183,2.3344593063445926,2.420840996855677,2.6716614829314347,2.7704171715792936,2.9484289160006925,3.0122702086846593,3.2260607238685677,3.2671890566802917,3.495799733301469,3.6078066605707004,3.7117343536550407,3.766536360506933,3.8513922786880013,3.9227124067628063,3.980083573354583,3.9388950281843425,3.9054723263424,3.8336966017231653,3.0058640221035002,-0.45683411198051593
169,-0.9951506089182898,-0.9894666454169245,-0.7849607693001888,-0.6294330097603575,-0.507641553397562,-0.4000312509011188,-0.3331261104395624,-0.29197537220744607,-0.2354054256108613,-0.13230788090371615,-0.06613920441194399,-0.020964961609363897,0.07610378577295318,0.19537478614802595,0.2964349496792078,0.4034431753336394,0.569349825822389,0.7512771574770385,0.9091593215874161,0.991988476349281,1.099165723568599,1.2646026458662707,1.3688827660629794,1.4777562198444638,1.5565559272815532,1.740217322479566,1.8695381572231895,1.9297705806274088,2.0330004693535297,2.1777864078372757,2.236362053090144,2.3104482859996693,2.358663790679277,2.5384331265897924,2.543008446707888,2.653742406276471,2.8022188366671363,2.896860248160481,2.8914426386836434,2.9135673713245946,3.026105468221739,3.169457166508594,3.168364509315108,3.2377537876044213,3.3286765389931685,3.420138568168733,3.4317402643388384,-3.4818040788552373,-3.4576737447814816,-3.425655568583073,-3.278686516974915,-3.3099121748897806,-3.387121403930611,-3.3761698178761548,-3.407910873684683,-3.3450756161763238,-3.45517480158649,-3.501284901626152,-3.550772280500985,-3.6148107116827832,-3.6216996905966354,-3.5260524561014925,-3.6218726403117123,-3.5861939541240297,-3.5664562670458677,-3.5471845412384306,-3.529902707114932,-3.493675654961476,-3.4932005894615137,-3.5289397828981355,-3.447424304239693,-3.3798347901503796,-3.2933036263228805,-3.2017814246116374,-2.975141112350844,-2.9035837232594472,-2.827554792910871,-2.769757303555286,-2.5855850531413465,-2.538138953047915,-2.278800850709737,-2.2401692353771163,-2.034740208800041,-1.8966174500178201,-1.695744163875347,-1.5977155130249228,-1.4660964692770637,-1.3448781799042488,-1.2328746655257552,-1.1629116516898297,-1.060696516235694,-1.1053156675381575,-1.0661696425168372,-1.178368649588238,2.8551341734717064,-0.8795679667187137
170,0.7184810753511872,0.71348535404826,0.580458272326033,0.3168058076813409,0.1756584160835324,0.14652340311234902,0.03297843400212308,-0.1614278508282787,-0.17962636671496934,-0.263732770272326,-0.41567882069114503,-0.5371679545178791,-0.6771233957476301,-0.8555763103197815,-1.0261306666730867,-1.194793506777624,-1.348506258368963,-1.5101207532666212,-1.6756555690330117,-1.8236520977106148,-1.965872989155283,-2.208019931841724,-2.4674828478957984,-2.6057331133965524,-2.6744555886750243,-2.766250534355616,-3.0401207415382885,-3.207781959710471,-3.2577139981173726,-3.4134983341586214,-3.522687584710402,-3.65471244159761,-3.715169395071979,-3.7980021469427596,-3.9843807762349392,-4.06469959012038,-4.223817713777489,-4.3916378433650465,-4.671822137786361,-4.675897674397586,-4.8610687935352495,-4.945783158336188,-5.003776895345162,-4.977503552176614,-4.9783416727565735,-4.91375451160928,-4.977683164307244,-2.0448977019947883,-2.0364185586189523,-1.9706971833107365,-1.9447051860550244,-1.8735027590659805,-1.815659139953175,-1.7691091920587856,-1.7388096513121636,-1.6413072315561164,-1.6296137638833303,-1.6618774055826289,-1.6463280507781484,-1.53851711653089,-1.501608255948974,-1.470502559797302,-1.3818484979840786,-1.3260453054602195,-1.2214357194472916,-1.0792158854075988,-1.033942160083726,-0.9331677283967257,-0.9636202271883159,-0.9200593278035396,-0.871514788946117,-0.822735945139214,-0.7686656507116687,-0.6819850359037236,-0.683446076285048,-0.724900946442256,-0.7121208835132675,-0.7650859547821753,-0.6850531618548281,-0.7135869353602975,-0.8303311011141605,-0.8916873203187339,-0.9080485023124814,-1.092391362436066,-1.1484233723080535,-1.1926608177762599,-1.221045553033571,-1.3641425759182,-1.4085762839156022,-1.3986299545662326,-1.4331455328978617,-1.4300070732236432,-1.3768585699431324,-1.346460487267908,-2.4290516251860668,0.34090954831618525
171,0.5036716584037793,0.48603624293973136,0.44560658379177065,0.414665147084877,0.4160275381714875,0.4709899384274365,0.4473895055645434,0.3116335905438836,0.41151404764421873,0.4033425988910606,0.415478164491244,0.29009674714705547,0.2737742961725784,0.29900463230458296,0.2645216888921835,0.2981092230213962,0.2287498909365162,0.2320450014446589,0.2471582228676823,0.14813464996291614,0.08921159119833266,0.028917903438388848,-0.13895748893024606,-0.18320735977363078,-0.2809220772618861,-0.3861858562943219,-0.5699924885874417,-0.8538794156659764,-0.8873621509490155,-0.9864174140361293,-1.1216104790810206,-1.3632498332451357,-1.5790992619222255,-1.6551861493149644,-1.9563637692055718,-2.0942514833369987,-2.247775107468888,-2.4248291961808537,-2.8965233678979683,-2.986272818102629,-3.160008922910709,-3.281926844488777,-3.3401173527717685,-3.3317207246877967,-3.393296457255885,-3.2564804268450445,-3.227016810096215,-0.4295816387017577,-0.46879306296336254,-0.3703920243903249,-0.22910672072637595,-0.14309563749246434,-0.07755307319754978,-0.028208961206912964,-0.0684176574796802,0.060648112617324834,-0.057470279180788175,-0.163352326560394,-0.28393712477609023,-0.30618618520508667,-0.3197095913580523,-0.25439179445436233,-0.24936751633809484,-0.25368361121972116,-0.16680685293467823,-0.14092532931980584,-0.07109508220006333,-0.0077365708006849054,0.05230368006005448,0.1036885107778256,0.23439742379766604,0.3299233378202051,0.38360071559682285,0.5572870846080309,0.8352192279587314,0.8868102029139531,1.0506330133359523,1.0794375280742945,1.4340630244057233,1.3888106621916514,1.6202972316478483,1.7456125210960851,1.9944409837249575,2.130813514355174,2.5365211228735465,2.7669623839815563,3.053648992535084,3.161641251197163,3.250902238567016,3.5000805158474053,3.4437298074723914,3.478117250088512,3.553863672053586,3.541577525015472,4.150208866063505,-0.78715270463053
172,0.5151017363669728,0.5366754975950245,0.7516267291906895,0.8977575983613035,0.995160223348527,1.0848205039003553,1.1360547896375057,1.1418225424938027,1.2051011873230637,1.2877703581417324,1.3424579967661927,1.3379156418173341,1.3886811475582208,1.4576380375039557,1.5183888438376494,1.5908786053485384,1.70598508909415,1.8086249250491573,1.9328618365392947,1.9880651150979647,2.0705299041577088,2.1517306074301006,2.208734470822098,2.2861770391467853,2.348654592769125,2.4912217400037684,2.5669599100357803,2.603077718934201,2.6883981050160752,2.757823702428434,2.800792766531731,2.8303387694054556,2.8159543379450285,2.8789905205858246,2.814420422704207,2.826144029003946,2.7984984602568557,2.7874714182253713,2.6913967694085335,2.668883859233668,2.6707200992096216,2.6926109680255217,2.663152251457387,2.696475580952421,2.7358716948943855,2.809295866001699,2.7914706897874653,-0.9708432151550912,-0.9374983276909001,-0.837989645554092,-0.6841398827274123,-0.6245273947699701,-0.6114249446958113,-0.5433864248268283,-0.5022118032480329,-0.3925321970080238,-0.4196627386441891,-0.4244026167113484,-0.4345655341483834,-0.4325609270595674,-0.40783959652414525,-0.30642485985329015,-0.30804342282333286,-0.25784057538714,-0.19317463451515593,-0.09634319463264696,-0.04411920085303089,0.034371242621500375,0.05411806920807871,0.0657304795443916,0.15599295086360998,0.23539269944892371,0.36458213313041,0.45197630811756295,0.6102732588760507,0.6642406766880184,0.7333693956193552,0.7609995703966899,0.8764152439279962,0.8856549143405282,0.9583959903342987,0.9206944730481452,0.9969641249956834,0.9709769893145634,1.0149401718373283,1.0149570490093835,1.0446147804807167,1.0400285729369563,1.0556441240252967,1.0554755180632838,1.0729259657615784,0.9869152181797276,0.995273271029502,0.9272082532907805,4.509312522034087,-0.306859306319351
173,-0.8880746775137505,-0.9978238380304134,-1.093899063557238,-1.3098475993200074,-1.4402978075752593,-1.5427262538134308,-1.7399025174735572,-1.9200697478051403,-2.068878983295807,-2.1930380739125965,-2.38885453979121,-2.5131263942818336,-2.6806200769236197,-2.8657467144750086,-3.033892288688107,-3.1963532195692332,-3.3332291262372937,-3.3992482100095724,-3.5080408136639436,-3.5812231514627797,-3.64364355067032,-3.6780220519289095,-3.7356505766376262,-3.7601593817865604,-3.741187147681214,-3.681920931704659,-3.61023691410346,-3.4513240859705077,-3.375493212403134,-3.3216401179304125,-3.249679099219856,-3.061597242205254,-2.8800887405748847,-2.7321478601713336,-2.589240269530233,-2.420814477494938,-2.245460714330852,-2.1078275987392328,-1.8394331073844228,-1.6760689890899876,-1.492951267620282,-1.3195487434612723,-1.2090203878882946,-1.0986982091087096,-0.9450969933871765,-0.8062226666693268,-0.8248612849913881,-0.41131887944684453,-0.438270674838815,-0.42949303507819336,-0.3539090155786917,-0.2933159693925642,-0.28422943813420387,-0.3003615070243626,-0.3149388232686059,-0.29162139177882107,-0.3477415860824,-0.4197065968142786,-0.5112437002166565,-0.5703948330089048,-0.6270265190415469,-0.6423106830087248,-0.6484992128386233,-0.6541099983174541,-0.6268084650296162,-0.5980120930579935,-0.7321241717891098,-0.6352215830448076,-0.6407674286636906,-0.647145961893512,-0.6115929340886483,-0.6145849592396797,-0.5017637003860174,-0.459657677679032,-0.3892295036390121,-0.3357114604802196,-0.2834940190319579,-0.31632072546009726,-0.2388848923657103,-0.16496756693400272,-0.12554958924342685,-0.14510128475767337,0.010903564013913014,-0.042398099331281136,0.10651809801071455,0.2237899446422773,0.22472185657186627,0.16645055129751407,0.19816070044439793,0.3066429786546909,0.2884413764992604,0.2689939578806031,0.23764002479349688,0.21653866636434516,2.4962989552504204,-1.1009608807064877
