,ws20,ws25,ws30,ws35,ws40,ws45,ws50,ws55,ws60,ws65,ws70,ws75,ws80,ws85,ws90,ws95,ws100,ws105,ws110,ws115,ws120,ws125,ws130,ws135,ws140,ws145,ws150,ws155,ws160,ws165,ws170,ws175,ws180,ws185,ws190,ws195,ws200,ws205,ws210,ws215,ws220,ws225,ws230,ws235,ws240,ws245,ws250
10,1.8771427548125763,1.9111234374818074,1.870385318171921,1.8319558592932073,1.8170269441888942,1.8391201241947601,1.8110911301669979,1.7791774887903395,1.7583171473271824,1.7811128344115468,1.759622273477707,1.7034532064187802,1.6732980815770593,1.6378077442338408,1.584336499567355,1.5477609180393923,1.5137913261566227,1.4836189639129609,1.4783634492768936,1.4355849165625645,1.4025850891063245,1.3418846996248872,1.2815085534820287,1.2510814698572326,1.2878507447567322,1.2869826240255562,1.29681386316337,1.2215617964248713,1.2536392544550712,1.247687278564142,1.2232024115261524,1.1792394799962302,1.1599658167505709,1.2070865047758195,1.147989749708101,1.107446211868271,1.0461345312234902,1.0328842410959553,0.8946356737644432,0.8746732233455664,0.8346557060566184,0.8215367547543029,0.8512984954161777,0.8478839499945635,0.8744568795760392,0.8910316286922642,0.8793464604682389
11,0.8866198441504831,0.8723795546208557,0.7881886895360459,0.7334594695448758,0.7038279794798219,0.6573755184789395,0.5920968688082019,0.49490386376040885,0.4259428538472003,0.44448921762735205,0.39567147974236755,0.3093335201709087,0.2641778466443273,0.23637003176582957,0.23254437956871074,0.27813575473448643,0.36282222240819406,0.5172020910315319,0.6769673344909123,0.7802749043671535,0.9973421823220778,1.112680540102491,1.1737627552972927,1.3457233707655039,1.484581001176795,1.7064445605611107,1.922025406252915,2.132978671445785,2.303977648854524,2.4658258492200185,2.6474110063520264,2.873854104751959,3.011246988148555,3.1769158268964435,3.3101107005553074,3.450489310160637,3.5929083917189817,3.728568314151165,3.7729401045874793,3.8840423904644985,3.906023997615992,3.9952876365471974,4.030309731099564,4.123100017403475,4.222379892113628,4.2303139903750555,4.209038321690704
12,1.8008153756499432,1.6592515007055073,1.3556564461435727,1.1750246784559362,1.1011986401709668,0.979652215549489,0.8201306689208683,0.5965337482453601,0.39918804141209124,0.46041860482662555,0.4304082285475327,0.376150601053411,0.5736768066105897,0.7793352724852504,1.0171103635748093,1.2621759890733653,1.5880615205330875,1.9819965063805327,2.387633785450272,2.747454449527722,3.1708683140097076,3.4639282171204413,3.7242691167477107,4.088557994834054,4.45722060957723,4.866173824309666,5.261468074967445,5.553298747040106,5.867375020050028,6.118296237969249,6.381767673053681,6.606946211617387,6.759143845627162,6.95601318573329,7.030468897602929,7.059328326089544,7.040403906859627,7.065481492180509,6.837015352258261,6.811684332882697,6.745105277973495,6.673287597532519,6.568277307372742,6.615920486774212,6.675776955230741,6.654482694994064,6.589300059425963
13,1.5873749548389826,1.6144342781440577,1.6948215417493009,1.7844105739150675,1.889127417835266,1.9134987543097401,1.937613850745959,1.9595712574631707,1.9669002196396232,1.964879640155524,1.9432817597283298,1.9003007853427019,1.8539026099123228,1.806445996318659,1.8204230901227902,1.799869598827094,1.759443975884781,1.7198729910606452,1.7113296172609722,1.662441650387866,1.6358326944261885,1.5739498441599862,1.5312561344308948,1.4658744293017247,1.3734034884566642,1.3238490490458366,1.22801942284875,1.0686762115792148,1.0232064309075657,0.9217966762954735,0.8283826575053473,0.6392896413656841,0.49598271821755024,0.35981487225706565,0.2194904045716445,0.06445019365552478,0.10835830733357871,0.2489237563736388,0.5044816870838784,0.6814049239807297,0.837833495543227,0.9834956685811542,1.0930069029891796,1.2001111722269935,1.2684760314327357,1.3358280302464098,1.3271581853793057
14,1.947673822575278,1.9726817938545913,2.1955961116758154,2.2322498424821755,2.2660449583279956,2.2426051693226925,2.2459352593349853,2.261428143492172,2.2638751407790245,2.251383746578539,2.2290367244815656,2.2337985077451665,2.213315818274008,2.1410452703316643,2.1486841729427315,2.166122994010636,2.108235188197438,2.0776745809391777,2.1187350908098033,2.066182271611507,2.1353427590825635,2.0399808520481213,1.9660287757181305,1.871086542164499,1.7942992801281048,1.7942784381361956,1.7902717486115811,1.8634368774880037,1.8433869078585128,1.8724833871462125,1.9603584710194057,2.2524432947892197,2.3859019211049874,2.412794058957113,2.679361813197133,2.9639925083971175,3.26446181470595,3.4512672374786484,3.960036182639999,4.290653769246407,4.493959165955575,4.7885281168962255,4.978963648506832,5.180499504892481,5.245414269881576,5.312733244639587,5.2914890835811725
15,1.398400407083442,1.369558717357269,1.2435462614110282,1.2139952008971098,1.2616739438313704,1.2328313690699688,1.2019495050707154,1.119507026237785,1.0555338712407092,1.136745707642261,1.1255869953484474,1.0682856529686267,1.0731466693888445,1.100003833915035,1.12579689306283,1.197476206945814,1.3285891141688824,1.4884562382234718,1.6732560128053655,1.8230091444320093,2.0509746141859666,2.2303240760105334,2.3551483364466974,2.5323441342466646,2.7705095239430966,3.0599620456410745,3.312131050809861,3.580786668828218,3.822161997895871,4.070371275455863,4.318856299098784,4.6075038614249015,4.808789110418356,5.093180951315662,5.284953561564043,5.486443526262167,5.718044771584288,5.963198165625619,6.041441900634446,6.197517665558184,6.281058866436655,6.408198535556657,6.4206951413000795,6.534111348474511,6.677666246510581,6.665053323912779,6.630869518587062
16,1.3809963971494292,1.2754803918402737,0.9904231669837317,0.816053544776141,0.7475864571638279,0.6445199368268794,0.5538234302572891,0.40349177847679957,0.2580451044765579,0.23452798636968453,0.18313152128552387,0.11336985594783308,0.171593432232767,0.29289801243446456,0.4285220754582072,0.5683705885474613,0.7676728654480054,1.012044649821476,1.237645999743847,1.4305769455489452,1.689574320972081,1.8609611646833062,1.9902780159600046,2.2124109074996783,2.447250985437239,2.6937312055763023,2.9221302909317934,3.111555135339098,3.312404757871217,3.4957087692018254,3.6756969003477233,3.8595500797452074,4.009709447448211,4.244052253678617,4.343388429202634,4.452300682676057,4.549289167401732,4.7153585737145445,4.675889677296177,4.755543528730894,4.812335918203509,4.849656793332731,4.856560627499688,4.918749618470932,5.026315412699066,5.004652942993509,4.975719677951976
17,1.0594433029524581,0.9964098889287448,0.6291295337017336,0.4123325473265152,0.4032101232158191,0.3929826746747667,0.391029870037645,0.34357630837747627,0.330247695460555,0.43062908288436264,0.473331701886591,0.5205415174877843,0.6046899571086933,0.70371476548298,0.788362113312275,0.9097962961220735,1.101378687119088,1.2857541343404064,1.4468107775284635,1.6042966410394786,1.8272694080418155,2.020809621847042,2.153965893462563,2.2786097291564356,2.482518177255083,2.7418640706094526,2.949843209518099,3.2727681057906413,3.4538280046440386,3.7100530786398696,3.949811525182184,4.310027509113516,4.550421778036423,4.829086593688041,5.123879815989212,5.404150556149564,5.774128951920795,6.093389737246529,6.3706656865887945,6.636104847287913,6.801196570676899,7.074318190951213,7.0867998219006,7.264660872213399,7.403127313393192,7.403978725535872,7.392671443509875
18,1.9987284618209709,1.9952358892473587,1.9921481276570863,1.9288968548311318,1.8582125544354993,1.8580491005801087,1.7965636998073395,1.707048460128352,1.658463347370995,1.628805466941149,1.5595889354128933,1.4718324721221863,1.4211984142223846,1.3591958226869219,1.258825801482293,1.1982496708253292,1.1951055378966031,1.1951602749761123,1.2077664855470398,1.2266461427181812,1.2986751401765857,1.329613440195824,1.3450032357225907,1.3924162620066463,1.500586809212463,1.6517317570806733,1.8225408007027568,1.9685014980757647,2.091300596258844,2.1684501802613454,2.2748641898824737,2.435215510291583,2.48845282009068,2.5053087676593058,2.5585059057547888,2.618245128424635,2.653470832916137,2.670376358546558,2.744077182255655,2.814664761021156,2.8553017069531825,2.964604417888543,2.9900163356617235,3.095676540287358,3.126379558465739,3.1608085964501207,3.1490969044771577
19,0.26366334162894506,0.26095884341065423,0.3668273197851466,0.4566873593366789,0.5023133704701653,0.579267526701084,0.608943564611016,0.677263824062645,0.7369991209455063,0.7276657292384472,0.7190176951374727,0.6958243609041561,0.6978503550182731,0.7229910227859125,0.7696507019247799,0.7832695679282197,0.8362216584436216,0.9091354856378703,0.9437229540058932,0.9662976440332081,1.0713722259492964,1.1261695318973477,1.1384054632852554,1.2515375201946393,1.2987553362203155,1.3954387712093455,1.4873768452562348,1.5976480936990083,1.6743962805356616,1.771413717613601,1.8715637539388505,2.010434082109986,2.13391886742783,2.3118230326490856,2.417530577489326,2.563492429945907,2.7036408483247514,2.914491438058095,3.036345702757841,3.178449415847197,3.2833778548698915,3.3814131416394684,3.4924650171424263,3.5403092414467343,3.6516042431340527,3.6324550350232108,3.6493100586551157
20,0.8718199514018643,0.8289398857350734,0.6763879626003958,0.6177681489879713,0.6040350552827304,0.625949908788086,0.62606605275441,0.6279609210638788,0.6469442370361812,0.7140255790121207,0.7486814409784938,0.7748561159488861,0.8147412439409468,0.854766483243155,0.8751246600617235,0.9057180241292978,0.9583705668356933,0.9943924403462941,1.041116790494099,1.0524594521096937,1.0752824137817354,1.0810026670981199,1.0789847226131142,1.0744491725831715,1.1194569758717137,1.1309583557720824,1.1246102747685276,1.067147962863793,1.1035015746617358,1.1029803595471703,1.0709131045519877,1.017137527990439,0.9831345061449175,1.0103453248101455,0.95365131300771,0.9130246493584682,0.8906774674030665,0.8931385411059324,0.7454907866599111,0.7110034427867716,0.68360308963096,0.6868798682458012,0.6429486897635417,0.6800449205251605,0.7185718605904989,0.7262756282458072,0.7329102371642978
21,0.5239854222531274,0.5500522842320456,0.7921995538893848,0.8057345291108791,0.8710315063842239,0.8792757896866465,0.8786028401342623,0.8729996603009765,0.9362676615165076,0.8767946996702353,0.8177505043096635,0.8801341815911784,0.8640608097959773,0.7793663692561233,0.7082521380449327,0.635057113998482,0.5662152393554506,0.5264734026953329,0.4561979509747531,0.42752266883785944,0.48228516895481516,0.5939804104403715,0.6952851592223761,0.9098944924204194,1.0900011104849965,1.2545195219597094,1.4172062125883664,1.6771803989960137,1.8785648274251605,2.1542833521950517,2.4073533877381843,2.673220842018144,2.9774560836444937,3.3893541407318923,3.6379324095290992,3.9526004169763578,4.279377246215855,4.7022004286224615,5.1177217025857,5.413417170842319,5.739882655421444,5.904616043251266,6.095940790160359,6.16120344853219,6.344494785865066,6.3255778214239475,6.325323353043794
22,1.792472725624782,1.7163886235323298,1.51950817655698,1.4001675937965479,1.3242453468127497,1.2348659563837798,1.1261383019526112,0.9591861472442196,0.7888627304653436,0.7415633526879343,0.6575046332072164,0.5454859607725718,0.4175080377626259,0.29300417866636336,0.11685814387603018,0.0364800523315689,0.2126840128617621,0.4674827651821003,0.7419580436507014,0.9678868660554609,1.2388552394890942,1.4049138315715048,1.5460387340417392,1.799941421287536,2.003363727389699,2.2666374438272654,2.54879209674349,2.730716115519548,2.9080388174683858,3.029272679215248,3.16842792079898,3.2900746767370266,3.3634552053952276,3.4425548889933952,3.463097788159096,3.436399173682782,3.365438118785145,3.317482057979914,3.124042197890646,3.084450102590155,3.003789316918658,2.930741010743107,2.8940177587398224,2.898919758421258,2.906375374323789,2.9071931913984534,2.8647735289470844
23,1.2111963811320863,1.1540772560301953,1.00201266855229,0.9166981659601064,0.8676237673705529,0.8387909094448568,0.7744470421401554,0.679016876463548,0.611248392879072,0.6381147728244257,0.6030890427630462,0.5419854384309247,0.5453394691325402,0.5483278924579811,0.5539055619808814,0.5944610507664104,0.696277022819822,0.8332297782488249,0.9999458726036881,1.124299768288654,1.296787734205363,1.3978141907561996,1.4744437349828803,1.6033082770999783,1.7579584571952507,1.9486381887059239,2.1358956372591478,2.257504249696547,2.405698722027362,2.489088203103762,2.589643326271063,2.6905195323986644,2.7248687632252104,2.7772860044686487,2.7795399828424276,2.7694714386704753,2.734206465466732,2.708390798069254,2.538815457747276,2.4973540706462494,2.4111862950941236,2.3866418441516157,2.3046413993437023,2.3596960061205836,2.3754533728152594,2.386042902479425,2.358142230539991
24,0.31407465699072173,0.3057489467043467,0.08181719583105608,0.030249969717638575,0.08026823941255715,0.1036410675005449,0.08270652505508926,0.08905629684864198,0.12088957071334379,0.13454783597493017,0.14446659883751845,0.18664124654772646,0.21609701022644515,0.2615757843378014,0.2723804980926992,0.31855140210117167,0.38054240625069374,0.42495712422261916,0.46404521096344703,0.5209372694032673,0.557574266662804,0.6273055138353778,0.7004726280416277,0.7585050916691751,0.8338131843170957,0.882669778542791,0.938488749890786,1.0038118438482029,1.0439387633481212,1.1203575115599393,1.1645448795459716,1.2197656887423187,1.2826927456755093,1.3419832685313078,1.4044846577193568,1.4470597199173765,1.5232734312418468,1.5726922785467803,1.6629816022066979,1.7425778077835208,1.8124204655778755,1.8993670729673073,1.916561912821031,1.9852795540616184,2.02995800565926,2.0671320428261946,2.0713685972982243
25,1.0710722270396231,0.9882466396998252,0.8581473271898643,0.78282781929186,0.6938979343948187,0.704353441395494,0.6475719681545741,0.6163441643565009,0.6614949345964898,0.7290239459166001,0.7312508668502866,0.7591204385180365,0.8884995717756708,0.9594752190838547,1.068022780743988,1.185098007487058,1.3268700665963715,1.5166004017872226,1.7611337305527894,1.9488014903371844,2.130334387793757,2.2122906823798805,2.312851850517451,2.4358790609847047,2.5833521228531433,2.7493164258628298,2.933845829970664,2.9687548256979546,3.06422714075846,3.05107551212147,3.061451249321525,3.0277545463885955,2.9333599498637994,2.7880138335371303,2.6409197308338848,2.431808826661011,2.1464690231187658,1.8510713398539045,1.4034212871417244,1.1620903676604153,0.8844507542191219,0.7013196434207672,0.4855393347447426,0.5043683903342308,0.4289533591492454,0.4415991011888077,0.41814845090472064
26,0.9179420709847533,0.8803571940343816,0.8317041957461849,0.858617397781659,0.9243249602462045,0.9817706675898836,1.0770966076263335,1.181777412071825,1.2847804576378634,1.2904386875057199,1.3337510358510383,1.3911953789495644,1.4321105801161749,1.4972666630212603,1.589045903363161,1.659276689647614,1.7458530111913901,1.8684811050577919,1.9638164659967043,2.0744371101086356,2.197768231963157,2.302003934466081,2.3710865949143183,2.5316768249577652,2.6123260771500125,2.7561960732771142,2.902377997419785,3.0235259872588105,3.0890199657279385,3.1572182410410567,3.229310017974128,3.3249877555375553,3.4170804988826426,3.508833065504683,3.569278766435041,3.608427537170352,3.628765648211885,3.6985512253216037,3.772234309130232,3.8488961977452694,3.9183805627711186,3.9436298510621848,4.018477283832585,4.001136157490698,3.9910791228897455,3.9692192286351045,3.9678276474547745
27,0.9249617392105748,0.8975291754796522,0.7504300319757213,0.6724185892957291,0.6625583576180185,0.6236162083479591,0.6606749459829625,0.680452710334717,0.6955234238972614,0.7130473091340781,0.7927525942082735,0.9086398100821665,0.9807313845800204,1.0433277381418096,1.1132112695375773,1.1460979823400972,1.1911611865187457,1.2278396339174986,1.28104359454102,1.3592175875406998,1.4739904430459714,1.5447824276104758,1.6072922722752274,1.7578340365853298,1.7787775227949407,1.917837531670387,2.0761430233063565,2.205685448963617,2.3069762922377435,2.373996286479821,2.4787827010593224,2.581201596405826,2.648342360480962,2.7051189139864853,2.753866043334789,2.7793877173242025,2.7772380459090074,2.784320022428624,2.7039715327050557,2.720512630320888,2.662256347433098,2.6336630941678045,2.6509222968383632,2.668393006214527,2.6943721735094783,2.685393704847451,2.6704145881564645
28,1.806129302775259,1.7110421747630085,1.3465180160354444,1.148598779523544,1.0695574055592643,1.0693182318090122,1.0106179053126836,0.9168304411556807,0.820125317585583,0.7794510220843973,0.6950291691129542,0.61478589721177,0.5964828310664709,0.6264393713583115,0.612879004456826,0.65225369305063,0.8281636811614868,0.966966240063396,1.0924645290724413,1.2348299015262867,1.4355749956073838,1.6161457428501311,1.7608672760031483,1.876948830300477,2.073438479275101,2.3187904960433645,2.5393909336226126,2.831466569471111,3.0191471296140477,3.21446405715918,3.408715968484191,3.69620611629367,3.863984562930063,4.015776243544892,4.213534713722807,4.38749608709102,4.588237000446247,4.767055428537878,4.973687139685728,5.144538372802827,5.238087673134145,5.444286199649975,5.4165558861183865,5.560126563943241,5.6102290117299,5.641425071239466,5.655387822190923
29,0.6791506162583867,0.5695822540372616,0.29772793840794876,0.16453448025912845,0.06603041069938838,0.023493768079604033,0.11810636612980187,0.24085013767856567,0.37420366434538443,0.4349973092129204,0.4846455202854481,0.541300979221676,0.6468143439708953,0.7426254720354121,0.8559747034869477,0.9636319146126967,1.0726588094632366,1.2279579476788118,1.3902965872815292,1.5226816639984668,1.6832345412605212,1.7554702699737392,1.8217464714644511,1.9470828536624565,2.0711737472524647,2.202407564300548,2.339938976792294,2.405966329248546,2.483084467863773,2.5295596428157356,2.5777952588742536,2.6285527912732682,2.644360108283764,2.6584755030425953,2.641496788206704,2.595283822625503,2.5154570419078497,2.454493872117891,2.2665816311934357,2.2106998208101674,2.128317597582384,2.0808888406910144,2.0177866143642316,2.0325030792895737,2.0333265293268616,2.0288745093206586,2.0093800168457183
30,0.1627816668097197,0.19244053511944792,0.3169480645245567,0.3689144190206143,0.5058025661550991,0.5163256678123632,0.5542811693761887,0.571573640367024,0.6041324639977415,0.6014957282872704,0.5720550892051945,0.5750371714508989,0.5733713689356441,0.5860153759765444,0.6535119599153636,0.7051940891976126,0.7473082563848529,0.7879489696683434,0.8631636126641495,0.943268356647123,0.9965810346095442,1.0953999059192063,1.2065268877078188,1.2690132806195284,1.3132884005128458,1.4197530388652233,1.485029336339454,1.6122008443512845,1.6866359220506844,1.820348461837982,1.959200529192498,2.0872476715338135,2.2195834650511475,2.3870753990587654,2.5583845403496337,2.7145624152590617,2.9306015350813395,3.154176795040997,3.4120207447206643,3.5665360785867204,3.7476673462130763,3.838684757987911,3.8969967268375854,3.8984669019662768,3.979763096020256,3.9412914193036466,3.9238190235736874
31,0.821921924624383,0.7818007232171558,0.5128372890321301,0.4174840993558468,0.36703294963348093,0.3252698963127992,0.32223701772059266,0.2956536817123171,0.25128128365225694,0.2099478247169279,0.20317290369920848,0.16990765193676963,0.13495899065143405,0.1260252715455057,0.12309950728637854,0.10220269892704545,0.08442087624015845,0.07834376776261284,0.09022813555544652,0.11737222622253544,0.15763068986187556,0.2169375076931871,0.25586136204400367,0.29441802023200087,0.3674882134546638,0.4327134242150291,0.5042321721180811,0.6267674877265232,0.6730269519729961,0.7779241621158278,0.8507317451793553,0.9883025270895813,1.095734840727862,1.2170142213652,1.3297739199277236,1.4488758057222715,1.5984928724619918,1.7186785897154093,1.8735554554383653,1.9993004314983003,2.077314507551051,2.2091288281206727,2.233415200944911,2.331911402630086,2.3834308702497626,2.417229710597645,2.427494070725864
32,3.083027889925936,2.983312005229081,2.7203328460349585,2.5915704938353925,2.6364410022345,2.58553373432466,2.5373229242210766,2.411484513085931,2.295006576945559,2.3451665897390175,2.2952198924274287,2.223916839591072,2.1851442219443995,2.163080412266692,2.16114954044551,2.2061344552161906,2.3175806482040895,2.409573978909824,2.5902867864636887,2.7184365495018175,2.8862230179578368,3.053110272161226,3.2061894810586224,3.3270627788933864,3.5882151941029727,3.8595136373506875,4.061678462458277,4.2197235483754305,4.480427557988643,4.721029107810191,4.925880846597484,5.094725617322545,5.261793897771481,5.609493694603599,5.739311204656256,5.882475820105049,6.0698904536864555,6.349457403017604,6.284268081391011,6.387655074853025,6.486481088369293,6.570066958048505,6.5225373962483335,6.619614392481373,6.789930579420459,6.754038460053232,6.702056812715199
