,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v,macro_wd_str,macro_ws_str
2146,-0.20997168626654084,-0.27701443581468244,-0.10380936424387865,-0.12281978570627938,-0.10361883389326199,-0.17322216033621984,-0.2824478334696643,-0.4136451546061295,-0.5740053543428232,-0.5636502630491602,-0.6224969515388095,-0.6818218954451627,-0.5655582039260096,-0.5829469540521695,-0.5320807071532476,-0.427698944616524,-0.2931601668273691,-0.18210951705737344,0.20859254216551726,0.33215289827137173,0.6017905020717018,0.8787965548340093,1.1141330077052736,1.3556043944631604,1.6424318538290006,2.040477590557991,2.2776894612794725,2.458993233149842,2.850356815817255,3.136712004777149,3.3173874097378193,3.4729537156638903,3.5236539752369027,3.6512464153487687,3.6275542707918675,3.528356021123455,3.486171356895191,3.3746708305694484,3.069933029071841,2.8262690107749013,2.590877674114812,2.3910192488435733,2.178763750605225,2.0115074042959993,1.8964093425414665,1.8486976924520464,1.8406745198075907,1.0197779650668917,1.0645089027647143,1.2208224965464292,1.2852581551487714,1.2634339015070835,1.2248553833635354,1.1680134592229636,1.1125658538815364,1.0209496286233342,0.9454886539412888,0.863680522488671,0.7721774177785883,0.6678863191354163,0.550709757275399,0.6113900009174156,0.6015994225782644,0.5605160879999789,0.6568822686218714,0.7835415894395197,0.9722058613962214,1.2667453703583753,1.4259702370229823,1.5706297431820326,1.852516158946063,1.9838183761395367,2.2442677075622983,2.4293243170733327,2.686548076812561,2.8738585780362094,3.0234015302914754,3.2126645136418164,3.299639680587222,3.344034809548504,3.314276474203806,3.251533291684684,3.096476908585065,3.036966161696463,2.917511017455479,2.7587979448237316,2.5309006556957856,2.340855795746016,2.1277023575736003,1.9705159864509125,1.8067293445452313,1.7276581998047205,1.5791681895865202,1.556772992437944,2.688817035907483,-0.06829382521311822,WNW,"(2.235, 5.364]"
2177,0.49506239644260264,0.4238659022687057,0.5038649716719896,0.44868612588550505,0.3755803803304323,0.3000392468251194,0.15252273619771461,-0.026350964724531245,-0.19396788997578174,-0.3155478064000219,-0.41609289693595564,-0.49582736352156775,-0.5169428537389198,-0.6307333644058053,-0.688767308095354,-0.735953243589436,-0.7096828323082702,-0.6935302677553743,-0.5446294324842729,-0.5034600649928649,-0.33175111167908167,-0.1466618100689585,-0.043261579784056536,0.07541623591337654,0.2710352633893711,0.6087063417155099,0.8390360277629831,1.1383428118341925,1.4079090176517717,1.6235307325853947,1.8162373339743194,2.1505062444761656,2.2925825963248307,2.3823074048434068,2.5276242361211136,2.582044476196667,2.709779413371647,2.767791417614872,2.8627113441653265,2.8620047384039102,2.8287072651919978,2.811198261658724,2.7627154939334266,2.7514415784717134,2.7082102654882836,2.7233373041410016,2.693831317268552,0.1565466745040338,0.16365139437153275,0.27963651456322713,0.3330859618615898,0.32588942336022075,0.2959599552128094,0.22921295834695377,0.19787504898989328,0.11788143169071752,0.04346184861902014,-0.053900270812550666,-0.09460351406701273,-0.21000520677251222,-0.3468173181909835,-0.3271538352593093,-0.3593808420684801,-0.41208020371070964,-0.35704215199268585,-0.212847867511472,-0.15661365521951254,0.05225401297325405,0.12057856592579208,0.15212216482306862,0.3375726360342912,0.32453455128595055,0.511640399493952,0.611898696859194,0.7359377908680316,0.8599465444819048,0.8775549082715215,0.9638793372816872,0.9593620508899214,0.89499454682163,0.7178988229477832,0.6261438269192325,0.45038266729438714,0.34004606952788663,0.13356150230761132,-0.027771466546625545,-0.2604078482863319,-0.5491224321834036,-0.800742009980745,-0.9243310418841701,-1.0868043041544464,-1.172300085920802,-1.2458375302404767,-1.289660340099717,2.8046794660972028,-0.10058549657175142,WNW,"(2.235, 5.364]"
2180,-0.668777191137246,-0.707658177286568,-0.3516862411683572,-0.2232552910513732,-0.11622701096522636,-0.10539944702640813,-0.1257147383829036,-0.15412281717861376,-0.16737023521793226,-0.07165101595535095,-0.012357815648935677,0.04581714526093261,0.23282320224021724,0.3007389199475652,0.4008134589033583,0.4841025335605673,0.6913122993083602,0.8494424548967761,1.176802924000535,1.3637275764050596,1.6460063364271011,1.9219468618276263,2.1475040234860434,2.3739868255592524,2.672532444761436,3.065391068511126,3.321917194954962,3.617848041999737,3.946747922211631,4.186858435730056,4.399987504416466,4.657339992820913,4.78072470345969,4.924941744307211,5.025531406076344,5.049310130072634,5.136373805036824,5.204833557382531,5.172368773320241,5.114918127241032,5.035885465221108,5.010289478214299,4.8267793436592275,4.814866550093955,4.782205894644079,4.756696537412791,4.75156658672461,-0.40830410389311167,-0.3785102533144302,-0.18111139440684276,-0.07974514543496003,-0.08710589964161963,-0.11669557264344554,-0.14893152421516476,-0.14020978195240064,-0.1624471908137326,-0.19443101235137927,-0.2075597997211509,-0.19754027477883263,-0.25058395187236826,-0.32238030967035103,-0.27434659397288863,-0.28820695046779976,-0.337616816808437,-0.26888553897455925,-0.16849742604700912,-0.018388325226620594,0.18010271667915978,0.2592626555031994,0.3165335849822817,0.4863347950897563,0.549490088568944,0.7301643740704074,0.8523735035912579,0.9715081090911533,1.1130410902814094,1.118224033631713,1.2328037734673645,1.2518964614406223,1.210227383365762,1.1515053159027888,1.0551110296294994,0.9207124502784837,0.8485075381419915,0.7182166104710832,0.5474354865383286,0.35273401548419536,0.16612403857876812,-0.05390641657037665,-0.175520267769125,-0.30656568980838994,-0.3789679016561891,-0.48722114901684543,-0.5600205779567011,2.8769081504937226,-0.09943999179883511,WNW,"(2.235, 5.364]"
2211,-0.9506881277286974,-1.0148681084683853,-0.6479841786388301,-0.5094491996681736,-0.3623259867095445,-0.3572396188824998,-0.4031239389965675,-0.4063709620444662,-0.4591209965812926,-0.4418400134066518,-0.36970693676874244,-0.17325063351385772,0.011342659753300843,0.14073048135828614,0.18797291597525323,0.1937217037324217,0.3551267751765197,0.44979642538957876,0.6954699109514726,0.8429034728285192,1.100053254975748,1.3471908638501766,1.563510776946658,1.7905115225835244,1.993483737419833,2.441000259354655,2.6785102542174437,3.0867734686288535,3.3667379457540028,3.5710272244765817,3.811013179431824,4.134403106709721,4.2992603792699775,4.461640650726238,4.715875322692705,4.707138996336103,4.939498431187072,5.128575200626753,5.2861898613402305,5.320540453631062,5.332449796021135,5.398253044899226,5.31787786106438,5.356640124319927,5.277770564888736,5.250467305973176,5.274413543110189,0.16282855190013046,0.1404613423104073,0.33119188601692096,0.3193827556778941,0.27601919836662425,0.06653835226124905,-0.15120590242997745,-0.3658518582386048,-0.6313996252851424,-0.8079052317842712,-1.0429109194824222,-1.1565648634574806,-1.3699263752899773,-1.6660536968467698,-1.8503328555039151,-2.0808861092151605,-2.3991910068215465,-2.6352485394186065,-2.7969832333792106,-2.9398080349217213,-2.992378539132558,-3.1230416542145307,-3.2924630944680615,-3.4570568089617955,-3.6055174048454632,-3.634650561843578,-3.8303138647405683,-3.993198177042708,-4.030630670773024,-4.310899766264074,-4.396691458101615,-4.6240949722753095,-4.891734453250435,-5.135947487938756,-5.388795953663363,-5.63420031775766,-5.786655843601877,-6.0233654216156225,-6.262999323030614,-6.561388142793156,-6.886160655780137,-7.141307776727792,-7.353907113833336,-7.560862516425123,-7.638996541798694,-7.768223318891566,-7.799579196543096,2.1855730620850142,-0.6070245455888164,WNW,"(2.235, 5.364]"
2219,-0.009747575417545562,-0.0442468122886428,0.208001019440613,0.28798262133592,0.33503048579268313,0.34291290178025324,0.28628260759300783,0.2347930625354655,0.19111932543629617,0.14464100847788774,0.14209141611716536,0.2145061981771601,0.28861536123092524,0.3035578183898133,0.29209874780409173,0.25095857434689606,0.31670622016841943,0.3467308507776883,0.46167695563628275,0.5220807897335273,0.6842482435093347,0.8307657677951239,0.9231254241763232,1.0383509633758887,1.1736154823218357,1.4669548845024387,1.6559855956100025,1.9390391624655452,2.1356591592444323,2.2591171799080345,2.4162458340265047,2.6843091285884424,2.7925473014145785,2.8454721898803474,3.007352713856296,3.013905551902694,3.137561279922713,3.2352044988291535,3.373902657629096,3.404959685780022,3.4171110083955516,3.4397084575525425,3.4110874371748614,3.4540739380731207,3.397998059638825,3.4142721655815316,3.4146923739006554,0.6069033232492398,0.6112635419580934,0.7600603861873212,0.8035680659438835,0.8439073857402251,0.7606447628997253,0.6600134940927738,0.570312362919154,0.4546263797968415,0.3681439133618942,0.2281862842093263,0.17599031707610546,0.03623581357482886,-0.149428920356534,-0.2289804729661844,-0.33383691223347345,-0.5195036586288446,-0.6321486634926083,-0.6536003308508471,-0.7312464590483838,-0.7300865827494616,-0.8132617366374926,-0.9237000781231597,-0.9958452724339142,-1.1245094477110626,-1.1226405227292284,-1.2296296108125384,-1.3550638941571092,-1.3840578045633294,-1.5824425304229295,-1.665776209053547,-1.8450099885433446,-2.067928272669368,-2.3633309782329044,-2.566303228621997,-2.8128404202359873,-3.009394090730966,-3.2967730147228806,-3.5220525474875704,-3.7768723198065013,-4.10956988823301,-4.371362715246258,-4.541279540434177,-4.711125433891949,-4.81076470698727,-4.874266571874593,-4.908990303887361,2.6667447107280036,-0.0447193132816468,WNW,"(2.235, 5.364]"
2241,-0.25257351894134406,-0.3232119917900347,-0.12306811546300622,-0.09265739008249518,-0.04591343864540587,-0.10789572278247928,-0.189986019564917,-0.29305359556177724,-0.4166824343344926,-0.3202158812165834,-0.30978937377368077,-0.36366116985847796,-0.25342706562133266,-0.2473137718827667,-0.15110826106469144,-0.009880599832548853,0.1826956323435187,0.3557350429241417,0.7491570818658717,0.9151161417588698,1.1878812699782477,1.5050182804994314,1.7671348809524066,2.0036380789864436,2.344223655399194,2.7398604484958646,2.994827426468562,3.2843304700042992,3.628040566072693,3.9734732939215083,4.210416728754867,4.5003143483047126,4.665188177275666,4.927620101300757,5.03243298212543,5.130956282162009,5.293280627826201,5.379432465225106,5.30317744335252,5.257439326550583,5.1688563094157844,5.162411959043242,4.983721969710719,4.899777697254967,4.928913144829407,4.877296241005921,4.8575661607284015,-0.45398808299900795,-0.4418750111658363,-0.2686587076976479,-0.16549217537847705,-0.27947308161521356,-0.27461326408583986,-0.2906291471954745,-0.26207883456138736,-0.2944034337278607,-0.3395782167866632,-0.3270854007736528,-0.35529297137156046,-0.39617297807786445,-0.4231512860892801,-0.316432318169245,-0.30582081156993146,-0.22423638323295902,-0.019453102681698198,0.144247330202254,0.37767825924817267,0.7449879213254709,0.9741029649929105,1.1524554994424232,1.5506995227182143,1.755805001728691,2.101852224129219,2.4127783687870883,2.8200325458646174,3.117302159832721,3.37873755997523,3.7065643398894847,3.9693993882795007,4.183722667286437,4.442969871361878,4.532933304899476,4.619451605798765,4.798824535377324,4.981320763285447,5.022662150000418,4.9679031016133814,5.025307958071639,4.971312560910595,4.980706298740517,4.9200164132008,4.940457769827521,4.789544776382064,4.73576127413572,2.38096676449551,-0.2351042110871302,WNW,"(2.235, 5.364]"
2249,0.5538984821332833,0.4877624196876398,0.5390709375405267,0.4494694012575886,0.3771929365239597,0.30075687571483556,0.15905116459480695,-0.026531099606460273,-0.1988827552641279,-0.28718883795183636,-0.4023217262707188,-0.5195196796656871,-0.5242583198534128,-0.6424198291621694,-0.6727396409771362,-0.670920958630318,-0.6329232508084628,-0.6025884780582134,-0.3819743513849927,-0.3358979173686416,-0.1612603987973129,0.02746373552371928,0.1419964909005067,0.2756418380206709,0.4920231348351116,0.7994866637018436,1.0023514297779057,1.168598680543531,1.479898760283188,1.6975519527538134,1.8404702721942936,2.034696452126563,2.103847950966548,2.181516110532641,2.1921115041218666,2.16231440233969,2.149734156241564,2.0752056927536664,1.9240370967526133,1.780018637931521,1.6366000016732567,1.4999573935574553,1.3752670203700834,1.276641622980054,1.2004822878639194,1.1915212661956485,1.1601256382725689,0.011332992606198466,0.044399883123291906,0.1505358251401956,0.20477568855251316,0.18705672445428734,0.1820037226867246,0.14265128143795724,0.12934491340509569,0.084876226931208,0.025682685272877315,-0.04503774829876672,-0.0935269364103215,-0.18204174936268336,-0.2804827471777971,-0.20536018030703973,-0.19248933104561416,-0.19742794206491832,-0.06757225790322252,0.12559005739049578,0.281580849904828,0.5555114537421679,0.6952582209953386,0.8130772506501762,1.0956952986430968,1.1711928600178,1.4148219319469633,1.6059309705432963,1.8395651476830934,2.0051899136794025,2.137225030720328,2.290356034033984,2.366923610414489,2.39387497095258,2.3045298192186223,2.260760461720784,2.1107604040570376,2.029651900533314,1.8813988314902603,1.7411857507321804,1.5325607008750723,1.3107638879514665,1.0884240701756411,0.9845637446427195,0.8399991380624413,0.7614589607230303,0.6778561115208073,0.640473621033274,2.494614601956882,-0.1291246655786511,WNW,"(2.235, 5.364]"
2250,-1.0284480519564214,-1.0524147094992244,-0.6743796644899369,-0.5512292099129628,-0.49759993429685334,-0.46639793506618066,-0.46958522308788364,-0.5262879495668464,-0.4692768586064542,-0.36406002343985566,-0.31548169607330845,-0.330546773927459,-0.14057441580465824,-0.13751549692450915,-0.03074191118888603,0.026726537128229033,0.25403769736230153,0.43185132600047016,0.7388398696493743,0.9595980033135758,1.2581210353054084,1.5307828014831353,1.7169861571766623,1.9144971006728593,2.2781730545703103,2.642867497221275,2.9361679869437243,3.194428906158299,3.5656288337787765,3.778743797999331,3.9756515601596294,4.2279738460812375,4.332247804352856,4.397660943858844,4.417391277636899,4.473841841164633,4.4435126480824465,4.449026478777334,4.381594795294877,4.293966374612472,4.1915538339645355,4.123634711581602,3.8655197133805372,3.895320860651814,3.8859119532675175,3.892816593586714,3.8605317555429237,-2.052901587108083,-1.9812767825461037,-1.7794035361029472,-1.5969172433341945,-1.5333314255896462,-1.4381067324094516,-1.339987312389599,-1.1482888298110043,-0.9575699662022408,-0.8708382381819466,-0.7154728931755776,-0.5520343021092726,-0.4813913018557243,-0.3984064407240897,-0.18720654311819107,-0.035778177640921616,0.06697400041098467,0.33169202711583545,0.6579616529533261,1.005824271734439,1.3331394448350071,1.5031171575145446,1.675640253562694,2.0172173199163916,2.1525001486686257,2.4298245916540515,2.7285157154292854,2.9275707321372617,3.145047706864862,3.2293558502136417,3.3891044357054643,3.4724563668864254,3.457432311708276,3.3447193201657672,3.2707132003497814,3.0936134463578924,2.9315336046032785,2.6864817933230496,2.4375388920140324,2.231487803761516,1.9800993161774676,1.661004741148172,1.5522632234705538,1.4355250265460966,1.3106978982011421,1.2667291318581275,1.1264744787340382,3.317006716981236,-0.010068517483150963,WNW,"(2.235, 5.364]"
2253,0.008280450336945577,-0.08567269741003258,0.10702535374734712,0.15698531431455987,0.17904579554115152,0.085028363852099,-0.040118447108545396,-0.16664790000356344,-0.34413314796995564,-0.32601826749804275,-0.31978570598428835,-0.3464054403733501,-0.2910679720672942,-0.30324398762529015,-0.26578852993533086,-0.19426838136595403,-0.03226490147305672,0.1144768610656266,0.4179877647832724,0.5680904867339214,0.8447190143109653,1.1792568035182605,1.4469123750994282,1.675883261131367,1.994402145621069,2.474156684407611,2.78719724168206,3.3229149871036086,3.619394147086546,4.010004310578243,4.354417681869597,4.910327364620415,5.217267736393214,5.536429565432515,5.882914385304655,6.132269617991841,6.562930922913856,6.872651385951739,7.199660910905592,7.387584987413071,7.467688950350636,7.654483079693485,7.610986914119396,7.640453101636876,7.721283332806232,7.699389036255524,7.678888668100172,0.18567800183262606,0.1461528371413059,0.32718260895345397,0.4162127603933059,0.2866935307425311,0.2394089073675152,0.16008983208941796,0.13683465076766366,0.005080743071772087,-0.08829379166370321,-0.14356122677779037,-0.19293927637765318,-0.2990677843978542,-0.40924173260521135,-0.3967621099167511,-0.4741802787488205,-0.45874140561370025,-0.3646661088680383,-0.2774304861480812,-0.2058757328202514,0.10382853804825265,0.2502107739196966,0.31163879132168626,0.6039973698485206,0.6912296227602373,0.9926553920454062,1.1872531404943536,1.4866022910520718,1.7566110461835915,1.8897406402691348,2.1622968108582934,2.3398510062544915,2.4539448457675337,2.6239338434887456,2.668192916722533,2.746893985715267,2.9316059361810565,3.0720068240012806,3.118467132301169,3.0317050822410847,3.007434551027992,2.9304100222085596,2.915153323529047,2.821391340250895,2.846555547074927,2.687954980933482,2.6370720209973264,3.010720530339232,-0.14843360345731837,WNW,"(2.235, 5.364]"
2291,-0.8416841775277772,-0.8332115443991359,-0.5045556369209443,-0.35547778681646847,-0.3174228930713934,-0.23533871211747126,-0.2081626969932442,-0.2120325656648676,-0.0748944248354233,-0.02852351571936751,0.03137308600708,0.07448107589187725,0.15574492896289893,0.15740747045172565,0.18650505818201335,0.13099464321405918,0.22963220196985912,0.2960141668478826,0.3072741928836349,0.3892591855125618,0.5044209878415211,0.5912446784952268,0.5884513079318783,0.6070039408645131,0.7647693443618788,0.8991576195807651,1.0687810719208786,1.281667179964793,1.3900003198530557,1.416590415155083,1.512239901585387,1.7585705987002518,1.8579422717950695,1.851167095744314,1.9632076322813452,2.0979623963726537,2.1696032127725395,2.307577527025912,2.544342127925482,2.682042284366348,2.794566170478596,2.904221982228392,2.853561654191841,3.0196988460099887,3.094440317475132,3.1598760027246873,3.139034212814369,-1.7374844084595988,-1.7032633169162499,-1.5399959412314215,-1.372932603756058,-1.260512197755336,-1.1659245599894246,-1.0784661892371954,-0.9183388456312875,-0.7349454006551306,-0.6539287615506431,-0.5481108981152292,-0.3918139404915095,-0.34916970020503424,-0.2966608599213463,-0.20290812988732476,-0.12097822813526049,-0.10033783079368286,0.0020035070861723625,0.1722492313098405,0.26220469514969635,0.31787753275676667,0.2967954463910947,0.25991355749796363,0.3078447359884038,0.2386528584966794,0.27716050771612166,0.3358103633356837,0.25340407136825327,0.2726330934811716,0.13552205205985413,0.08187847052000197,0.006697135926850617,-0.13615774751149767,-0.3538062792454273,-0.4676208157211841,-0.6171119900296027,-0.7961006840163989,-1.0268081777562317,-1.2069712518096032,-1.3263211025983128,-1.5476792763714775,-1.7818544760126847,-1.817360213530389,-1.876442986731766,-1.9664599858119716,-1.929233757742344,-2.0432034870379976,2.411898200416594,-0.03012306141575305,WNW,"(2.235, 5.364]"
2314,0.3157984231110018,0.23888327701545675,0.34542041494158937,0.32160871012061243,0.3022451688772527,0.21468162840741378,0.08735899423918347,-0.06359859940834678,-0.23995076972901064,-0.2445336922363781,-0.29504989274305515,-0.38522455761390884,-0.36114959132993096,-0.4207411594079842,-0.3993328962444558,-0.32752970361074585,-0.22038266645872984,-0.1179606986666748,0.17053260883476895,0.266087974580385,0.48450546481845613,0.7484497190066719,0.9474775220240934,1.1294387437785165,1.4017278225000753,1.7678629090000912,2.008954686612639,2.318925878557382,2.6129989744087205,2.9281240015792775,3.157012942664916,3.495960465748242,3.6713293907002535,3.8925498788288038,4.040487293161371,4.152292820776948,4.349116485982201,4.450022851988698,4.480903757834651,4.48615885894282,4.439275487401945,4.454615282987088,4.361042684675495,4.298193183612627,4.318057164438353,4.292435233311078,4.267159823503167,0.24198805958500302,0.24108247004097283,0.38372581931445415,0.4659267330014736,0.3755355426917928,0.37017526650144394,0.331277650739525,0.3280860540841659,0.256396195806349,0.18966418904032611,0.1487353657316799,0.09242631812770519,0.011342252177184875,-0.06316926195476125,0.0032977874362472015,-0.011857874094037157,0.03492754317550517,0.18552966024277273,0.332237535345971,0.4763618634903404,0.7995594206058738,0.9809702970387195,1.1055879205676968,1.4432818166185362,1.5720395067734312,1.875129462174475,2.1157121142987054,2.4511218393898533,2.699903324108137,2.903714234058777,3.1681958594719286,3.3639045471254825,3.512283832623237,3.65550279950666,3.7103531082304233,3.7441280152922225,3.8682448355501924,3.9656914601969078,3.9842785134145147,3.8931578650790772,3.864146515258426,3.7773762798805173,3.7608708883833595,3.674226789315685,3.676429626648563,3.54498792842032,3.5090341677739936,2.5672887874997343,-0.10452915227654658,WNW,"(2.235, 5.364]"
2318,-0.4500688534748454,-0.5299668558263875,-0.3333760873729803,-0.3075353385466508,-0.2890195320076234,-0.3441503191889117,-0.4464784959161623,-0.5602194363336137,-0.6750338181318281,-0.6755727038378021,-0.6778307743791512,-0.6761588038014468,-0.6047089383682085,-0.6182806601252926,-0.5925508125519467,-0.5703281823606847,-0.4364733431900252,-0.33153779099049885,-0.08384750422830045,0.04416898534679081,0.27852446246158724,0.5411639594797721,0.7326946185380372,0.9166165134290045,1.1903712906953672,1.5911100859927165,1.8500138825035428,2.230228104550758,2.5257255417078146,2.80214978246285,3.0494396061722706,3.4306050481517114,3.633464328601632,3.840131824281805,4.054642809450022,4.179055385025022,4.418026722281692,4.5943000601979875,4.745649265648326,4.810757217196468,4.826712435019983,4.9047911221480325,4.809019042423973,4.828247502092594,4.847126693348047,4.833073844587057,4.814697851213339,-0.9902841106576052,-1.0011681566967923,-0.8417369002756998,-0.7790348216966949,-0.8619983558153912,-0.9176879109026457,-0.9999468155322164,-1.0300469078616596,-1.1203985635668676,-1.2043886155195453,-1.2703429848219132,-1.2920944604716746,-1.3887605913272725,-1.5051084943448605,-1.4936764949210928,-1.5563404123313531,-1.6002815936617556,-1.5332305167934424,-1.4351382382566178,-1.3520511798540853,-1.1314742288072583,-1.0415125356415884,-1.0044568285654556,-0.7989106125370733,-0.7608823451429103,-0.547260549017075,-0.41090149144958765,-0.22540695307314662,-0.047982437706586056,-0.005552640845210011,0.15391181394089637,0.2254651739615059,0.23756153778229816,0.25605259524288604,0.21933252041899398,0.17144672730624833,0.20256750329510198,0.18585598276379311,0.11302690059412979,-0.04044307553917892,-0.17403174328489635,-0.3357419197344502,-0.3924166184796436,-0.5092483810911239,-0.5343430838447318,-0.6416100200888097,-0.706244482961288,2.241712568761369,-0.5139381402607586,WNW,"(2.235, 5.364]"
2322,0.622917807669582,0.5310278220254547,0.618271361517603,0.5760309904172551,0.58003229145673,0.4683487126848842,0.31871199643831005,0.1634537319141156,-0.07798609444039695,-0.0925254384199734,-0.15361209030245604,-0.22213630748041702,-0.1855919716168497,-0.22031644491688507,-0.19643616525515917,-0.095808369771051,0.013560742949010773,0.11512867269543747,0.4704060321012884,0.5661080933381664,0.8066965174119423,1.1014334410543656,1.3515812208867146,1.5820779027982015,1.851290780959724,2.2762099209657696,2.5157809963049464,2.8336258722969676,3.1644111201967178,3.5238279755040782,3.771006082835857,4.09116553733805,4.262544101415946,4.525451091171205,4.678509672631334,4.730814721359103,4.942082878138933,5.02079235733362,4.973174701202881,4.920969233470916,4.8230339861435505,4.797814868959359,4.699468342540943,4.572271239077815,4.543181839732273,4.486966892616813,4.473237137301391,1.132030273832241,1.1193870102639116,1.2594103535379468,1.289748527588547,1.1540995807365688,1.0739551461748493,0.9581699276344338,0.8497705989131257,0.6541235382511701,0.5171298970741889,0.37945003912080333,0.2315226289889356,0.08029516026509498,-0.08517756684623201,-0.08794470966629664,-0.1823432322930385,-0.21411365598729093,-0.14494577063750658,-0.08842549612182138,-0.0022241793831345724,0.30119744544938465,0.4678649310535523,0.57213054029928,0.8698769977435816,0.9953255064370297,1.2890550299866366,1.4740741459709419,1.8159296603102615,2.0535657768838522,2.2550232509758277,2.5272841288865875,2.7060108385786505,2.8530282503478603,3.019348678043928,3.0581612298069794,3.0852143929607623,3.2385377508275575,3.3669105590076027,3.3958639815639273,3.2746038434637437,3.249424221701071,3.183893852065839,3.1316793961767395,3.014672873151941,3.0290786592929226,2.8479784969296005,2.847521901373994,2.5117376606394957,-0.144734602017758,WNW,"(2.235, 5.364]"
2330,-0.04206621102731134,-0.07014778987253578,0.13156979832422255,0.18928069601822006,0.2030961519221064,0.20995502945170053,0.16678724835466596,0.09918415768413702,0.08645547230340433,0.10444321378635468,0.10925118311042503,0.09479957319525667,0.13461052010414587,0.10850324275090895,0.1283870267744316,0.12968176891062289,0.21495421160890604,0.2826390137615613,0.4054939028395994,0.47387373252300424,0.6112165968264884,0.758266745714729,0.8311264447609679,0.909860633561566,1.0933104370736269,1.305503081009789,1.480444358253255,1.701141633578672,1.8733339667823756,2.015797997407108,2.149697350347558,2.401681771044374,2.521361791267194,2.6202151176189816,2.7353757458476644,2.8436735733165106,2.964108224703447,3.073236868192118,3.1904936667341084,3.259525292893203,3.29810513843943,3.3587253781197135,3.3023145327948566,3.3504949456613415,3.396282490443215,3.4143459209560745,3.3928563887592857,-0.7904812886958457,-0.7764109433744424,-0.6352842359813429,-0.5261749391069999,-0.5227535342513385,-0.4874965281107997,-0.4737665982867898,-0.41267437089476733,-0.36874505624150755,-0.3711473692772209,-0.3569920265687401,-0.3206528505213009,-0.347670257415583,-0.37022827796209556,-0.3083318122112524,-0.2908265750145711,-0.2736048428692208,-0.16862700244723428,-0.03677680083313861,0.05198114050037361,0.20400373361802093,0.2641949187027832,0.2877166043039825,0.44561916177456284,0.45991751021432026,0.6007303358221356,0.7230485974998384,0.8279734667806522,0.9350162380808322,0.9547669666389225,1.0399468208125993,1.088893121884408,1.0898156269423285,1.0601077609901302,1.0333823309108736,0.986357060115903,0.9678451230714259,0.9236518869378176,0.8613056733941692,0.7718304932604554,0.6682590398131523,0.5321693083064585,0.5222306214461829,0.45992485296676366,0.4266262116024504,0.3863402254641115,0.3200309224746509,2.2521902312457938,-0.09451776217595964,WNW,"(2.235, 5.364]"
2345,-0.45163169857129404,-0.48030272959890485,-0.17551363494393968,-0.08577455483369434,-0.018748530008971365,0.009795157378102104,-0.004484983776767315,-0.04928758026300617,-0.028159496739785794,0.04697375812627147,0.08786109617132887,0.11314652679097303,0.25672502703719324,0.2760491489143915,0.3551523205343514,0.3945101267722695,0.5663382204145044,0.6921820889936914,0.942294078055296,1.100711930999613,1.3272587051653755,1.5445980161384547,1.69121326205555,1.8523849910651933,2.126093182531386,2.4342492488967173,2.6531252566039676,2.858811155048885,3.158095486299243,3.332833486848913,3.485810572507038,3.676592020924329,3.767148264113029,3.860837693015133,3.901825974042176,3.927547090673116,3.9400755663367186,3.9665846119464168,3.903250979471681,3.8372002974811656,3.7685763615623693,3.728081236866153,3.539763694598524,3.54972067385031,3.532632293166239,3.5224225631792687,3.501228282439068,-1.8168558716071956,-1.7750740923839299,-1.6075722067344365,-1.503399290061942,-1.5053475587938254,-1.4919334330401206,-1.4850135636400248,-1.415455175210992,-1.3528780243938705,-1.3487146511544785,-1.3136847311395239,-1.2456474170487217,-1.2516996942955023,-1.268908968304518,-1.1693127396866436,-1.1302848778853796,-1.1279976549432038,-0.9867220192465949,-0.8040778329446612,-0.6018138688361798,-0.3974302120641542,-0.3020775379903493,-0.21973082340764183,-0.009849970079852444,0.060751923268062225,0.24623734361848082,0.42281120946721074,0.5613466406234566,0.701490693781887,0.7318487024330766,0.8414861732909735,0.8841305007239184,0.8621531554344684,0.7996973008054651,0.7303115080262239,0.6034590552977723,0.5115270706645978,0.3759523356279726,0.2077353307269294,0.038805145012079656,-0.138643326900449,-0.3635401984035129,-0.4346354167809727,-0.5368441623324616,-0.6113041937835213,-0.6671749284990605,-0.7638240833134977,2.4387542283644974,-0.2659259457923089,WNW,"(2.235, 5.364]"
