,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v,macro_wd_str,macro_ws_str
3536,2.9193485759711884,3.029386173493481,3.644392245986226,4.0009266075163525,4.133239553149023,4.038824344328759,4.270171289438948,4.5255268092890315,4.578227404467671,4.7517730055717875,4.707843644352587,4.542859786626703,4.474827166674839,4.400472306531522,4.555492908567555,5.024197301764522,4.700563492996912,4.659677612206795,4.789458317018805,4.728176030350319,4.798442680947525,4.664047103121801,4.447090948753278,4.177229082905316,4.283068648021015,4.125130653438112,3.893676603575729,4.097443105574049,3.677646925288192,3.6542610774783943,3.503554242621258,3.9571761386965267,4.0552532002494965,3.821615570242709,3.902368281218614,4.078716514872188,4.379400588555175,4.457049266742536,5.1128824336397445,5.465331024680907,5.501301028274768,5.56379769581616,5.673945930987687,5.901568497456201,5.949391367951481,6.1144729729131475,6.1069839596644115,19.807039571155368,19.951443027068873,20.564907349217485,21.0119895518872,21.515968181796733,22.04423418713351,22.45971035349737,22.78281352354817,23.051747228493156,23.077815422131533,23.071282275550043,22.86388778586781,22.89069019220324,22.937735468466077,22.89876663446638,23.068660409978555,22.82054767207295,22.786520442077894,22.58150100707942,22.23996183173611,22.063294222171223,22.021572291497506,22.05859243608804,21.767179520653233,21.681715928833704,21.56305868897885,21.07139946306091,20.970219416807517,20.62052835987938,20.909491586394758,20.82494325650032,20.8473265394134,21.03288900074422,20.954943113544502,21.135207760595698,21.081121770391746,21.14517792153122,21.3863139892336,21.72289992884719,21.805644728960054,22.00164412682632,22.295756464074465,22.313955544414284,22.24153053435647,22.44700321861396,22.17987696109698,22.48499636988463,3.833395573483381,4.308375495454845,SW,"(5.364, 8.047]"
5531,15.2115795342938,15.58263695515457,16.172760765345203,16.69272871493928,17.080450108517475,17.226613441729693,17.454877475276852,17.689302047776604,17.806816285729642,18.02429425693626,18.083696137493984,18.083236746337665,18.19478893709522,18.361938906285687,18.400121548264764,18.513181650706795,18.778321279764842,19.04681038396099,19.521687256142606,20.158870143241696,20.461048487337266,20.699500522170354,21.11930513370094,21.43250350602031,21.870923500594955,22.54647091778119,22.990917484329323,24.060735935429953,24.3500348112384,24.88446384071875,25.5499018290403,26.454691228701492,26.926393457145466,27.141275156139503,27.667569946314007,28.178247685971403,28.497804686862622,28.67697611260656,29.33332151183557,29.74026943538714,29.725107008099904,30.138811275405494,30.28432868613495,30.55277293584452,30.375290723502832,30.394634735542486,30.192717895195916,-1.9235429622553029,-1.7336262409859178,-1.5815151257209334,-1.5581894294630418,-1.6926145511409478,-1.7843604215047235,-1.5992464437437577,-1.2728218714639183,-0.9539081569849255,-0.6137191961686825,-0.20861439650706926,0.1645681567322732,0.6159629171061627,0.9071270704539439,1.2684981997775937,1.5601413255983363,1.9824073801606277,2.1814973357641754,2.89177183890017,3.438792546911836,4.1139736562533,4.385892912406501,4.447583929519683,4.908984382238421,5.456334729707961,5.92854619196004,6.3512232923994905,6.596697378245429,6.990277589932885,7.014353997463826,7.296528303378105,7.310653142875046,7.166583795503036,6.482402378983793,6.64796200222437,6.350960156953592,6.11596788007807,5.2511809573232355,4.403370422260212,4.195354799682518,3.280051097139475,2.836655998049716,2.3729279571989195,2.3926563294893883,2.1359986055210314,2.2807196958130698,2.0355361702441845,3.279783154678927,5.3465912769794945,SW,"(5.364, 8.047]"
5538,9.957164928711146,10.243471352074998,11.08459001664563,11.670860380848533,12.073058868132419,12.257804385134303,12.63023666122936,13.06745636926534,13.305501623749105,13.614347453267401,13.77058125405129,13.816714235273459,13.968215178216806,14.13121114526779,14.397411116494414,14.768396984520539,14.733877627786814,14.836653312990151,15.097827176312748,15.246264473973689,15.293471749187443,15.227645660248347,15.197055721577964,15.085654266448277,15.190594986269293,15.117514364276762,14.977351332107752,14.983995561165557,14.850449124268657,14.76445591103764,14.607383878247788,14.609433402049023,14.641914356494983,14.5820940248372,14.51314528171875,14.521623821876783,14.57559691128641,14.46729961712671,14.546530561785865,14.5760593271846,14.404652028312913,14.33035069552763,14.327856616075024,14.397712592474768,14.320825562743359,14.337916441197425,14.280225989086706,12.161375519719321,12.300734180621431,12.701754656192286,12.975878958533476,13.237308302503916,13.511903327976226,13.77292957329997,13.996513670454796,14.14420342491172,14.233646285381655,14.208510488643334,14.178259055637778,14.202004586067279,14.327640425385226,14.318051482858625,14.398208293235335,14.286128234793392,14.290553655066551,14.26653322242828,14.128518406105739,13.91922064502703,13.8966073888969,13.934322590674146,13.70238219663867,13.74187534767691,13.662771333277377,13.39524351076442,13.253038456952327,12.98867222524527,13.123947106570924,13.035169544893439,12.901046593255836,12.95581828471403,12.836076922258968,12.876577483684333,12.762150778340576,12.728688119782717,12.760265017545283,12.944231601674497,12.868980846647297,12.890931852633482,13.023834227393296,12.945675522283205,12.849197924859437,12.9320505799488,12.785703457141132,12.906791162709123,3.4248520021629703,4.724952006635325,SW,"(5.364, 8.047]"
5643,7.158878825265693,7.3608819245397346,7.78190438342689,8.037463838000948,8.177962329853084,8.138202855563804,8.2832861829882,8.489853113418416,8.511684634541911,8.589313286113098,8.494750545751767,8.27739639581889,8.159318451453025,8.049920490973445,8.114085574858313,8.383271115131349,8.038617476452751,7.937146452084516,8.052389707431274,7.986284339450071,7.9656888528704215,7.803610914167194,7.603097301068407,7.36641403613679,7.444711456055002,7.32185131126319,7.145667941800988,7.290553684261203,7.0138476169166415,6.986040219920852,6.89711453601673,7.225623882037478,7.266473603531821,7.088493164271083,7.077728931190521,7.188328120683375,7.319271083616011,7.264818890995649,7.640400948175349,7.813594693550522,7.667270327674655,7.689312635818759,7.794356818049876,7.948186105961389,7.883694319346564,7.980251050383382,7.947474398851256,13.741872401857854,13.882172032742165,14.345355091335854,14.6861121862101,15.071999855537099,15.501801600437929,15.857031106885955,16.201002551129466,16.502579490088166,16.584059157292007,16.65398772507449,16.600347241365476,16.699305546297005,16.83540789670984,16.931375677311895,17.17179602501247,17.132027510970328,17.21474905754987,17.29970293986035,17.153291227733927,17.2181763651696,17.321713133918948,17.438474894383305,17.348141407606562,17.42254262508243,17.470858461266292,17.30010858071546,17.33858305343684,17.15083868354767,17.409208254210817,17.38990981850082,17.4355891268757,17.56009686589166,17.385894839756883,17.557720527521838,17.451179802224903,17.444008059118655,17.408569993642157,17.490444835688564,17.558281196243666,17.470743378436033,17.59591638320803,17.55388944611574,17.47613986880661,17.58228203664648,17.412860579698716,17.61290916100501,3.7880709470097402,4.396302961200997,SW,"(5.364, 8.047]"
5687,25.31005426568874,25.795507304944262,25.690041609684783,25.743848367629234,26.024740153775767,26.281234543087862,26.318490886157104,26.392288515875453,26.33492280946457,26.132823849179424,25.96353462025222,25.586269312281956,25.184010036932243,24.81070535906646,24.557467030415197,24.180969358762816,23.442223176699983,22.886096527845453,22.656780202284427,22.228114786681132,21.57857821908076,21.0531025442313,20.61111104155384,20.23775282261523,19.914117491096185,19.466925907587125,19.10096425829036,18.79967886391876,18.421402212361777,18.11011205789593,17.929253513858413,17.78344950859217,17.82686503320844,17.589380393369144,17.441591013317055,17.49816662618216,17.50837597204087,17.357213904043324,17.503000453952264,17.424611372718623,17.049214336465564,17.064498710574313,17.47264298783484,17.389708207209402,17.190694761670578,17.222355256581142,17.101309418121026,2.160538599108123,2.19086315969831,2.056409709337906,1.9464205248154662,1.9129074501529413,2.0518083352504686,2.0548060293354284,2.128103838234565,2.0364143486689414,2.0714946846091316,1.9757038809153622,2.088282936168249,1.9075220866975477,1.940582865201365,2.0243858802294254,2.093691014660441,2.202141546561356,2.264170217547336,2.5713400620463576,2.4539579411805073,2.616026950529069,2.6678869957496802,2.7875280312254116,2.7263627256343046,2.778859824155611,2.8290650541216857,3.0633306185340246,3.0945271832501913,2.84447902342152,3.02818273367133,3.004921019940087,3.019101501347257,2.966143029612175,2.752633909249087,2.9911950741292817,2.9977327205146826,3.1039281037089737,2.7991907855895226,2.82196480153131,2.952221335755442,2.515807279325597,2.682894743303228,2.68669906746154,2.5989806135200197,2.6968795725394203,2.804802485089385,2.9177412037376165,3.812478783494133,4.969338471009919,SW,"(5.364, 8.047]"
2445,11.971805357450677,12.276066396849217,12.854213916056576,13.277416933269926,13.613224334739083,13.814131346009805,14.069680479726413,14.379633830855134,14.56406374949345,14.710316054810455,14.782367657457314,14.762198412299536,14.813642230838365,14.873883000353718,14.997296278437148,15.145597978155356,15.031140818168945,15.019202340471757,15.176408001270309,15.241059997332073,15.181954827376622,15.068666204470984,15.0219864397812,14.91884962809602,14.954929249956285,14.901362534522878,14.804529409661079,14.804470177173766,14.729116512976095,14.634308386008094,14.539878775012156,14.522656878351269,14.540387757707979,14.431205749458169,14.33425657792582,14.303549054832667,14.229583643445732,14.041183647699798,14.012242988538429,13.95493475069341,13.700099137551659,13.629115108926275,13.671339912327849,13.696919783440162,13.52277492045549,13.51238842053839,13.448045343756407,6.944564622541203,7.066651095567657,7.318558167387874,7.483834634595223,7.652577008389541,7.828554235992142,8.030729935520371,8.227639091675051,8.378526992706597,8.486039653635686,8.522421403299331,8.590285859801755,8.634833141426618,8.75328498154677,8.82440775191393,8.929927947277232,8.947761053205152,8.98479466462538,9.1479475897977,9.128170891333589,9.087215675600891,9.133896450838867,9.190614207266721,9.06119121681458,9.134449115432622,9.13769514174939,9.054123379534191,8.980363236467113,8.80223885966142,8.845827469323561,8.750974453214813,8.5980026853714,8.512587770272035,8.183804102483531,8.18039821936064,7.9493041196937675,7.788278822322587,7.492139691435648,7.3540911781258735,7.216103257632444,6.915534208999047,6.876956743510783,6.703187017083664,6.591707043399685,6.528082342623754,6.493660464648409,6.548757531219604,3.842213502286719,4.037712036503295,SW,"(5.364, 8.047]"
2447,11.379927569816285,11.686221513607855,12.329893976205396,12.798544213511146,13.155844576518263,13.337857032729772,13.611362723094329,13.956382337869353,14.139751798997974,14.36074838516364,14.4608661115109,14.461704585013337,14.556531144689007,14.679209270148919,14.85071683308854,15.067688460971484,15.03493207976102,15.10382287297979,15.343310744369196,15.499289151642238,15.517919063537224,15.465360164069494,15.468579344331964,15.411980787575402,15.518961385356361,15.524352885897091,15.468476248939325,15.531898396661639,15.508515374641242,15.483077743726039,15.43689328041011,15.46914376681757,15.503045831088329,15.501207589179298,15.441946450975031,15.464117815301343,15.46261050154192,15.333133086160519,15.329118920221603,15.310344909613121,15.089705833646526,15.051060536688507,15.062660114754916,15.1132588582964,14.990406273700454,14.97839043904682,14.9073108682114,7.209895450333724,7.339724422196031,7.629568980129109,7.820870765618864,7.983385620274085,8.171150089449807,8.377493942772,8.608273817230398,8.780408546148774,8.905173682388765,8.953220707227587,9.02343208625111,9.111004432622213,9.279963652280083,9.369273062206132,9.497540912783693,9.538525485881813,9.622657078252676,9.796104078713348,9.810796304706276,9.823716227612085,9.902449193961898,9.978341236619825,9.928458222841284,10.078151788501081,10.13874161876426,10.113549056960299,10.09538231475869,9.992554240980306,10.101979331584435,10.088792362934017,10.010457271935524,10.029315223802937,9.848188867196107,9.899750615205585,9.771708368416821,9.706063215671405,9.549368591092827,9.525407875259692,9.460143786588745,9.283387543572214,9.284192474391117,9.169985937879272,9.091547274170129,9.102857142115678,9.029473820309153,9.066646404811356,3.618014354843131,4.2703968819077796,SW,"(5.364, 8.047]"
2456,10.2910854882501,10.599953009157431,11.323593890174262,11.82896789284245,12.197803783588858,12.405968648245615,12.701032343660286,13.088213596710293,13.336351466540236,13.55606572898195,13.677199333205454,13.728758472582147,13.895003106410272,14.070726921425,14.284971673800051,14.527269399283774,14.567869423151253,14.686726820902685,14.965559693778062,15.165723255421401,15.234470526900356,15.21589644773368,15.273125515788909,15.239866102377206,15.36975821744126,15.417573804683084,15.397060024889655,15.417773688457604,15.48232878972781,15.424583567907657,15.348098385719034,15.27569238156855,15.233076479648243,15.179212918387808,15.017204519639883,14.907296470231678,14.711272669983332,14.421368843892578,14.175016377775513,14.015347421449935,13.676493422163334,13.530191912941804,13.449276697777677,13.466391621909155,13.241255915443634,13.183922897680116,13.12604886754038,6.729584382762171,6.884182571810504,7.2130009182664105,7.440179561076543,7.6490105758825315,7.830211684149746,8.089828839553327,8.358848621957716,8.617365189822634,8.774640890731565,8.880985569535918,8.999745554436238,9.148364270086606,9.353595346348055,9.486947437437454,9.654428346980426,9.73547383862619,9.832360756665476,10.085605818420644,10.16768828286926,10.162902395094383,10.288205604792953,10.383475038242551,10.314995912689412,10.477358954978031,10.542585998899348,10.500967549802969,10.462922513153007,10.360746594484839,10.378186857183655,10.289160159137923,10.100321485282098,10.003651286837385,9.621208324156193,9.550383004467728,9.229905328607858,8.966651653407846,8.578911189268235,8.323073149094693,8.111998322624418,7.753516435006256,7.5989293918853775,7.3593611768682665,7.229870844093368,7.094170497196887,7.040448652634733,7.047954023377381,3.8582123255668774,4.131438611620357,SW,"(5.364, 8.047]"
2469,9.913628060041136,10.195082238566288,10.859980685599526,11.335436261319403,11.672982384155514,11.842399193274941,12.10947859127323,12.43716808976632,12.63838500209771,12.848704074031161,12.94805157371048,12.9799096918427,13.111026041814007,13.26042959565848,13.429525973210433,13.653531869068408,13.705318349738244,13.831413751093518,14.108856419086464,14.345955676338136,14.448192171287975,14.464459885541764,14.555477326469422,14.566038475671338,14.732692505900916,14.8624131303512,14.901962075756405,15.107857861204366,15.16236769734661,15.209644565254184,15.25271249078094,15.390301756720472,15.454868602378337,15.441594181301454,15.432655787051743,15.46334042991891,15.422560513301434,15.27552576666105,15.282251538971135,15.28069142185287,15.067371378353867,15.050288251542044,15.0326275999217,15.110306514476106,14.94188701216505,14.922139855806599,14.849403686327344,5.946319768418356,6.094215388030399,6.397983713645114,6.592679913270558,6.750238260555596,6.8968780798052425,7.130188245066034,7.383687918199532,7.619972621148613,7.7800471499542,7.906422201689753,8.02306455789082,8.186042581635203,8.36675810878356,8.5013195737605,8.661178276333674,8.752054100811465,8.838516234457371,9.090285730089535,9.195536743802963,9.27221565406943,9.382476798573984,9.448023262631176,9.439777930790349,9.619012399684946,9.718735618380082,9.706783125955857,9.700403944763924,9.657957713605052,9.69208726838976,9.666746157503152,9.540288476630813,9.466151055205014,9.099122354812,9.091785584781851,8.83151738623878,8.629817455845762,8.263048197100701,7.9956949965502275,7.827099954517953,7.466498726697457,7.324741086709189,7.094233025152189,7.0053213207709994,6.89512020895498,6.857779160154986,6.849269437688347,3.7364987200412343,3.995970757286275,SW,"(5.364, 8.047]"
2472,9.440281889175992,9.728329689687946,10.428432017459034,10.927761295327823,11.273292289058489,11.412584032247024,11.679510432689844,12.034463555892511,12.22246699246416,12.49282349450893,12.604831556486666,12.63654174378306,12.793684631658301,12.993388194300108,13.20317547104149,13.486107564793082,13.59612481565788,13.787552894538983,14.142549817193746,14.451300446171686,14.62050023793315,14.687957058131099,14.811938759658188,14.856361491292805,15.08790420135853,15.260794808839385,15.332596868388794,15.573503169115842,15.683706073624126,15.790684480449396,15.871898976649085,16.040242760144892,16.094578478201118,16.186895900777582,16.1844283772034,16.24878392290181,16.25364288373731,16.14144898020335,16.132084987915608,16.141434232844013,15.934813284588731,15.93238936834782,15.878002500789798,15.9707603241534,15.844339913616853,15.817831968157144,15.742281936595663,6.252991639700992,6.409090982193271,6.756060480359145,6.988273511483006,7.154537475094704,7.333324025005025,7.580641299151496,7.888279714806464,8.166542220391724,8.347473477007867,8.494383438787782,8.619124638397299,8.834582535559111,9.082843620431316,9.254419705825455,9.459103693578063,9.592535804028403,9.75136122851342,10.040302697033315,10.186646885731468,10.347870823679344,10.519609484970712,10.626350392758972,10.721925655917712,10.994311323677476,11.175277456773788,11.255801077647337,11.332762082714332,11.380752815962815,11.499513836118565,11.566540429347464,11.535431069526743,11.582807113731043,11.380342737907238,11.434794855397776,11.284962560361352,11.184537358899345,10.95882045077983,10.810420553863654,10.734652931069688,10.497530201376392,10.39009212876206,10.233429780040188,10.174344450688949,10.143991400432682,10.059575383379613,10.036196726074921,3.8900994608921127,4.208885643930535,SW,"(5.364, 8.047]"
3600,4.282293966770514,4.477212818980486,4.982599620231113,5.242861484529147,5.348280551338807,5.20987191578597,5.355411423055849,5.633491108863004,5.637781205020962,5.771890090109565,5.6389349692931425,5.3709627720835345,5.2780222696762085,5.189823175005904,5.3349579107217,5.775325759918352,5.416140179078849,5.373914834725902,5.592218982533101,5.559150843132474,5.6346539581573385,5.488767852135112,5.255323321152115,4.963857206292272,5.133045612122118,4.9893650765121205,4.776366375866972,4.896435824466369,4.622325457256801,4.599880640877269,4.448744399083136,4.780932560053259,4.7262304339991665,4.577382788521103,4.470727652777333,4.535307415616805,4.6256182988608,4.492125486074989,4.764072216294856,4.890383371839303,4.639819811978366,4.580253037763324,4.583750658962255,4.771021707453769,4.712273660905293,4.8063752879131165,4.7934574795489215,18.036987966263105,18.22175886756437,18.884288600465467,19.389825186224222,19.949517498070023,20.555293751770623,21.05388187814711,21.559145355341375,22.0409121562153,22.150450108734194,22.269752323782686,22.19577416368474,22.408674739647676,22.670712997440035,22.83612059644205,23.217883372721637,23.201406187486388,23.385107367644366,23.511049984938754,23.367602295273546,23.48547151744167,23.70224185360776,23.92024313321833,23.890018385729718,24.07304516194089,24.193095807173645,24.02038959958974,24.15274300771133,23.994895124340296,24.390888063943407,24.41538698383806,24.53578228935023,24.813089009062004,24.755724378828777,24.980035582391654,24.895076165158912,24.917375569946177,25.020040876038394,25.224195668001023,25.368858572229243,25.41591319370636,25.583610083985665,25.591796943686035,25.509723292308504,25.697333928688185,25.41534574779643,25.668765520649256,2.682123217199403,5.3374911126534865,SW,"(5.364, 8.047]"
3601,11.197285433270462,11.406770964637591,11.165591691430478,10.997967193099095,10.894823330059314,10.605032784992813,10.458683890914727,10.367797921317855,10.006580944585721,9.836894582414242,9.423534277530546,8.759267681787762,8.155946999764453,7.624962919599454,7.373980281904958,7.42012226242906,6.501550039150456,6.009388954886838,5.885960181029685,5.447243378448564,5.141058562652534,4.734896518950557,4.173331576342043,3.7048584242282896,3.657180442016273,3.2962312000379734,2.941597533042376,3.1705925440652214,2.5529118721047044,2.588579775081351,2.5845953561176183,3.3316442949214107,3.48089905237999,3.325595457133147,3.4887296356952833,3.9475478311158385,4.5229421989717,4.801811311972138,5.861012642011997,6.376078494538895,6.387093023651743,6.686616190229853,7.123534934637101,7.374102401763659,7.513268755990624,7.761525558394045,7.7082719567951665,15.971776152693085,16.05416729520119,16.447552192353854,16.762439933071146,17.157452990298655,17.797200030176374,18.12069688856425,18.543772491317277,18.812605075757713,18.832534058632138,18.860884137986385,18.719983581524083,18.755312217149765,18.891142673540593,19.04812063970099,19.411042952993405,19.43097820726694,19.652165829559102,19.781433637628748,19.498612985790523,19.968601741263818,20.179991979633453,20.413941307595824,20.586737698602068,20.753517017344883,20.99946709972949,21.124983046795162,21.471023183634887,21.389212549490345,22.06753444041791,22.345217603401235,22.88599406569038,23.41562034904402,23.74640142024071,24.384300080150883,24.797386993971106,25.340852048316595,25.79375964920193,26.3891024249666,27.019225770382583,27.241401201938835,27.740546124427095,28.087211460628378,28.135048110274536,28.655466066564816,28.411789719465226,28.755671785030675,4.624519995319365,5.1167545213971914,SW,"(5.364, 8.047]"
3605,9.129750058159846,9.382745344460915,9.499361269971223,9.511179946803425,9.554147982930434,9.435200251305558,9.446954447832498,9.612373750947507,9.487060610010282,9.445692812094922,9.192672419037526,8.737728464945155,8.404515263444154,8.09017175769186,8.074446239931348,8.260634067684691,7.518531900327994,7.1548048348058915,7.113039911595841,6.694832469298179,6.398676512674743,5.974437869926012,5.4216888804018994,4.902612322614195,4.803031099156236,4.272580069595609,3.7925342382609393,3.4495862833104596,2.9691932773335017,2.6958464752951956,2.307894175516301,2.303689982168333,2.115982888956095,1.9056362784697698,1.5947152490278351,1.5671203354081418,1.617877115459486,1.432911562997698,1.5540983887684954,1.5323893919568579,1.16735516637142,1.0277800030730555,1.1593693754005856,1.2244430102239958,1.199649910265868,1.297674840700941,1.2999140123773962,17.09643375432652,17.20825247890307,17.701220153140298,18.106702957422186,18.62885199295609,19.28639313425369,19.663637009667287,20.079048971458313,20.39394268248175,20.39966906544487,20.34589434576129,20.210345740031393,20.2135107735918,20.417433480250686,20.52564372554828,20.848553788524548,20.7961091666669,20.995653348703804,21.05409864461689,20.730970284307546,20.81312720790186,21.00343072889147,21.273187579574937,21.19584145582244,21.29080421414575,21.356131396060903,21.290595390736385,21.452069732033586,21.17525968231017,21.695918289283995,21.719477597457292,21.95809040408965,22.358492459807447,22.6180114925723,22.959751385129344,23.12116556590225,23.39201099412879,23.77952527928412,24.365819462229226,24.750592087656536,25.014742567608188,25.43435990861396,25.68995887275971,25.615652020336007,26.00606142992364,25.721891908904936,26.07094127753377,2.4176171716552437,5.178368070068699,SW,"(5.364, 8.047]"
3606,1.872539930697251,2.006865880872173,2.636378343892813,2.958130990374489,3.077814266510459,2.9985937626995103,3.215983981790659,3.526482676702475,3.62504796906281,3.7619482363781653,3.6948482458377168,3.527096819777811,3.499936920740905,3.438804678776008,3.6334886467769465,4.11186635236245,3.768914673242569,3.7190307042577944,3.859463313080553,3.7496748368646484,3.799360875355007,3.6233469085433407,3.3654394368047056,3.0329980134468384,3.1157161296567044,2.8781667823707897,2.5920549438065694,2.551853457792974,2.2015731602541457,2.042716815289662,1.7368631539050963,1.89785182993006,1.7981196534841941,1.4935924149545672,1.3109530879047888,1.239456590829469,1.220521384297522,1.009309276206718,1.1888533176855067,1.2522425792215048,1.0234412434393523,0.8643128944075746,0.8358949196552015,0.9822978314257389,0.8951466133857826,0.9883082797856169,1.0114497988275266,19.949944509305833,20.122161660315516,20.802097211299067,21.31937935471242,21.932318002440695,22.522204210625056,23.01839042858226,23.42060520799593,23.821431730541526,23.86883823120503,23.90145028929705,23.741971278131253,23.830776157271767,23.964105982025615,23.996557058345356,24.2536419781916,24.065400621318112,24.09442659235584,24.002375731747527,23.707847281194194,23.5095697889827,23.56760887256786,23.6894580425429,23.38101028168743,23.334555484659745,23.229742058989803,22.7580015288537,22.673137389829733,22.298537694090165,22.543416593816332,22.36439338881389,22.288708020668036,22.40581629491641,22.196020369366813,22.25643156964146,22.016432271753686,21.888826037608776,21.94580823622011,22.122679695218345,22.10157781752004,22.15987414652188,22.331751413716802,22.269559728619537,22.127153354570908,22.221334204807697,21.94504129946667,22.25317937384143,2.978790779607227,4.464885290479609,SW,"(5.364, 8.047]"
5756,16.836465479737807,17.157377324135748,17.694439575045028,18.161486338809986,18.508814670684185,18.67290472675057,18.974263282382115,19.189893257984057,19.28564797728487,19.36062210816329,19.36088093509345,19.218118132682847,19.081589534322255,18.93325370744436,18.90369026351037,19.0169252040575,18.669332474922122,18.495114113491837,18.53968204810291,18.549394888231642,18.400826426390395,18.20481180702229,18.10807982191501,17.954919611228053,17.964857944762258,17.961511945030896,17.85403507016131,18.35649680403734,17.94710467838355,17.99150474299446,18.11083823137148,18.743237671405435,19.15878588800943,18.860951275759085,19.235016899514537,19.632434240134177,20.056373310139364,20.255935742142945,21.27693577132413,21.77604214881236,21.867808342403862,22.162862581453766,22.562470773517248,22.770083083011688,22.68160398469123,22.848075038009167,22.70795736112921,10.923085726565631,11.03947683100212,11.234163495495343,11.316132528341425,11.420003763404928,11.588953179066955,11.79312824130786,11.912448690749752,11.923733369217882,12.014667581018461,12.036563720551037,12.032348592548967,11.983499261122546,11.910460769359977,11.875612356819643,11.902870385912912,11.777807297751536,11.616158072769505,11.6404572850157,11.474986639678558,11.412877805708662,11.261510772147446,11.174455450832692,10.896962564447671,10.81923262676735,10.710933329140826,10.384984280714297,10.178585954657938,9.835665228566892,9.900994390600276,9.804788158561614,9.647286631547729,9.465345964398649,8.865346706231684,9.030831572206017,8.793091343907276,8.698875433347135,8.298673478338081,8.102985762899953,7.952936275049704,7.487402698897116,7.576275012518178,7.311351178530387,7.2322409995785275,7.197181851797621,7.239386266609208,7.378842932634063,4.4820204308027,5.502048807289224,SW,"(5.364, 8.047]"
2486,12.007778111569092,12.324180545155123,12.999916476064282,13.509667215889678,13.87904260921992,14.050566048285578,14.33433162525641,14.66751235037259,14.850954880110848,15.077387586881612,15.174801605721782,15.182681349553768,15.29025877877137,15.426270473781077,15.580496813080318,15.803764030421595,15.838876306011445,15.959468322044021,16.258443991696943,16.529970221866712,16.629076183099972,16.647702741320096,16.75201578973448,16.775406602033932,16.964320078911317,17.12940398060822,17.18688807769458,17.50618359428373,17.53505932704787,17.636250281868133,17.749728033986337,18.011960903092962,18.155952455524865,18.16605406822642,18.250853064796058,18.38384641441644,18.454478229898108,18.390703766645515,18.576979606982682,18.674264407371616,18.51010869549711,18.572520966865703,18.616615614270728,18.726976682563578,18.58036699662782,18.58360002287051,18.483742100664795,6.1860759893190975,6.337114071003803,6.62296728469623,6.797409575054375,6.919499809013338,7.060722564004545,7.288734691814314,7.549867614799853,7.769145131721905,7.9461262301168025,8.083137604924605,8.212656411395821,8.385198745119736,8.571109905276465,8.713751319202107,8.880567918247781,8.986510095530944,9.077215039005235,9.35486706670979,9.474133165448801,9.606977885266199,9.716849235145709,9.779852609722774,9.809114868528736,10.025299713806161,10.15752550943002,10.178803857579931,10.193004695128987,10.172383740397642,10.248849826997063,10.276724427827908,10.190241110012114,10.14526108788535,9.789416577798768,9.848896294579196,9.637615313737875,9.495379133843139,9.141273973370657,8.897655492885784,8.765267503787328,8.393802076890712,8.280708708870852,8.056786226054687,7.987522081937566,7.913454586160975,7.885515242697948,7.870944389603951,3.9323737196355104,4.604358687343161,SW,"(5.364, 8.047]"
2498,11.577660876371112,11.886604392190307,12.51761192377713,12.982817969627959,13.335068837213703,13.513114235770182,13.778057783335708,14.112514312867113,14.292229623344188,14.502968377116085,14.596967995481357,14.592755230743165,14.682219343563261,14.80285491173252,14.964448294334325,15.169945611485197,15.1436085446391,15.214668796738636,15.459916946139717,15.62883135293795,15.657345363413192,15.616796892049525,15.636285743059835,15.594282130132743,15.711550247734843,15.745135037539534,15.712675146627681,15.812807548813183,15.807296974309054,15.802310166407747,15.786300371386691,15.85223049401456,15.89479105207175,15.891495323366847,15.84506224262303,15.875685978026617,15.8677484482287,15.736720476482976,15.743800310133722,15.730381005636728,15.508975740535162,15.481208890998843,15.496332301762477,15.550536064660255,15.414152075367642,15.400701991394985,15.326422413362717,6.775244084298911,6.908003541781215,7.192104773734113,7.380534748040872,7.536869479143775,7.71752332530769,7.92861973365142,8.17045386743215,8.358809709254164,8.495898825821909,8.567658705319266,8.655407063943974,8.76252053558978,8.938984601677118,9.048040969552037,9.190824467070387,9.25636465723421,9.351978008599207,9.561960049309224,9.6043949354012,9.65669199173625,9.755086808189255,9.836009433893627,9.813414791669608,9.980152896244888,10.066173464158343,10.069675299041256,10.069150379002613,9.992164947454794,10.094279413626397,10.090889708070238,10.01586492512692,10.019637364232803,9.800085445480757,9.848551063014812,9.699795862442606,9.612714402612092,9.401878750118984,9.320283324219707,9.243650021462859,9.014851794565567,8.97991091022857,8.844982767987624,8.765028490141543,8.751118229795598,8.688022969292117,8.712108198573532,4.038937568424829,4.231281134068445,SW,"(5.364, 8.047]"
