,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v,macro_wd_str,macro_ws_str
5719,7.841601517097196,7.937393189066526,8.496884581890448,8.882851743092965,9.14753705921564,9.180103094818993,9.347392526875183,9.553296005488187,9.64323188909775,9.76025192428317,9.89703512267245,9.964531182775822,10.100167198610144,10.217011704609003,10.242810261487922,10.383486279756905,10.50179223105033,10.53854575317548,10.713603913414245,10.712145086782797,10.806280769861603,10.870088053109363,10.828717489369831,10.847737871958982,10.931939592824001,10.996166220574256,11.052294626246649,11.24305068078449,11.18063646734426,11.202823774426797,11.273529134392202,11.525554048715218,11.628669514877881,11.61084352871893,11.583700682457938,11.65942878901387,11.71601703340462,11.671394828479293,11.893760214056943,11.971484433686236,11.966389143216327,11.998170178135975,12.050275775055592,12.060221984976579,12.005595925636957,11.99469451028283,11.928805337771717,7.056489039143846,7.06209769322074,7.276329965185675,7.410092541498011,7.587275850140116,7.661355222883673,7.834182780341553,7.942398791243564,7.9980886861215135,8.106603887289808,8.126139906517718,8.164100759647159,8.240227091220765,8.308171023342052,8.306522266671504,8.371124875332349,8.398052858810477,8.398234175695832,8.43623535497045,8.403004145971309,8.48242371982999,8.442210564257227,8.34902868056968,8.336609454509732,8.287673006132902,8.28537000985007,8.238876714566443,8.196023801391695,8.112013753940234,8.137022646566939,8.124085398953286,8.059923729311274,7.9788438448432775,7.780046349275573,7.683593888992634,7.535386173739429,7.4337577912752995,7.305992757334555,7.160326692113012,7.062493852471733,6.901498811220598,6.850384744206846,6.691147748785722,6.61327538734107,6.5200950190051055,6.495387018249109,6.469839908293081,6.618891279834225,3.6352304178158694,WSW,"(5.364, 8.047]"
5720,5.295027335218962,5.425476092695758,6.172737007274046,6.678269632301584,6.995735019851239,7.127566371665791,7.39006041172491,7.710655963088222,7.9301105851746385,8.129968749730303,8.338160650940726,8.512249409984282,8.743259036146899,8.93363804344218,9.131916230026203,9.310917825835809,9.50662939824517,9.615314275019703,9.804913912639236,9.822078792980747,9.945009800514804,10.017548635316553,9.96158830112779,9.940238134557012,10.01031025948461,10.000490842654521,9.980870678709302,9.907858368433459,9.912993643519258,9.819719526818318,9.760808818796146,9.6458942038473,9.57335049723699,9.555578331668183,9.402219821486089,9.283799912069366,9.131229161774183,9.004629009855336,8.790447496244978,8.693168670528925,8.573804263771743,8.485997372210399,8.409430455104921,8.395728123505936,8.304316275098289,8.289944445044167,8.254144115963243,7.166572765077195,7.230429702984473,7.54434242701406,7.73145410726176,7.986811202252699,8.117407099732823,8.359633811867898,8.496427784190592,8.625901339873355,8.746129077523818,8.792790891847119,8.830917498730738,8.921858519313503,9.042438635339996,9.058968795813804,9.153983809495378,9.156261422829063,9.174102407942403,9.205083699046856,9.162359275263915,9.167769570045337,9.121444619939732,9.012124071575926,8.94417080247153,8.877296458306965,8.826825381722738,8.710139843138302,8.583793612866955,8.465200829763711,8.400992065962512,8.288145675941106,8.137696763527549,8.073034869886532,7.9111501060981615,7.791004377201734,7.616783373684192,7.482435054768738,7.403240899194546,7.322802479284981,7.2122392646128475,7.124790012797757,7.140775216337875,7.014452391746056,6.9462971826569735,6.8336221291300525,6.830125362867685,6.818124145421545,5.917336495153754,3.553385536024967,WSW,"(5.364, 8.047]"
5721,8.101870417428302,8.172226091621898,8.427688592166291,8.615088985683169,8.73957711535552,8.64202089103957,8.646611609894467,8.724247526855253,8.64875906782521,8.677777162765771,8.681206438669498,8.619764086756636,8.632606820415777,8.675181110074277,8.589545584532532,8.656579399285864,8.711910836304462,8.698410459246016,8.90877336956327,8.890998013658344,8.976748621419963,9.016703024135396,8.954150821135224,8.975753102122,9.098107981395739,9.202408119419317,9.326294492901699,9.58097945760235,9.56936483809214,9.61903656493875,9.78393742371599,10.13104178671961,10.257191667395446,10.309166712152367,10.325185305959309,10.43700903523034,10.53333333022861,10.503578080071348,10.732220168539389,10.777128829290522,10.710142787328113,10.727616105087833,10.820522342173074,10.835117167060421,10.809605077011556,10.81941626780431,10.751193054291743,5.746651805172563,5.725087737301047,5.85820356988985,5.970380646576139,6.112034813256852,6.207820231670818,6.366227025233073,6.550145001949856,6.621258261308122,6.733225050206172,6.746088759173258,6.825479392710189,6.937853068166189,7.068195291353163,7.160680400737828,7.272431318541017,7.434114596251153,7.552915576907756,7.742058216473516,7.800960794027665,8.057417879319685,8.175309902567493,8.200431422661435,8.370641466806925,8.474353806583176,8.666316881379592,8.83711809473371,9.021093956246355,9.072416154550208,9.233449539598208,9.388147605825393,9.461256936564109,9.504299892868197,9.435638715149642,9.428836155683426,9.398526823331983,9.365034804196773,9.264956246027953,9.127915880865343,9.092985128142079,8.900437768883242,8.82262778518667,8.692163002932134,8.635330994046804,8.613025733840855,8.597559985383448,8.540664074727905,5.986320156938406,3.597055403813778,WSW,"(5.364, 8.047]"
5722,4.937499334129633,5.118844488192787,5.850289061073507,6.359701528626473,6.655870912195415,6.8295154876718644,7.091858408430847,7.399033693779438,7.573148096240673,7.8182919988551465,8.015910942592436,8.153200165056429,8.391725830702214,8.614517121784925,8.850685956693422,9.051931789743529,9.309319301799253,9.49156210675299,9.7565839544369,9.90234650060335,10.103570849988849,10.212161586666282,10.250796846123343,10.254685702617955,10.351740026180805,10.459801097436298,10.511351646948695,10.56247724711353,10.647353033422325,10.68154403230567,10.724949368346989,10.748705406906737,10.791395381858997,10.935342120821034,10.94120264201899,10.947228153091402,10.967629273831044,11.014863199635927,10.921467193475802,10.892718356797237,10.855626748975038,10.88975162368487,10.858587828714976,10.927484291863095,10.925617525342364,10.891484869619566,10.863926824334463,4.748523281903017,4.7918709168929965,5.072151837380041,5.244348009080854,5.3825729076559305,5.529764052517305,5.715275140999764,5.89331143588411,6.008974037866427,6.12153987302953,6.1599545945061145,6.202520133679691,6.319092576346905,6.454231290353977,6.523741148526949,6.613963639172415,6.679631231227536,6.73696572847294,6.814476254372255,6.842210924460178,6.947386780805439,6.95653442801164,6.896186382803796,6.935019326681115,6.979428167680028,7.012463887558318,6.998310214042792,7.020418111568072,7.063255770767087,7.129467440154209,7.171191214676793,7.189148781737982,7.304312398088784,7.348859272850303,7.419838794848427,7.461187780629624,7.494181757319151,7.6044174503352595,7.720739985335254,7.749550234860359,7.798683565730407,7.856638857257825,7.833568725647596,7.852137882732799,7.868899888177839,7.862333515624217,7.826944488445878,5.1003577190746725,3.306368772411117,WSW,"(5.364, 8.047]"
5724,6.264483337761404,6.3063137282747785,6.8225139738328355,7.17869767282658,7.408382482426827,7.375558807252209,7.5154509016214215,7.733169959069841,7.817875124069836,7.916055719105002,8.008535732832872,8.067936839741666,8.186267328665755,8.28171870311185,8.323159299177066,8.437455483583943,8.525582663033465,8.541724365128072,8.698881747029771,8.595513400013635,8.657926127256523,8.684044555919481,8.52116751290178,8.487712400335791,8.566473854526887,8.524358516172455,8.505649897790416,8.507275861859242,8.441337257629293,8.327895786216832,8.324451842582272,8.352494989505148,8.286070730549728,8.233360986440754,8.08110832329119,8.018785733378488,7.910760346172921,7.773714480274155,7.714178078775017,7.654372176856634,7.533878000192626,7.454407723264918,7.453974231724974,7.4343307670090475,7.329803973682535,7.364304701832628,7.316136282003283,8.85004755149631,8.871592965304606,9.150861936749665,9.342744837054104,9.641836983998745,9.798877796805547,10.064666816525083,10.251060144367937,10.39738811869358,10.536143179411333,10.568633089356931,10.61679069975158,10.727443082015398,10.882474025698379,10.924009619571596,11.048198524119915,11.126919646068496,11.196459852127841,11.290049674854691,11.249176540817132,11.350953695582565,11.373670769816888,11.299310127562938,11.321987532408418,11.291109641354318,11.332979518578501,11.313315448431197,11.29980658723225,11.211440982548469,11.236233484398221,11.221845509744274,11.131065989490208,11.097707030422285,10.95497920063263,10.872046491685888,10.7360971240337,10.643748414142568,10.565496267920391,10.467372277556265,10.392028378572244,10.242893556571339,10.264794881722809,10.148592292874051,10.089230654937465,9.98673393649652,10.012653431269264,9.989158326539751,6.541646015558598,3.793533342312939,WSW,"(5.364, 8.047]"
5725,7.413706511777489,7.5318345761032806,8.178572922249085,8.617958049759523,8.934797349132818,9.053518446638469,9.305390500305359,9.560706565392438,9.708697568461359,9.866771235547372,10.030055209825992,10.12294539078568,10.295974532243365,10.41832480672151,10.475259608339965,10.625450669402746,10.741727725014137,10.79423160748895,10.906274860241211,10.89235760102276,10.955054589105687,10.978377157224415,10.91046179900632,10.897676720933031,10.93246251347319,10.947645728197571,10.9308732379668,11.076551257010335,10.944025686829107,10.967138846313755,10.992901759025969,11.214897005000317,11.337184024940935,11.340794084832106,11.354098265102648,11.484552551159686,11.629663272111127,11.679425269332734,11.996113686456361,12.158213853281236,12.249850211469738,12.368800769052605,12.44704712717045,12.504990331637405,12.488638330157357,12.479205896442654,12.42457511141042,6.918622358764135,6.914959318962197,7.13827623751157,7.252366055126392,7.392472774919922,7.469849351078901,7.601529712335743,7.668818241774558,7.703553336983025,7.791809277032723,7.776581668098274,7.765949554185997,7.813943302473657,7.842723956114137,7.79074699472363,7.802008085167904,7.762460105121671,7.690642306519278,7.6271338702859675,7.5311556133711175,7.513785066516314,7.373130482140725,7.215751569357245,7.122055266604921,7.012415895693255,6.883169312054398,6.732274965430163,6.606656289097645,6.495942133802324,6.51426732443761,6.479691812983533,6.419770291489954,6.365227958433448,6.232825754235318,6.223548913306256,6.1584201789203625,6.162307868535113,6.181245786775245,6.189903618695676,6.174684173298216,6.1118005544086955,6.16506874591841,6.08763386255986,6.081837974216373,6.0397231368611335,6.035798710426653,6.0268142627475525,4.83736325803468,4.07616276468314,WSW,"(5.364, 8.047]"
5726,4.657192844621613,4.798438079450618,5.679664899853685,6.273031947639401,6.649170931615272,6.827057106254992,7.171972784870125,7.586660784181291,7.891447146834812,8.13296870102568,8.37873683134309,8.61378195795977,8.90323425551739,9.117962970713696,9.395001433612505,9.5908472973611,9.801875465984399,9.920729063939259,10.084036502408832,10.04205088508721,10.140529691201133,10.183704123517238,10.047877904825063,9.972150609535031,10.014954868054211,9.900141372384104,9.784484997793031,9.516035743996667,9.489386769958124,9.279357720721062,9.11248587159276,8.756766127465017,8.553473854337811,8.49243498847409,8.224667601175053,7.9888785072820365,7.702724680285774,7.505574268997094,7.065141964121683,6.8800194912540285,6.689160809240392,6.52239845151148,6.3815896575518885,6.343908969978745,6.214505667546922,6.209778628542661,6.181438172890356,8.9030518042441,8.994374662914126,9.383551325221669,9.606584793078458,9.94891358737832,10.128707079366412,10.436731334963417,10.589943047155307,10.774158570970956,10.914104067927576,10.967054613037913,10.99812940239092,11.103352195056312,11.263717115194355,11.270695639391677,11.389212825227975,11.363778343203906,11.37496941667397,11.377712751440681,11.292847201993974,11.224220663854341,11.14156223989529,10.991466818731897,10.859887010508453,10.745828804347044,10.620545925598806,10.417801422320931,10.198812109615934,10.013431106289264,9.890701956672284,9.698417278413432,9.462688017242757,9.381704829894522,9.214834186497225,9.076117334004781,8.863403734918936,8.716180122082735,8.675343821555245,8.635020475595757,8.515723307058007,8.446649027582241,8.540621940130832,8.430682458756397,8.377914291189672,8.241093134731791,8.266270464334585,8.268014548664953,5.274222419497782,4.455009224787066,WSW,"(5.364, 8.047]"
5727,4.389094745338971,4.496683007942784,5.128550032186276,5.535509399743219,5.797463422436175,5.903138254095209,6.1091006357309805,6.365499536872237,6.536019684707699,6.700608587725745,6.856350057111338,6.983615280316284,7.168315983357903,7.311890190215808,7.44765689530095,7.602719387714965,7.760899725244804,7.8511766576188275,8.005416099690896,8.022019633892029,8.132000016542772,8.1907986591277,8.142208490188322,8.123980102108744,8.192594769952759,8.202412190779135,8.197413211692849,8.208538358238531,8.193092995451375,8.158690421012603,8.137270097216444,8.146134289494514,8.143376739128259,8.149667287037188,8.072100723264388,8.03578070064223,7.991877870842779,7.933907955395757,7.879309616856375,7.8653226196462995,7.811627707504741,7.798503181791744,7.766448467915085,7.791472105911055,7.737721416148938,7.728577901683824,7.697637273855035,6.015390569954004,6.060468212329007,6.334597205328032,6.492234620085178,6.701865152752294,6.810939953663511,7.001240217641981,7.1185920474772715,7.224389022587455,7.322309596538178,7.349074498756332,7.3690872554212685,7.444993172855099,7.530102204020456,7.535201340178395,7.605040300177216,7.6056350962242965,7.5998762905364,7.6099505223764865,7.565094327814025,7.5805040918564375,7.522401442384467,7.416359919807427,7.35395058702356,7.2944897960121455,7.2394554528301445,7.133729178158239,7.029967952665431,6.933149555853796,6.897747671747485,6.822205065227705,6.721414211042326,6.66983887844968,6.538725164829382,6.461364609800765,6.336925439076425,6.245345773093812,6.204215336933023,6.152231578943768,6.07871551441507,6.009315188741992,6.026470971521109,5.923342546510489,5.875347304672783,5.791840170325077,5.786942727621464,5.77698418547001,4.316757524960158,3.3982164419661194,WSW,"(5.364, 8.047]"
5728,5.212447586363978,5.27132793938262,5.646867225761606,5.866209029630969,5.977818951626587,5.8696135811903565,5.849448796924355,5.940956910097306,5.9032788914559475,5.96957646485814,6.016262845481026,6.015172493875616,6.094318983924671,6.186969074153789,6.173832376382886,6.334543945252006,6.501433434236703,6.573677430251346,6.880256422796798,6.998214460084083,7.228619601310038,7.411234848054737,7.491746514552034,7.568361274276029,7.7813695599636645,8.023599065108654,8.255309510266686,8.67416952172157,8.778938809540918,8.937983411929533,9.159454597201801,9.637003223264275,9.82377947444451,9.869167295674693,9.918120918623877,10.010896117177342,10.081743850885552,10.011156135103057,10.230242006611363,10.268385880203956,10.173960045919674,10.179696919713608,10.201119545963437,10.226140299499114,10.182384131835661,10.147006636753229,10.071324577929076,5.237092055944676,5.258012573291729,5.468455379467327,5.63266605602425,5.824645003290218,5.896127879328039,6.100907221023752,6.298137113195327,6.4096237054156875,6.543532807637791,6.628873968859743,6.741142838345518,6.900319347809592,7.018807173683814,7.117957901672851,7.286885022734996,7.452902371180007,7.5529019563275845,7.752979737725877,7.870260799450243,8.166341035345313,8.29810579207257,8.321158174919606,8.469311379003363,8.578496307044269,8.80303668517135,8.93747726967122,9.073364198453637,9.111638488366811,9.197447607836114,9.288104137260643,9.305552862860631,9.239931528848635,9.013933477042718,8.864922911809073,8.661374067341761,8.439366056582262,8.1767342117172,7.859410330456876,7.677014252159602,7.435040295265269,7.217703598786141,6.953016652693451,6.795346517416455,6.6661257149844095,6.592088765528913,6.535369735688931,5.9256364922139415,3.411042359378591,WSW,"(5.364, 8.047]"
5730,5.173048313197786,5.2018612096190155,5.711074824940283,6.063805098191839,6.291220249663569,6.300507370861569,6.460575230929757,6.655983207255694,6.737956240927144,6.855660352664262,6.9446707517030735,6.9857700824859865,7.100828256099151,7.194251421835531,7.23122782656488,7.346039183973262,7.429871129275794,7.474622292473994,7.592683335358562,7.520709520459011,7.58286798519404,7.597559975614749,7.458731618462068,7.435250362864637,7.484445633495306,7.467365066112524,7.437329983797472,7.513487798664954,7.420655173535765,7.383063473099507,7.4093287756526856,7.551019076689967,7.567919398619491,7.584818464221024,7.5580421811372105,7.61975596471895,7.683244188445805,7.71026783688702,7.858058569924042,7.925987653718501,7.965285841022377,8.035671585606543,8.10451580704317,8.163715713309472,8.122724147694825,8.169803638800666,8.143599948923507,7.496579872191769,7.4889962057216115,7.748796553723308,7.922385869747397,8.13964332422087,8.292173719580365,8.48583369712101,8.646302752602157,8.753820490007394,8.86192140896552,8.859710872402278,8.856577152696197,8.931589379009527,9.035120466808454,9.046060568414793,9.103113356047874,9.150095763472986,9.170817596149394,9.189606243453012,9.114105445931273,9.184787881979243,9.152757750567774,9.047513852308661,9.05364963377546,9.003077812850988,8.994040309635862,8.944587761355898,8.943226438812852,8.904834446926163,8.979314034431528,9.021433021144079,9.021362499178565,9.07623501115646,9.059686543038062,9.118732644254733,9.146477186617433,9.208548444718295,9.310470615845297,9.41069100850173,9.466229633056871,9.460691753846795,9.56419511256802,9.566714530028626,9.59066341503305,9.573969415971598,9.618589187556124,9.602427285644987,5.818558715553618,2.8085217150499764,WSW,"(5.364, 8.047]"
5731,6.455351215920227,6.49459751465557,6.990290571797493,7.332700199114034,7.586561545618633,7.612794438093127,7.796064058335714,8.0134766330539,8.136671026146287,8.222211221741253,8.317013332571847,8.383072338412557,8.4849351700116,8.548031240785892,8.561087130393794,8.629183041428455,8.647226625423293,8.618686015107402,8.656351085157594,8.474399057869233,8.434917015993268,8.373057722806731,8.143030171980074,8.076334795634898,8.07455794621434,7.927668516833521,7.813351225458456,7.70536436364833,7.53885407262293,7.371543586381133,7.2876031168822575,7.225031010956843,7.135373893056286,7.050920324193219,6.88754823400723,6.839943406196032,6.76400654072513,6.663068454142663,6.654391036731118,6.647872721685896,6.602206147167468,6.563812121093623,6.595159382413629,6.582575569738649,6.491713408067537,6.546985139164615,6.515699489201088,8.48342358717285,8.490827089293354,8.733592297816335,8.87861638837363,9.138119149986384,9.27063135811364,9.47206995481308,9.580793319851542,9.676138222832664,9.772590712257472,9.751544179693594,9.741948118997385,9.780218722358772,9.872687048343352,9.847059322648086,9.88719983714882,9.875603774212264,9.87071126856395,9.855934824505596,9.72560927559595,9.69502703911899,9.613482920582626,9.482855861249753,9.406525186349215,9.285923955387625,9.191787076900436,9.077188683553302,8.965492404894245,8.807835727813051,8.791750653785819,8.719815686271124,8.599185394615768,8.54585304640959,8.426084369456687,8.37383865670917,8.282256536395536,8.26144287135008,8.256514089299525,8.245949029287983,8.226852252907102,8.123118730373497,8.226469083470523,8.178642897082641,8.164785354248457,8.090950256802882,8.142597453197448,8.142889184114711,5.345991865891692,3.4686072003817685,WSW,"(5.364, 8.047]"
5732,5.642631674319251,5.676097183549844,6.075931488828459,6.334440794147664,6.488320377061421,6.381229833207501,6.425688894681532,6.589590583941989,6.607626960546687,6.666308827874556,6.704084967687922,6.724667300996769,6.803272388015654,6.872523647401821,6.880264997061692,6.985586832658573,7.075558281989741,7.082751586456196,7.290664047156092,7.212353539998873,7.31222093070246,7.370645441128442,7.235779881819831,7.21387456885257,7.346751935776316,7.356820424780081,7.405589532979655,7.466782750079732,7.465666592199142,7.3809224274779055,7.4287386774547715,7.510845146744723,7.455451344653913,7.413586260327836,7.258632708369515,7.174357205348883,7.0336043414338345,6.844050883989292,6.730292861856655,6.621491600574921,6.415642523391822,6.284461474063775,6.259523329467093,6.224676345099324,6.114254658074477,6.137808789106307,6.079444024906408,8.24898279940706,8.280549746033516,8.545599448454691,8.74128004115556,9.057822429995836,9.213325209849565,9.50021944437061,9.727419130365202,9.902480324689055,10.054618387913354,10.114135131528863,10.205839679203594,10.357034993383225,10.547313280442653,10.64142674175519,10.82339953437598,10.972068505454354,11.09958797128227,11.285140770888106,11.31611211511866,11.517651355223197,11.629578224710833,11.618859541644728,11.719169106185792,11.767335312881515,11.917658158976213,11.992942056227806,12.060430697943115,12.012354695838047,12.058974488781645,12.08231236728582,12.009593581033643,11.967319129299717,11.795934983821692,11.665865680629063,11.478407901499331,11.309935648518477,11.13776290840367,10.921862795929469,10.787925489466204,10.560891677109444,10.500271195099508,10.31634722063874,10.2102686395438,10.082458556819011,10.0863798362507,10.04723951538479,5.8798715603608604,4.164015660909874,WSW,"(5.364, 8.047]"
5733,6.587867929459919,6.642297072915387,7.184761855002389,7.567217807340475,7.83032010322882,7.862641867265351,8.052331185151258,8.278158548699453,8.396267325525029,8.508487255507468,8.625020803783233,8.696828973760052,8.82143978474957,8.918970291074771,8.961758956361301,9.062816837278096,9.130835479141231,9.143501387119452,9.242204784659299,9.129938908012381,9.149814201428867,9.13769753458325,8.970327309425048,8.932951428764657,8.961699693708741,8.88876227131798,8.82815775495521,8.803715844666211,8.688546503250691,8.578774903871974,8.546429459235865,8.563685738296751,8.520880624716144,8.477075571932502,8.360327493696225,8.34449096001303,8.304114370128218,8.235940486261864,8.2654792827848,8.270437058167527,8.240295570056539,8.226960421898113,8.261143739349851,8.263858815891554,8.185542575226627,8.225156696766467,8.189158196157845,8.1325878882791,8.14012264111079,8.391777881332718,8.551038514603981,8.791148989660474,8.925437089627282,9.131527372940702,9.261837976306541,9.358736867812558,9.465925960618554,9.462843671711784,9.468749776519145,9.527661625817439,9.62948732137059,9.624584724213085,9.679456026353353,9.694281106722167,9.7075448433691,9.72057078487224,9.626721526066625,9.64551511073321,9.592746652109883,9.478403947459373,9.440822068806662,9.35548419240719,9.30876232771132,9.228185890231268,9.16160341037609,9.052535765892435,9.065945044995594,9.03244663364764,8.949303693699207,8.926976048586738,8.823633391326709,8.790285129288565,8.718616572559315,8.701808288327536,8.701404490403783,8.699040038614804,8.682911329823373,8.59897412867396,8.67549652051518,8.621390705077687,8.604153328170176,8.540402182863316,8.577023470746317,8.566446543583929,6.261049462104539,3.2412722477365397,WSW,"(5.364, 8.047]"
5736,1.9441313170971435,2.0817446738600447,2.824561467430718,3.301213446596827,3.54336034404516,3.667372600019812,3.8618547771933502,4.133543346056915,4.298256480725923,4.546310439897879,4.742254655135019,4.894589963854118,5.149285214703548,5.38875867723603,5.648521765264912,5.904033021770922,6.225875642900362,6.465619790295668,6.797518845132609,7.038825574730269,7.349628883134917,7.566800888662016,7.7102676318966346,7.764350463755109,7.936127771102338,8.159942512370048,8.306645063906828,8.51374675976452,8.696213320424627,8.828325489822099,8.937338168587662,9.104552186091592,9.200307298632165,9.350128580579518,9.404447307317879,9.413430531893049,9.436507515467035,9.472333445362473,9.400773253722688,9.376366105663617,9.335814239853763,9.37869170514201,9.310862447580298,9.400065549805369,9.389985556860584,9.337616589298708,9.313326790589851,3.9973012552384315,4.063640660387087,4.393552305533243,4.610068835782028,4.784862361311565,4.918830824026991,5.1333146374271585,5.33521773775462,5.485176810957323,5.610048664940259,5.701512833807868,5.765093685907398,5.914614839793168,6.041626896947297,6.1272063209075185,6.259702853236557,6.349716292566497,6.408191762327334,6.508794838614989,6.587439397246178,6.752912221579189,6.799087712119716,6.754001650085591,6.806820484964829,6.872401251020363,6.966954620971059,6.9608840114718085,6.991464583543974,7.053475919772755,7.086648184751289,7.114141363498254,7.125530804198256,7.1866002236109985,7.143506406377219,7.1316626360066335,7.078523770918632,6.9915966911590495,6.99919481146231,7.00099573154783,6.943772344670224,6.973398932328328,6.925675174453231,6.824306368009516,6.773904147694879,6.722313005411055,6.679495692002658,6.642412136437875,5.174021157445358,2.5166396437459917,WSW,"(5.364, 8.047]"
5737,6.350132346919558,6.487436223747784,7.115442052905273,7.550154989524771,7.851349548684416,8.015935382230722,8.271817139172413,8.525744301587762,8.6945711637749,8.867845227964793,9.038667313962243,9.14776805793787,9.321366773125412,9.463743851035325,9.572455822432751,9.703028839371708,9.830469624987169,9.905544653070656,10.015435869276075,10.02594484651138,10.084770103151941,10.093090235638455,10.03985606151235,10.023910984371135,10.039908061075442,10.037655902096187,10.006903304179632,10.036801241914024,9.959892119030169,9.950279212037668,9.937620112483254,10.003161902842287,10.064926619951958,10.108491234173348,10.10206452195551,10.166945751550514,10.25058535655058,10.301041483318354,10.426656685034452,10.510338935007656,10.572005225301726,10.656568349991105,10.699602420169498,10.753680066428121,10.745236609245907,10.740659056520911,10.712142015784465,5.284546183873946,5.295077759458105,5.506799782293326,5.614558383653471,5.72529891484617,5.810916540746131,5.922371010429061,5.9907591404429255,6.025458550427875,6.093176355510999,6.0712221708611445,6.05443682709591,6.080921781435899,6.118813499354852,6.089174628377003,6.083117106861283,6.043098453182866,5.998761364527816,5.950721468578734,5.865762505107542,5.834259617278519,5.71885606933772,5.589149180678239,5.509854798904833,5.425446511918431,5.312584109057555,5.1930912086558525,5.093653764607581,5.015965682527559,5.026452483072401,4.9918934311526675,4.9500631403784405,4.956199224337251,4.911134448817203,4.937408094969066,4.938172347329764,4.980106211776402,5.052376098754082,5.133624195102433,5.160241522328828,5.160414665662149,5.24182461484124,5.2223803976515075,5.2402148648477445,5.2356650266633995,5.243019658393907,5.234947121599835,4.642118259814266,3.036484087021013,WSW,"(5.364, 8.047]"
5738,6.267669865433502,6.437331055640814,7.0587569449417025,7.483992993838483,7.7267095759657884,7.790297437179532,7.960871400517415,8.214660712297102,8.290972433850206,8.483373002877391,8.62050510689553,8.692906461481094,8.884027180486463,9.065932002952918,9.214545998378753,9.415303777817076,9.659232249041946,9.806468666788138,10.13055125149831,10.279404042119515,10.512023963764381,10.654889956948846,10.70595315605091,10.726404143205627,10.887391603818644,11.065659407094095,11.20009760803863,11.415301686044995,11.51142296205597,11.60338122305865,11.743290832341039,11.967924586479649,12.08489708015331,12.219491579109217,12.249698151249806,12.309203648806697,12.369347472243131,12.379359784163547,12.421849414341237,12.418271520147638,12.329877752054067,12.350678988545736,12.343685589246565,12.399263712598465,12.392226746698793,12.343582830291465,12.279458402498317,5.543352742478363,5.574576819753802,5.8308283244960135,6.002353424895388,6.160869420295924,6.299961797603074,6.513820442259487,6.734086743054178,6.865197026743622,7.008540161969192,7.071285604234831,7.165159145609903,7.338368706086587,7.505747033253647,7.615223478008894,7.77171815317831,7.917615989719728,8.021268923079617,8.18982140156108,8.284536904715297,8.515240897783142,8.601615343509948,8.590357757513386,8.716402756677184,8.832293263427733,8.974394504223143,9.053842443214702,9.163750734804154,9.238227700531558,9.360882917215273,9.468822082151716,9.513515494138653,9.59558913556946,9.565612529767877,9.587905133540403,9.556448825795151,9.514282225001978,9.505308189481699,9.466285352407956,9.424601072030855,9.346453551425835,9.306993483826245,9.182278946628557,9.147901713579891,9.13046512793966,9.094896964506654,9.03740166258595,5.121376492730201,4.592520892303528,WSW,"(5.364, 8.047]"
5739,3.797689168776653,3.8953848248959675,4.656497839802073,5.141970543574804,5.4465444313145195,5.561956649837576,5.807493655456614,6.118432689686943,6.353605256424439,6.545766559200231,6.753114203502797,6.9423863411184135,7.180618958645523,7.359847629385042,7.551650740320666,7.747901822548649,7.946026814638362,8.058610649453698,8.230557912040767,8.248047766982019,8.385766948932483,8.482723407301672,8.43916257952705,8.423846742986584,8.506100623916776,8.504015975970296,8.488450121400511,8.458796834928084,8.456460684705606,8.38377694167258,8.32028329019667,8.253210405832728,8.193902173109393,8.139907075213442,7.989333581090587,7.871454652080174,7.720176332836151,7.5780343209140355,7.4078501611225995,7.3381819828475265,7.235191917227658,7.157415753325756,7.068729735595296,7.061876239456287,6.958963120162719,6.942702129407681,6.908461584974621,7.3523677319161775,7.425776269685158,7.767287025498943,7.9668930144590915,8.254801085700903,8.370374537830479,8.6208869143464,8.739880173910452,8.878150622676635,8.996881828599378,9.05613296864723,9.08512753845222,9.173696923494145,9.267108016372205,9.256813419178169,9.35297658474199,9.32736547516597,9.306111807441377,9.298718850357071,9.238993401730085,9.216042091009285,9.13618744704032,8.999405753376921,8.88188043277402,8.774067194006093,8.686602655181243,8.512243638439939,8.323421509396503,8.159729241805495,8.045680641871282,7.8810103652408,7.687164476495623,7.550883751884075,7.308316109161268,7.1257094522661095,6.874488507625049,6.672926587356733,6.538382944909731,6.393718907373747,6.231435741575729,6.12266230678391,6.107501734676905,5.939599599656803,5.8382901556940014,5.674934330388543,5.660714166580051,5.660125696774395,5.296877828528409,3.4634617579675635,WSW,"(5.364, 8.047]"
