,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v,macro_wd_str,macro_ws_str
744,1.1285554074190962,1.0482572817997076,1.0916801394614701,0.9164819862977103,0.7708887161726272,0.7205145073636148,0.581519434381133,0.5480707681977943,0.5044137952621837,0.3350518262933173,0.19783022934171335,0.09478124018953693,-0.04491025986646591,-0.21959410847418592,-0.3465190400495457,-0.48139158008016647,-0.6872120927793048,-0.7691197155527023,-0.8888514642116219,-1.0297508621391875,-1.1632472488268952,-1.3478510045152259,-1.5322754209445169,-1.595546099942034,-1.6356287793165585,-1.72897732468323,-1.8074216782724797,-1.9225553928614776,-1.917137320104791,-1.9745319635642584,-2.0376021931731376,-2.0545788872942268,-2.00733776318485,-1.9116154596082797,-1.9139625609887112,-1.800256930460348,-1.7647051248173344,-1.7234165664270336,-1.6591033884198225,-1.556313049216378,-1.5201156441765828,-1.4193258407824043,-1.282748251787,-1.1576207404642425,-1.064206887349048,-0.9943435959332518,-0.9704419010271987,0.2540169313946046,0.21889805692272057,0.36611897424972417,0.44408135310106767,0.5595282114378075,0.6109765366922115,0.6023642212071096,0.5966062205527636,0.5727278234775395,0.536492842169388,0.41382264595496654,0.35378583273789665,0.28834544301672116,0.22138216906274755,0.2628582415028675,0.2117133436692309,0.13172855490952085,0.15738266917768984,0.19797945254606297,0.12400993307269603,0.07617116515998346,-0.0007857930944128455,-0.09604846620490948,-0.14461167976104283,-0.2987887960384472,-0.3157662629903619,-0.28080584698510025,-0.3595517741313925,-0.44886692548299534,-0.4908406568739925,-0.5421503524892035,-0.5801287693737791,-0.6758419801371414,-0.7450000474059597,-0.7847345474984806,-0.8447977171407004,-0.9120045707452182,-0.8968348561886819,-1.0374728402724487,-1.0698205230845974,-1.185530413349198,-1.1762792058695357,-1.133094489409892,-1.184870235702045,-1.232098355815289,-1.2462911528942544,-1.140282909417198,0.9788801502585676,-0.16713388672789398,WNW,"(-0.001, 2.235]"
746,0.5344552521954018,0.44887829415607694,0.6045397372445542,0.5138357780249896,0.40063890115831224,0.35884915281163643,0.2345270578852494,0.20286275866399883,0.15841930621361122,0.018983137863545885,-0.07307230749228655,-0.13555845799380872,-0.24444480977563998,-0.4004934043407742,-0.4504880837618179,-0.5357427927128731,-0.6466090842678156,-0.6365018290560736,-0.6976067165914488,-0.784968272609329,-0.8074982445398504,-0.8515827260567139,-0.9641761589419051,-0.9614071100423196,-0.9049583231752827,-0.8734222069486766,-0.8058918446548482,-0.793023568640324,-0.6122098485778924,-0.532923001865031,-0.4835050747801315,-0.3643295612752038,-0.1727352203900132,0.08746192662981755,0.26112984014898544,0.5132337305606267,0.7318627583468862,0.9112186182154431,1.0913158233220255,1.2995472958562573,1.4191903850767114,1.682439914148146,1.7990801583880245,1.9783528483589627,2.104369349853072,2.1802394167247012,2.212529647958804,-0.3121776341417166,-0.3179098738629551,-0.18795430251260203,-0.08278983373473725,-0.014352181003510989,0.02466856425253816,0.0030617312986329637,0.008392574534684005,-0.006836520219118736,-0.058198659263294594,-0.13297180830662736,-0.16057125861538557,-0.23695038930975354,-0.31150193983000607,-0.2428795947989295,-0.29392706732422536,-0.38445516609067987,-0.30394571185710273,-0.23440244409883748,-0.2833314651507983,-0.2728471179924341,-0.30659362996112893,-0.3674040503265119,-0.41628100904254284,-0.5297019559147982,-0.4872546227306893,-0.4132988464264664,-0.4418511689493041,-0.4550225136786228,-0.4837737999479317,-0.4754311046991573,-0.48143349301457805,-0.5621733062969896,-0.5989791508260742,-0.6402862821157336,-0.6648589317189284,-0.7188946744492535,-0.7096929510669456,-0.9087049478176303,-0.9490164685743445,-1.0726223808076996,-1.0699142982986762,-1.0731883095001917,-1.0708794738821372,-1.1085194685890842,-1.190272225951516,-1.1075821043652736,1.4458575540050074,-0.1623281290842722,WNW,"(-0.001, 2.235]"
766,-2.707906448934054,-2.601816445286693,-2.1107379406519575,-1.841056867737291,-1.7347805161334584,-1.626887589083223,-1.5477540361102378,-1.4200732924660313,-1.1964347215624702,-1.086814705347054,-0.9721048536378474,-0.8588361192892116,-0.6817883481571787,-0.5893729921769406,-0.5111714801563414,-0.4366182831885661,-0.2988099647036613,-0.1478912398954506,-0.06840428966719525,0.012844858305205875,0.024273755884440362,0.08793993832628733,0.050863426317259375,0.06789629935337871,0.1394926173655282,0.1533626721325625,0.16858230337840574,0.1701082817295898,0.19662701138828886,0.18042332513650727,0.1803712017695016,0.16698541014219082,0.22314132104734696,0.21434878414382474,0.16217613422696076,0.20818986735683787,0.2313601587037546,0.3180694975786835,0.2747414081934103,0.29331590585110234,0.30650302458733947,0.4061617867892995,0.3428276216052417,0.47421554697033663,0.4693201944992822,0.5206520307867715,0.5518214043343752,-0.7734559466025068,-0.7475242121405299,-0.4990307570309227,-0.27217839383072784,-0.045660435364291985,-0.006519037465843702,0.09354262801804447,0.18359967265154697,0.2842474542476725,0.3395727750759989,0.4273601465977612,0.49316381321592884,0.5791382978275843,0.6538265545028237,0.7490427638183288,0.7944549759051456,0.7583776354990093,0.791170176334075,0.7624476513072334,0.7967712323939895,0.7070051763163216,0.5993649594437538,0.49635338533642104,0.4097294388464632,0.32304842844322,0.2785498811291518,0.22721483857975544,0.07368886781330852,-0.004453699193035288,-0.17127790002240717,-0.2703288211926007,-0.3683040669617865,-0.5034015566080186,-0.6494709161376346,-0.7651690394142663,-0.856172805857474,-0.9804398034475361,-1.0949078744675447,-1.354228378352634,-1.3973829967808782,-1.4543514410540932,-1.5027916469961147,-1.488097148863221,-1.4953930689000106,-1.6199626078817122,-1.6286032498304635,-1.642370204202042,1.2426193253117468,-0.437641206759555,WNW,"(-0.001, 2.235]"
772,1.1434438819698753,0.8862602560851647,0.878081042710166,0.5803345589019449,0.34073724578232056,0.19984242149837517,-0.0806746117697621,-0.21550996025431246,-0.42039362550697845,-0.7225785885567371,-0.9360785759044381,-1.119156019460135,-1.4116700044250052,-1.702846393705114,-1.8468178935787387,-2.0255137332530326,-2.3490587221213524,-2.461195493354608,-2.623430762205701,-2.830235729653883,-2.9006912160077825,-3.0337708475750773,-3.2327474519374526,-3.26669277414943,-3.2644441211136037,-3.274186667363203,-3.229758300929161,-3.24723595895159,-3.0338552871225684,-2.9459589530231103,-2.9083651389474614,-2.7462178358523754,-2.510852343220286,-2.125223104562746,-1.858252034965835,-1.5082245137825332,-1.1992358567659966,-0.9681755428924657,-0.639443319620657,-0.31562915696461147,-0.13419544936021488,0.209689057179558,0.4987025048822451,0.682457172101989,0.9093960565700865,0.9969969495779321,1.044125606653199,1.7576835042478514,1.7123827155379652,1.7886654496746988,1.8278213965064425,1.8350043479675244,1.8920126178719079,1.7865810336637287,1.717591109227397,1.6234518837589698,1.506759686243085,1.3204857526325657,1.157134350680424,0.9425081175562102,0.7755185648573995,0.78313324740849,0.6525748297991623,0.49316586864060774,0.5166838295148444,0.5647448293461426,0.38423657144661494,0.3872082306466531,0.3669396400533511,0.27214123083249,0.20738268690521489,0.04054733934561483,0.0765704214200853,0.13272910384058978,0.1268809100580519,0.11473641063322226,0.17264256595597383,0.20298038938436713,0.25908445911484623,0.2008542523868444,0.22495504223428187,0.26282475107367675,0.32653289214458203,0.3610658292640183,0.5034284380266518,0.45054460397160456,0.489612448404833,0.37937391271652876,0.46001795645642574,0.5011007500933036,0.5034493451879456,0.5247497351881241,0.3929174119516716,0.5664736527592664,2.052078838426752,-0.1904436479526228,WNW,"(-0.001, 2.235]"
775,0.7772421174092949,0.768045522432871,0.89907489228088,0.8780067587009217,0.8152959752994766,0.8009193792463298,0.753663746114289,0.8017528963653442,0.8392871367065959,0.7654029540491427,0.7244617443224373,0.6559445432412794,0.5552037920910102,0.46371780904547766,0.39211221618289205,0.32134360087623026,0.11419340936952516,0.07881363283255816,-0.03390182392093255,-0.1499258520568345,-0.26901463456215957,-0.48728994960309535,-0.7219331740209611,-0.8541786962415632,-0.9417056601014746,-1.118358865660456,-1.2552640333789107,-1.3622526060359874,-1.4340827741892692,-1.4873756025249065,-1.5433357027462975,-1.5488773365276352,-1.4417179577833519,-1.2447883418706454,-1.166665783735617,-0.9356684371644342,-0.7464722224760507,-0.5723935334354628,-0.41360010738038966,-0.18297093537212739,-0.05268367812718999,0.1811112723261168,0.3663261258917707,0.5951199323764058,0.8208352633123193,0.8813930852735616,0.9262496435939278,1.32672192945176,1.2753367723904465,1.499436457695718,1.6365900446334751,1.7813019638364642,1.9371424753163227,1.9972890398477918,2.0380147006210243,2.0839691568689904,2.0978654645570565,2.0550153973631784,1.979798760037845,1.9456791235935587,2.0079452565162326,2.05542196726001,2.042487897972248,2.036912174852143,2.0464050034283634,2.0243813444142695,1.9279748084463755,1.8487209415902521,1.7610979349398554,1.6353145757379117,1.587001117039676,1.4156987519135682,1.3222202474625608,1.296470427608872,1.2383325691188851,1.1551885691534478,1.208607960306363,1.2015447512248998,1.2853319015522864,1.306292448236966,1.3818935873393454,1.4711262161595011,1.600689988911669,1.7085322629104647,1.915410316812612,2.004916913484066,2.194200993054484,2.259225424391355,2.3932435551031137,2.5161414553645547,2.5517302962765567,2.6162525180346172,2.60149662297522,2.7289837555650136,-0.6814420163860495,-0.051947434393994296,WNW,"(-0.001, 2.235]"
784,-1.178925495426375,-1.3633693272462137,-1.1877607433011645,-1.3805430646550505,-1.5505000392074528,-1.6325478602008925,-1.8471298679352035,-1.9297238919160487,-2.0009045796384353,-2.2251576379568263,-2.3841460300522153,-2.477736916157287,-2.603252039030499,-2.8011202685809007,-2.9254826375929968,-3.0608140243108553,-3.2350997141093636,-3.288732898571003,-3.3849149637858433,-3.509619489975715,-3.5815793727018583,-3.6575685161268634,-3.785321900327146,-3.7753186406045884,-3.752135277020665,-3.748440641403473,-3.7111731818595732,-3.7507547377336135,-3.5975726757846953,-3.5886752604202687,-3.5919077376720914,-3.533712797629434,-3.430854261996794,-3.2848686572135577,-3.229864298640761,-3.070849986823493,-3.0055472482461667,-2.9472662204543614,-2.8383468743450493,-2.7292412384575933,-2.6919203901069615,-2.5448539617357167,-2.408853748915414,-2.3009713178371847,-2.2496265270143265,-2.1612188815454516,-2.1199740262207456,0.9486474863637415,0.941086738485122,1.0523007245342297,1.1449773130514025,1.2818961481404862,1.2718851117363632,1.2276072086562166,1.1932829977531547,1.1345916345462927,1.07501002925496,0.948407226720795,0.8809244822562374,0.7722756154126538,0.6312629414754221,0.6670517675020156,0.5931973054675419,0.41418830994606237,0.4194822320014988,0.445127808106482,0.3346214780011234,0.2739463643532747,0.17733392018784544,0.08005068548258532,-0.052149786659232866,-0.21789955863497212,-0.22166355050022668,-0.2253537843296609,-0.3818818163069406,-0.47088076993769556,-0.6089215793296985,-0.7231390483413298,-0.8586100114348061,-1.0793052885919505,-1.2837623078933573,-1.4391168045494203,-1.6025866944129898,-1.7968489081868912,-1.9375386957268619,-2.2879153208442227,-2.4753501141563237,-2.713312139823357,-2.7714420609427197,-2.8106427292734226,-2.881590929116657,-3.0194083490989785,-3.1000423396093173,-2.997197115197879,1.9769563933488499,-0.5203570543336946,WNW,"(-0.001, 2.235]"
788,-0.8800785989611262,-0.8968771800176425,-0.582348858536216,-0.6148198594554319,-0.6451657284469707,-0.616436513177506,-0.666857698221337,-0.6142515832195894,-0.49556572683507305,-0.5825758187134928,-0.6388123182279308,-0.6039082003584584,-0.5507301746591589,-0.6140435772350052,-0.6979197442631966,-0.7787623837599886,-0.8174674757822444,-0.8360810380655499,-0.8884530450593084,-0.9288538037032597,-1.0468951709818484,-1.1587694032247278,-1.259111125244054,-1.267990217712125,-1.2955853907805874,-1.3707963425012508,-1.4402314285948616,-1.5527773797669582,-1.5803468863765993,-1.7095911439985851,-1.7959750373551397,-1.901707996720548,-1.9624480477399082,-2.0744238099986685,-2.2635679108969935,-2.3105594358572414,-2.4902684147117053,-2.61914563018793,-2.7323964230173914,-2.826439962900235,-2.9133581174349317,-2.9859529703553864,-2.9857347998995767,-2.9325944510540047,-3.0251907304296957,-2.9698097069681726,-2.9426886589486116,0.2241079768310006,0.23733285552714678,0.3955107866740799,0.530147078660125,0.7844900182775119,0.7472159007702452,0.7899847371737083,0.8069824346981425,0.800845293149862,0.8268929927428696,0.7621198714451602,0.7899347738845055,0.8163703935450961,0.7557469135307118,0.8075455261299305,0.789087091817029,0.6436458595786316,0.6043326766368713,0.5836490247653123,0.5307256367527429,0.3628427244945227,0.15715984008450912,0.035451867206932164,-0.16065303574665757,-0.3463632032704882,-0.4605269206632472,-0.5512595669640739,-0.8468284381099487,-1.0462489005480062,-1.3385795863361967,-1.584052074762134,-1.868904636514832,-2.1849432235345945,-2.5491261280403066,-2.835714113480213,-3.1523772919374515,-3.483904989789911,-3.816286208005467,-4.3014498305016335,-4.612684750042558,-4.899271792906317,-5.05073003469736,-5.114019309830669,-5.234516535978971,-5.465843457663994,-5.4547461954257965,-5.426080690414317,1.2458614163424055,-0.22199660648419828,WNW,"(-0.001, 2.235]"
790,-1.6678319981808984,-1.5812011031305522,-1.2454798357520502,-1.044452993489351,-1.004730993855432,-0.9323375414132444,-0.9023217653809494,-0.8343525242672518,-0.6997838224998301,-0.6177170117384181,-0.5587152002308162,-0.5520420501432639,-0.46585463878017475,-0.41539724702207703,-0.385327056422212,-0.33274455685928483,-0.2799932380303929,-0.17380851827215782,-0.10781463010394798,-0.08103084658227555,-0.08699881353649985,-0.0663477203323577,-0.1290782540287303,-0.13383594064136162,-0.06968260185435504,-0.07021300792812113,-0.08054863205432028,-0.11878962088482048,-0.1358160249067577,-0.15220434960084894,-0.17800954977341021,-0.19465322394797901,-0.17200780046384345,-0.196164678348838,-0.25423856576407466,-0.2332945699521698,-0.2297775234303625,-0.14140048476690303,-0.19601629776103913,-0.17130986188979413,-0.1778394001189394,-0.11235158790786848,-0.1359381901943877,-0.033982427619656974,0.009218691829955716,0.07412225489427726,0.08839862496095918,-0.12768456133981054,-0.12103817757426238,0.14909860879806391,0.3475924111559152,0.5289599682823081,0.6229924516297847,0.72411017650301,0.8136232944774076,0.9198706785577184,0.9583927422985781,1.0153735962005324,1.0355030537091836,1.094767618319875,1.175745568844071,1.2698083750677163,1.3287233938999385,1.3552340297802647,1.431802037500582,1.4512225573583917,1.5152402027655174,1.5179917412888018,1.5119354369525928,1.4444055842277672,1.4831540312550273,1.4471865980275045,1.4911220166859864,1.5280168692944411,1.4939087731110503,1.4747025684048598,1.4465509799905116,1.443322361727072,1.4678240720210072,1.4475080414317074,1.4364054207393826,1.4444974510987654,1.4448415040521743,1.4251125574986143,1.4663110242027948,1.378085290098513,1.4560464565502524,1.484745797688176,1.4976828755789349,1.5617261602652333,1.54655026254534,1.4958792763825555,1.497260446729398,1.526229770873665,1.949681342097974,-0.21790656722342705,WNW,"(-0.001, 2.235]"
800,-2.7887062734481667,-2.7090450793929834,-2.0655611070274107,-1.677730108257414,-1.4855740672842161,-1.356513781742919,-1.2362922963706087,-1.045003540707384,-0.7824078269460912,-0.6429415097226485,-0.4499529609890338,-0.2782083823868513,-0.09297913396239732,0.04521046394019823,0.18848976325491051,0.3092324220523244,0.4255892178455669,0.601518940120263,0.6742359599546868,0.7743662920665297,0.8343691878712063,0.9145061370970327,0.8487554597682472,0.8382440010950898,0.8785873448899162,0.8660660146732244,0.8949375286634238,0.9611766184491692,1.0305668000451353,1.0685533664101232,1.1228788204536002,1.1906039238611914,1.3772998460235417,1.5678502732761768,1.686550514257208,1.921834465874368,2.1762486996472346,2.426006415682452,2.590214064143309,2.7933996163810084,2.9487714363185527,3.2500158500494862,3.2977537714808367,3.5202364791850584,3.640639807862149,3.6705962586533065,3.7362369960116117,1.4816098030042277,1.5013081696541428,1.7508926924725967,2.009367064044168,2.2293258517473458,2.3157391432705445,2.4120575824882806,2.4938250854974755,2.5958031294725497,2.661232793462599,2.77935696998915,2.7780045658791663,2.8116262968113563,2.9162083695936434,2.9744807764509242,2.9839006285482466,2.91153450839428,2.862907070726122,2.7336062405759094,2.6462314022178255,2.4735136971297136,2.311547671258163,2.1471581491694627,1.9572685471751234,1.8123614579482963,1.6577909423684172,1.4800577862001312,1.28428351079519,1.1937106329304727,1.0626930056598387,0.9605420017807389,0.9173549015530797,0.8097299908515172,0.7214694427914159,0.6679484638817583,0.7284729378466994,0.7319283044326639,0.732372862782916,0.6329328011708641,0.7262084829957063,0.7590447027541334,0.8034248047293704,0.8561256168152034,0.934594456022698,0.8833733328385076,0.8042314963278612,0.8207292057320106,1.0149468083891842,-0.10270114674995456,WNW,"(-0.001, 2.235]"
811,-0.6528848741304563,-0.729973937013563,-0.4143153918795006,-0.40128241272338094,-0.43782399173412045,-0.4383633754516483,-0.5222618436831432,-0.5076106649691434,-0.4789974016241114,-0.5713383465571278,-0.6012187643046838,-0.5869730363144896,-0.6122415667283914,-0.7035876858509127,-0.7048350197838955,-0.7459759534754449,-0.7845773767165891,-0.7370863589841834,-0.7608424723119116,-0.7938395941947443,-0.7876921720976604,-0.7696613391739522,-0.8486162788997227,-0.8208091676665941,-0.7535824989966855,-0.7017439607539462,-0.6146802993364116,-0.5740891903820646,-0.3798549493104151,-0.3072916507894021,-0.24852690578572556,-0.13640788099037593,0.05166059098576525,0.2794946741895252,0.4283099793702565,0.6573184649471564,0.8577745054431256,1.0262946325537374,1.197343647532481,1.3771526054864127,1.491164312007304,1.7444663042928807,1.8366746117222617,1.9995124724716016,2.0802522257247347,2.1420153166332367,2.184563021417003,0.20463474207732935,0.2146183095104628,0.34476179501172055,0.48007469759218147,0.5897230144848971,0.5974129415101492,0.5787832790520437,0.5829049978235181,0.5701568316610919,0.5349696046502994,0.49099961951978166,0.46679174322784744,0.40030743304063865,0.3244605482784393,0.3782500598734502,0.31922547468855056,0.18183186121760997,0.20521286048290976,0.2138363351934287,0.13280565623558926,0.0718693703221045,-0.02001565020640239,-0.11713643363902548,-0.2465731395973334,-0.38079638259510107,-0.3965211446854435,-0.4111831379314794,-0.5276642828469407,-0.5789521332463048,-0.6949933355857665,-0.7573220449032423,-0.8374374748257831,-0.9927549766927934,-1.1215153705825394,-1.2303063325694064,-1.2999086989933373,-1.407504869248919,-1.4875088957191238,-1.7532948194431621,-1.8439881758962344,-1.9966128608435745,-2.027739311467883,-2.0483557159141723,-2.0479226574624545,-2.1390108419447262,-2.235187678978465,-2.179713667905887,1.9832385605887635,-0.19821878678502625,WNW,"(-0.001, 2.235]"
818,1.2273428767557313,1.3298801404083127,1.4630270248748687,1.5931484931842474,1.669978807630014,1.7423202298018667,1.8300220722343008,2.0217401032617888,2.210349901950094,2.2597548939323726,2.3397905428559636,2.345091157726505,2.299306832216274,2.336275367713287,2.2971009217034446,2.2707945508587812,1.9897160898820907,1.890319693129154,1.73039733648125,1.618975024820208,1.3643394750897722,0.9672165688677943,0.5825975048636334,0.2887572138883021,0.01813275508067136,-0.4079606073003088,-0.8267240522580686,-1.0911447072120026,-1.4965563321689554,-1.753901421483265,-1.965252796403302,-2.1667356901473767,-2.1874468580738444,-2.1276924880753523,-2.216419187390965,-2.0887347735861486,-1.964836895793331,-1.807344367938997,-1.680996667028932,-1.4537370315962157,-1.2965056653356601,-1.1293718024670216,-0.8644669086175689,-0.6181583844279732,-0.3152739768650221,-0.31167369739947404,-0.25454796679044556,2.659423118717322,2.536884120157137,2.8421313532420833,2.999770326758682,3.204793312187971,3.454423317000148,3.5543297748639313,3.605019355889234,3.6968655704299205,3.765232014607662,3.745144297596172,3.574580309571797,3.5681108693391654,3.760271127766296,3.7316492253437104,3.703400650984106,3.751312059011674,3.590153979427404,3.3871253769922016,3.173506757303231,2.897506191387936,2.692773620999417,2.416986826251937,2.3318327572366124,2.068418507072134,1.7556549160462889,1.5336341512607916,1.4136470931963694,1.20977325789459,1.3180716121555855,1.2638864716061047,1.4358678057149776,1.5698090353535463,1.77261596241914,2.0366459664002874,2.384432136014216,2.7366088712331638,3.2136296826825457,3.761518580652121,4.2972034767671605,4.628978276583161,4.926789949034595,5.271789327855247,5.351334781865221,5.53139963195872,5.61399159955835,5.760662111865999,-2.1148043929011173,-0.040618742163355925,WNW,"(-0.001, 2.235]"
823,-1.2434195251408662,-1.2474028771685886,-0.9856529820857469,-0.8717865870989501,-0.8637914274431306,-0.8263534722733601,-0.8601414143730217,-0.8141824405899518,-0.7351834937753372,-0.7289625077237973,-0.7087714103885387,-0.7362312722781503,-0.7419079000382496,-0.7427082295831511,-0.7517579887078716,-0.7458681383460037,-0.8326945344502032,-0.8172350226824987,-0.8257257109263074,-0.863834349753632,-0.9278462446538374,-0.9910100260355179,-1.138032543287741,-1.1955755620121682,-1.206394207066559,-1.2819522885567967,-1.3637328232587773,-1.447007085259271,-1.502453394731548,-1.5590141594953124,-1.6219551939653645,-1.6523258097321332,-1.620560964471185,-1.5881837761073907,-1.6186032604797962,-1.554695346665195,-1.499465461734097,-1.3798382628715817,-1.3325865105106711,-1.2319337682509435,-1.1826227255326884,-1.0711634685884484,-0.964797181414399,-0.8573627802662163,-0.743998554110016,-0.6920783789466203,-0.6620001099115669,1.454191999492551,1.4212058139210526,1.6595846336323063,1.8186529745308204,1.9726836145178812,2.080011337808115,2.121284088318431,2.1555438764369903,2.209620348608321,2.2135717286446663,2.200573513334219,2.1087659291806577,2.0773938559751093,2.112302290224009,2.1398360275200163,2.126956662197728,2.094837385061906,2.0736307417952,2.0200019324743215,1.9510895213435389,1.8758348678764265,1.8265639954444268,1.6870061298167989,1.6737205357605658,1.5679477090467278,1.5354757468830014,1.4888651068962733,1.4287799322660957,1.3682163126183549,1.3770205774154638,1.3554040676271275,1.412609815550133,1.40517804211639,1.4324484934818285,1.5077810614547282,1.600389921707616,1.6781469291726665,1.8389090147850438,1.928194994801173,2.116154420821477,2.195350762390058,2.2836777711470115,2.4224882043514895,2.4186943379054187,2.416739583535244,2.4009441363655704,2.483708275145773,2.181898940701195,-0.25142252278610266,WNW,"(-0.001, 2.235]"
836,-2.557690527643423,-2.5193502878237686,-2.1667494972598123,-2.1236623803469437,-2.1933350602064454,-2.1753573658461836,-2.2275547923627865,-2.231357692786159,-2.1266569263729647,-2.1430553745831933,-2.212666354077917,-2.2861026171443637,-2.1881118813995943,-2.2031019180107307,-2.319260509679377,-2.3434768915516235,-2.3113634691470697,-2.250819311375591,-2.202058417105559,-2.2191431717118446,-2.265027841394618,-2.304048748859568,-2.315246456626932,-2.2768990233085944,-2.2243333978896,-2.2368983638555697,-2.243066322349195,-2.3507024148225053,-2.409856311946884,-2.504354310676428,-2.5858911165286784,-2.6923100870113714,-2.8479905227490896,-3.107914420175627,-3.391682411944238,-3.545627272870947,-3.8784898808444446,-4.078864680305854,-4.377964507647585,-4.602216724312406,-4.836712381624297,-5.052278012220196,-5.168007168213336,-5.177927489538252,-5.312346848707291,-5.2016480439827255,-5.200614792738275,1.1013535734723632,1.1564822473904328,1.4357932508711673,1.6368188969957753,1.9679239016441947,2.006425876691842,2.1826097345196462,2.2872499678832865,2.384333334910968,2.4727520858773238,2.4966770249601047,2.5988323445497437,2.7233783811358285,2.763718315267822,2.9036331361709062,3.0386702756986046,3.035121229245685,3.1475678548211836,3.2390888541337945,3.384472726451958,3.410681131604187,3.373254441035021,3.383656538736465,3.369308855940087,3.32817034243065,3.3970296375648457,3.4590035021194647,3.260722984626046,3.1625531399042517,2.957542618213191,2.7880546445349426,2.5685550510724573,2.316615158407134,1.9896666480915415,1.719780689860737,1.3486403915472571,0.952777500944193,0.5869067333741587,0.0029253686338805984,-0.35320279202338467,-0.6163999662506545,-0.7997270903319502,-0.9320572168029995,-1.1009191941460705,-1.3500916538084207,-1.3213272610313616,-1.2858653689100428,1.887138979962201,-0.030346093620762016,WNW,"(-0.001, 2.235]"
838,-0.539045583985378,-0.5819920401599381,-0.5629109084989254,-0.6377616768069254,-0.8227889290234929,-0.8923979454390185,-1.046692466457519,-1.1561386935939302,-1.261960275913344,-1.3495219341357938,-1.469672348146033,-1.6755397403648775,-1.8201020225434252,-1.960483305093872,-2.046724992173547,-2.1000843319839264,-2.2260343835471037,-2.191915797197196,-2.1968939528432303,-2.3037715579097826,-2.314131106988759,-2.3443981691376763,-2.448918628240442,-2.4555174397419837,-2.3546563409265673,-2.310197218358878,-2.257010284678362,-2.287892933857309,-2.1940571636233717,-2.109282959543698,-2.0944800193053705,-1.99863305518266,-1.891634890291792,-1.7456569571189195,-1.6438655793503756,-1.4923871227832812,-1.3630848963261837,-1.1827148708854285,-1.1308779388795784,-0.9833003652123775,-0.9462511017090662,-0.7735300551810163,-0.7047425267670953,-0.5700741162757463,-0.40712389972765806,-0.28824767796545103,-0.28501817970393795,-0.4453570071504833,-0.4621186971117872,-0.2198141506757536,-0.08943480253560265,-0.02478338952003334,0.11823487660398335,0.16991259026694516,0.23314644945647123,0.30337427988611854,0.26716449101742956,0.2394774423209305,0.21433562696291997,0.18516371894542383,0.20556210997389623,0.32550191692247,0.3785296066559929,0.45041867849246797,0.6617809892977173,0.8258360062007655,0.931547203361184,1.1334858441512634,1.2968487244354838,1.3228730616637598,1.529826760814517,1.5539886845995374,1.7857694234361043,2.032838722688631,2.2060856355104574,2.3177404490371325,2.4904549107130167,2.6601174418248057,2.8534225821179615,2.96850990114722,3.145573625257494,3.290304600194764,3.3874034137677818,3.465045846844327,3.6865052770077145,3.6839349040619176,3.8358848517421986,3.886283205135519,3.9680347292842617,4.033311170206265,4.024705824719906,4.0734484558371795,4.038001005960666,4.149964186870516,1.8817161155990632,-0.38616650885205317,WNW,"(-0.001, 2.235]"
