,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v,macro_wd_str,macro_ws_str
6057,12.91095688772633,13.046988201240548,13.354650323002733,13.846800207276889,14.214317315910995,14.254629352442283,14.573599610773597,14.689950771291622,14.610816610295691,14.897488400614074,15.020175146138575,14.908548449303536,15.024446179275559,15.282377140473702,15.264559625624841,15.557437480262838,15.823144376058467,16.050145338822016,16.561182674362982,16.83097658180617,17.282319985549904,17.52814461894987,17.834096601689517,18.0023398927747,18.31126985373913,18.861332863557735,19.35062636914491,20.028731990815285,20.25766464185058,20.576090824960072,20.96533939327146,21.652870058218674,21.978860427318747,22.116606535598184,22.396410128895916,22.67597734945446,22.90814401702296,22.867508888680497,23.192801936749547,23.202809149894236,23.00797149130956,22.96133635054947,22.96313702717152,22.91024784483275,22.83354117537297,22.709388783055086,22.581486637365764,6.841575350759291,6.932039660088759,7.093918728575961,7.183896111770299,7.2373867835260715,7.221522359690077,7.4586459373797425,7.584295690815997,7.617707109061987,7.833920551270867,7.942563099426648,8.028691712592003,8.122590349962817,8.28140904029461,8.417332207499246,8.563211354078703,8.7930031241454,9.037680057913605,9.301515758754846,9.510925859873447,9.93197913053248,10.161413808734798,10.468254434082969,10.74514322465896,11.115456199992593,11.554716082034432,11.985458880779689,12.290387009339499,12.588125748851994,12.927940998217528,13.349328562955094,13.600677653215255,13.709308192083395,13.624639803024516,13.698377571109955,13.66689488008081,13.62155601628454,13.304293313959747,13.135599926830402,12.925138607743591,12.586605022216874,12.455966769232704,12.145925784525108,12.091070642292555,12.1229534159585,11.93349411234819,11.855481536597262,7.6582342726111055,3.243838721510764,WSW,"(8.047, 15.646]"
5744,19.489330063560082,19.897754282317607,20.336567057005066,20.97214690677286,21.469028179405086,21.824726171797032,22.36878915766071,22.655430493622024,22.66583455144685,23.06189921739446,23.236138798946087,23.178460864499527,23.348823143127564,23.682448854125916,23.832832236401973,24.08437936341162,24.368312158588473,24.617684945733252,25.20009512316647,25.529651029246214,25.785369601408984,25.759497931809452,25.916614062509822,26.048816388254025,26.282910435247782,26.6547867584286,26.936065418310235,26.93865923601751,27.175924744651255,27.26661911146624,27.46054518967503,27.292290806382255,27.32440856562406,27.304656183021873,27.232476177322887,27.098254503542893,26.825678861093387,26.37211002994301,25.75118219867619,25.28095447177483,24.746739258365203,24.341811576847345,24.16351175841892,23.89619203747373,23.707599804293206,23.51237610864385,23.305235902070773,4.303367120740221,4.4431716848658125,4.544412302945141,4.510590511917663,4.392389304413021,4.392740538324107,4.679522341255085,4.845005442318033,4.947958573568499,5.150500314595691,5.155275590517773,5.333773755732216,5.5469006339644364,5.787379958661077,6.11207627663359,6.258127996651343,6.491245989446131,6.975491262487745,7.421310303837871,7.869565774195284,8.282844782845363,8.578277884595394,9.021953903387223,9.520122753967808,10.015374326017374,10.577203810168736,11.181556857456538,11.620977520296268,11.85948714577719,12.30552724386578,12.744020100347454,12.920309962927316,13.184405316669853,13.214590737282291,13.332156742444836,13.274024722927177,13.21866001655387,12.897838504079331,12.644601728159305,12.45789462051551,12.097356868610277,12.02567469319575,11.774949119304525,11.651755167208162,11.769551523663333,11.66996323737242,11.565705413813513,9.19299643948168,4.964080671764845,WSW,"(8.047, 15.646]"
5838,14.153151962704113,14.267371863316981,15.014466936763455,15.95526162870985,16.550266060815744,16.458528802456023,17.015533737555995,17.357691305801474,17.267468274361775,17.62057068096177,17.736297112327264,17.61798756325441,17.81949685274529,18.223607849445212,18.00053685269526,18.385778979382117,18.348618665477275,18.439414840383336,18.816890209417195,18.803493675920976,19.299956633124378,19.237295610449586,19.51858934365002,19.82889743070522,19.90110028998555,20.195178523320095,20.496317385263637,20.752621914783482,20.80769691461842,20.969827210509496,20.965728867809535,21.071582922628842,21.018105177309774,21.196648512115516,21.00837521611088,20.869600497301256,20.487410065620555,19.95589132199247,19.272444911320754,18.716401769244058,18.129533762055047,17.60349448724536,17.585330856647047,16.94091551179192,16.599742888603675,16.440834502896507,16.51160474550934,25.355403334497115,25.484933569220512,25.915077227233667,26.033031016407865,26.53855658313361,26.53004864624879,26.8246259719433,26.512012891483423,26.220412165096846,26.373292318699963,26.3763037063667,25.87009865776192,25.508967015407503,25.737499213099465,25.42078044604919,25.49026191609197,25.402322459472177,25.150033105052355,24.69430774166417,24.448999121550322,24.489883474706044,24.538259557443737,24.709529066286287,24.55953611494654,24.803671644617108,24.78446335732594,24.67455029894569,24.422298012826207,24.467310583458605,24.96256578982323,25.114696291951667,25.135164243026967,25.129897406846517,24.798388545427443,24.858449797605502,24.7856001722206,24.697793034166423,24.34356552259328,24.46443832858634,24.395641560735395,23.92482567310034,24.27640350783089,23.664831280030356,23.674570259512226,23.470934682720106,23.447506398036435,23.571987918393695,7.5189534014797115,3.4290513278190966,WSW,"(8.047, 15.646]"
6029,17.50653964538421,17.92509962528019,18.019526563467906,18.292709450387097,18.532869327107047,18.868994914121892,19.30742049689915,19.451488930233452,19.400628909067493,19.661229268273456,19.731477038049647,19.534023923481033,19.59080121661663,19.76963538421128,19.813312401157116,19.92248234574102,20.032071660123506,20.10869565358614,20.648901237493213,20.814400163928145,20.70809490352877,20.322982227746827,20.11921098059282,20.04248128470842,20.142831639153346,20.164756728596245,20.29658591935981,19.965288863244286,19.906626171780157,19.69395798708616,19.834023466686315,19.287073673979222,19.050697292033874,18.598169182479776,18.203600027680682,17.83117032621249,17.17099338036995,16.324410146981357,15.444424570553565,14.780417731573207,14.132537302143465,13.52679060799333,13.339084161089039,13.123209158332019,13.010559210413835,12.940368250408824,12.621130484248077,2.0052183782751305,2.1377471141173245,2.2219699662322165,2.2576347345902628,2.38514455983163,2.607209322613334,3.249535443282648,3.7254804397701573,4.246658563208726,4.591397785832094,4.734978898816747,5.258357139123636,5.837006433517474,6.277610482502839,6.935093162255517,7.290502944926951,7.809858337319088,8.73878537957634,9.545806275416988,10.291834510383135,10.856365394203818,11.265044566005855,11.839794977782027,12.535209826652855,13.035652127428746,13.863645364109507,14.716908714783495,15.285905249515633,15.29186956755747,15.627649561531625,15.982398279023428,16.004105314340084,16.206690952422854,16.122441342336405,16.00273682568723,15.643698765965762,15.314661407698807,14.543139468015188,13.794729985663462,13.417334911009883,12.78401633208702,12.66773702638393,12.369873174762182,12.04506595251186,12.165047189770544,12.078471229560508,11.959588574379215,8.530482019646918,4.278496224617973,WSW,"(8.047, 15.646]"
5770,17.870975170200275,18.099058913037382,18.4761326640066,19.03054736408627,19.440686552272506,19.58055376615465,19.946845208097503,20.104555984139846,19.944988232319144,20.190279829947627,20.202361461318674,19.987157560761023,20.00105130579657,20.20678089713605,20.083248279397026,20.297802402696394,20.29972989454513,20.39980646020569,20.73840570402715,20.86250451677194,21.13172277118907,21.047091112195695,21.123373519783904,21.291115342575694,21.42222475742516,21.75321959743019,22.0062390919175,22.08416862525299,22.274028557871418,22.43531297922445,22.56453271706806,22.564174401654583,22.67173721802939,22.839761695771806,22.864068686536474,22.823976458600416,22.72197361440219,22.43126577164581,22.00901859588187,21.624034056536658,21.191826730218352,20.88369231953755,20.976609232686144,20.58953666205892,20.35303337963942,20.20795553810976,20.10942160344637,9.54962304337242,9.572216460023904,9.683240562298483,9.605285967113467,9.520819733337513,9.490988015306376,9.582651878877462,9.542502255948147,9.376537061983734,9.499386422750108,9.361018389928967,9.213844309013975,9.117980361778516,9.285687978875025,9.374736393940784,9.365077513939159,9.477531981563825,9.672752707310071,9.78510944004507,9.93742924005508,10.272829958124905,10.521213733777614,10.854164603673976,11.24493396742505,11.688359363399064,12.096289169454879,12.55522452658687,12.928168577347646,13.263476381612229,13.916250444698656,14.408253199091181,14.701910077135759,15.090965592178115,15.250439734318268,15.585125899036852,15.82867633098103,16.009869544557084,16.042769017719788,16.23673410496184,16.324405004029945,16.044620779542416,16.2242985731408,16.08876293150133,16.115729560516833,16.25110752505365,16.25645764382207,16.200503297200896,7.68784197327332,4.037307248326813,WSW,"(8.047, 15.646]"
6113,24.41244866671277,24.75189633083953,25.019903537851054,25.52256088934671,25.923090815869653,26.129032477012192,26.55944314538949,26.69161742631187,26.443151855074202,26.66569871850877,26.643642569154416,26.36232723875618,26.34458686222261,26.52362157028588,26.29889366676649,26.47596793375268,26.42142833196216,26.44532796896426,26.88306260470432,26.991246395770624,27.13173184483549,26.849821513821702,26.78095969089892,26.905538106061,27.03936960020525,27.3258252284489,27.63166378659889,27.63288663618878,27.741652925322704,27.809107470542553,28.007622057701703,27.90273389078667,27.944664858740698,27.876694285814715,27.74190318484776,27.600362344210374,27.254557767923,26.6025064947784,26.02408793123114,25.432313404138323,24.785534074221523,24.248938651731372,24.306733536579657,23.82630931103674,23.521033903717868,23.341851011271157,23.08680081124698,9.328244000620257,9.372802178002294,9.435361297793754,9.31996624612709,9.26368796668735,9.271297004488167,9.562933894743564,9.665997135550699,9.687749627251849,9.924308439338677,9.812877375635008,9.914055436823284,10.072331299659647,10.361739826916027,10.667920695883582,10.778340358420426,11.074662796519082,11.600338371231686,12.01511119401628,12.441337500677507,12.968197140433864,13.316678613989671,13.814274242790123,14.424091225489294,14.986407076799583,15.688740154274836,16.481539934516945,17.044384724640867,17.293369450467612,17.998564843222518,18.572158325213994,18.797142515341736,19.152283752016736,19.17831737444132,19.338740040046407,19.324446369978954,19.258786515378798,18.786786745274238,18.492178350443133,18.317335721101614,17.634024034848352,17.69787903883338,17.37617092003256,17.220981407922114,17.33291304490759,17.27324636898842,17.174347964190414,9.815504410896454,5.351091297709312,WSW,"(8.047, 15.646]"
5747,13.36856731494125,13.471982776355745,13.766584712803247,14.251205392983708,14.61502803661397,14.589075972121544,14.916358013363881,15.022130374383098,14.92680269125815,15.170463522978258,15.281284427210345,15.158944280330012,15.267886699081245,15.504769464331051,15.36294019617658,15.639410992847857,15.816418594425365,15.948302982527508,16.40767978988569,16.55734286545381,16.937344262893276,17.085727868318642,17.30680795416371,17.430556434533447,17.670005643627498,18.116161593504124,18.593345765933897,19.338132239451834,19.39197144964644,19.65243132419561,20.032127555451883,20.822065838402047,21.10674425883616,21.128450684776844,21.341438180408765,21.646993697375805,21.830982999537785,21.69420642453212,22.184510945664943,22.227282563862374,22.042149703872383,21.962969174260103,22.03042192424776,21.96926781724491,21.893641839057555,21.801511356518773,21.65650909490392,10.013837678901115,10.102990600365318,10.308921365167121,10.443913908710716,10.666996255342305,10.695590632680121,11.052675345987437,11.184048308362406,11.286403090101416,11.563070218548125,11.721433197272718,11.827034726044424,11.968023042998167,12.173323253330265,12.279118881622125,12.472209677665631,12.739726468445543,12.974866156152698,13.189963231465752,13.36098080086854,13.749260138406921,13.921166208008573,14.181599082173323,14.355005648708667,14.646426361111953,15.031619334858918,15.397445825857062,15.581258320860154,15.724927422898922,15.974221067943684,16.300127084717577,16.44639332500137,16.4015618662542,16.1297337451832,16.036616761846265,15.839604663294264,15.643224086708164,15.056595143399758,14.704214722164094,14.381659631361774,13.850672156753095,13.728577374607967,13.290411671744527,13.17572403057567,13.120928516399061,12.901030936886569,12.853650805218846,7.643748027472498,3.19115399520261,WSW,"(8.047, 15.646]"
5767,14.255328059252829,14.423416786488726,15.009094125902928,15.811184610454742,16.31133140098993,16.351882639098562,16.80564637498152,17.062716978692595,16.89673731675505,17.273895342510937,17.297413562295226,16.997423764521205,17.065364568988688,17.40720971458761,17.35871267419561,17.724866344352062,17.726554179547165,17.94857424735941,18.35654919906112,18.51970398467429,19.035296099808967,19.02782469539831,19.291075226928694,19.608447634597752,19.74550194209356,20.15936066738019,20.389257664054956,20.32174005839238,20.67585308104009,20.89764253413336,20.892300600798507,20.60838854197452,20.612341706658565,21.020001784824647,20.981526574176396,20.755705909551676,20.4997459170116,20.20979901936531,19.151051005115946,18.503067906512783,17.911180357423483,17.477748223584083,17.505863366996593,16.876402063231826,16.56804430519664,16.412671679689034,16.503329053598826,17.435913568028877,17.47385944054819,17.743631451872943,17.70828249550247,17.757152327368203,17.74712115703652,17.783713547291267,17.564364057542857,17.15947572275396,17.219075171360668,17.06589411407338,16.531585813351956,16.101813581489342,16.315392530885163,16.212913133937302,16.168966152726043,16.140528337761303,16.08600090899984,15.862897115136738,15.796680441322264,16.055888389348997,16.37591516823447,16.756383385564032,17.0886442190976,17.633463086384676,17.915567443264152,18.153712917719805,18.417423440401524,18.95499890555204,19.89627956114808,20.44715064535437,20.880237546239375,21.506394915339744,21.860858594807848,22.54228121036605,23.11279590830178,23.600938929105908,24.165602549214842,24.979573585818777,25.41002148079983,25.475063617593573,25.97764778491446,25.899257593848183,26.11725170403599,26.29902428816808,26.449957993659048,26.46552139233806,7.550881424304363,3.622457903568153,WSW,"(8.047, 15.646]"
5784,25.72070684540457,26.192995396606328,26.406792899371727,26.732189585281155,27.178725689155257,27.726425771076528,28.213362386571774,28.433130314423394,28.55457562864085,28.642179560898374,28.714262680485636,28.649536313914012,28.58809689090375,28.590847274437724,28.373573019617137,28.236526475088063,28.028555716698012,27.73247122663812,27.632934844972077,27.330607240300992,26.65136083313442,25.916287443583755,25.160705807004472,24.724869573597996,24.352878573894735,23.81788160196802,23.47204145812104,23.005443747054105,22.22460859513557,21.792232260889023,21.700714292934087,21.348263788574037,21.14741833265058,20.59700844985115,20.35528835074532,20.391660825349017,20.277706451590554,19.920713237335747,20.418128472724437,20.48520355375116,20.445391700035835,20.320490513027327,20.827459572611943,20.897577292722808,20.917080416957944,20.98323867506605,20.61387542407452,-0.26409732123136176,-0.3417681405102684,-0.43447285732827656,-0.5739210740077586,-0.7744854981649193,-0.549424239311504,-0.14795865856904866,0.1943281167985833,0.6318929575417258,0.9722345942265412,0.864787064845663,1.2838400380425086,1.8345930468145786,2.133956325414495,2.603403257716316,2.625812785960301,3.0429046551110592,3.6823496940855556,4.169342408928398,4.602597730163187,4.750414566707792,4.736824506549678,4.8244303158189386,5.182330194453657,5.2614942948963055,5.508868167558115,5.965768437513657,6.234964333985085,5.907336105343299,5.960391545094692,6.090154947937742,6.020953062728082,6.080513867378223,6.002530063669571,5.821894105877848,5.704925585736336,5.613286949605615,5.18751816565931,4.842607733420617,4.810467032699159,4.246245345573323,4.370050418196892,4.549432495814739,4.396207310630233,4.63770724586324,4.640125772533402,4.526181398276506,6.7463266288789026,5.425078119923621,WSW,"(8.047, 15.646]"
5789,20.550095201467926,20.89568460541602,21.600123447335946,22.47621446369385,23.29370831310338,23.753435438388124,24.46510884222834,24.94121651685662,25.33848143638708,25.708164980395154,26.05768467518933,26.195492709085272,26.39920023674069,26.70735914859493,26.726293292989006,26.87925280728604,27.028946247656684,27.0117230879594,27.003672684567725,26.84082599937298,26.64361252864923,26.473513942817966,26.209927428766434,25.893615654589397,25.608058134240046,25.381798599484824,25.15310573020075,25.382737036837895,24.64699280142613,24.53231091801721,24.523620210748934,24.96183817261182,25.042293409456825,24.90724864231215,25.141397400816658,25.668855185994033,26.2312476337813,26.625612015077806,28.06020309728341,28.754488364465374,29.155917243770958,29.532265553599107,30.139125649296787,30.464125110285323,30.63817057946017,30.710460321471228,30.57007343027332,6.771485986519098,6.733177283884371,6.8592966525511,6.89352359689626,6.770628696656971,6.945643286824322,7.228466781654616,7.363310533161269,7.5447607335956075,7.885007281743723,7.932332137804416,7.962439801219758,8.177891907649471,8.390577427347104,8.439746524331817,8.387974655583093,8.604087332780715,8.649989260803446,8.587756576244939,8.545200037280791,8.423352162086958,8.216506766983212,8.044675732320485,7.910182346246245,7.830220519252533,7.531662466641079,7.3295037542712915,7.1325599877810815,6.956620289243491,6.860803541211794,6.894612869002835,6.97020155747906,6.910287051693281,6.795038469021376,6.788938564091251,6.969518507003348,7.2172628375997805,7.389302159886501,7.800145190187089,8.066669524399806,8.058470785460807,8.32408115376048,8.585550563658174,8.753578142543608,8.9830190075772,8.9404054267284,8.897285390433868,6.646544852126441,5.214287401946537,WSW,"(8.047, 15.646]"
5814,20.499101251137198,20.723027497286697,20.818244403874186,21.080566501469125,21.285217336652053,21.380075035423992,21.565091824689656,21.531015837671735,21.151929495964907,21.23560584207068,21.07651405285974,20.71580219538719,20.567507515012892,20.60631932800382,20.308874676830243,20.414290994569726,20.25166361998871,20.24097931244062,20.56442516073681,20.66465125885359,20.833382084079652,20.602727240065914,20.540831241843307,20.720664269091085,20.895906137948277,21.249115182575558,21.58667055197665,21.580478349740318,21.86838802058203,22.02014680935487,22.222788877455972,22.142368257775864,22.274799772123064,22.366539551887243,22.324341581733137,22.186603469679028,21.942979480585258,21.414536993459613,20.7713993937087,20.179145712745925,19.5786439200432,19.114634418653658,19.201763821771415,18.697696199246053,18.371393165346092,18.199159615281744,17.996256691843193,6.501147317224019,6.48439121532472,6.473791256070702,6.300286786099365,6.130632995613108,6.066357303458631,6.131310933699982,6.152891904064147,6.016183255591603,6.1230957443059815,5.890525328576821,5.888295846861558,5.8853142307407635,6.048885598679616,6.293397102126411,6.293033845399569,6.495128380502681,6.924690560790925,7.289172236782555,7.635149774371608,8.17877145018744,8.55503047480543,9.032775686934647,9.691278234242326,10.262461341471663,10.994088891608492,11.836739502521457,12.511609922669173,12.905158347399528,13.722607825532354,14.372087184414859,14.697618490963857,15.189402199956346,15.407493738223831,15.731601197140199,15.910239836367104,15.981621313035468,15.77309258783944,15.660056371953697,15.605458164124743,15.046593046571163,15.119774735390374,14.923720166696267,14.825905329859827,14.970832180132737,14.964279917285863,14.85780545463126,8.034697726622495,4.055808724792115,WSW,"(8.047, 15.646]"
5891,14.786787853075824,15.39355544092842,16.052903053490233,16.91682695138433,17.55121501970924,18.210100446612405,19.03993272723136,19.602479325551986,19.938460399923986,20.614679694242902,20.970745961884624,20.973331125729125,21.307635689598985,21.845987892810218,22.486736658942906,22.81010765223668,23.30504168026881,23.766476383229698,24.466313042125755,24.918326857735746,25.051359749487766,24.910230196354014,25.020340283402273,25.030756457023514,25.133938428175473,25.21856744261398,25.093413830538168,24.276708553583724,24.452474081476375,24.23987744353553,24.109439487836895,22.84895930105609,22.431713293242513,22.312393216305754,21.91052774540467,21.31305184712773,20.603603544161494,20.062840871528724,18.39680611712089,17.597154749559415,16.932291568244246,16.370578773570028,15.97290579260411,15.727112550340735,15.66093281578723,15.543374859734307,15.445110037346488,2.1053179353975815,2.31502972336554,2.516478464531496,2.548513999424625,2.4322358321694955,2.6561467106694776,3.1138945098061726,3.4499432527685547,3.7449494529487204,3.966429910606564,4.080294420922999,4.243529427274704,4.526928957861226,4.9601035072524855,5.4902176534537235,5.72283294110426,5.998436347083009,6.650761696747985,7.15160323969676,7.73415539064026,8.027591108854354,8.437040934012044,8.988160079434115,9.612478891506594,10.192117812849643,10.675949671421883,11.110046036870115,11.519959521939473,11.792826952537041,12.262214056020335,12.614073190356176,12.821884551925063,13.387386446128714,13.756465131851964,14.169485939047215,14.380966179653791,14.656633440782604,15.022990989556222,15.330352333021011,15.573372645240308,15.867877163175208,16.09023433294164,16.226652885265956,16.251744741192454,16.61613123470243,16.73682278348435,16.64619384268485,8.661685372684566,5.055919819401631,WSW,"(8.047, 15.646]"
5893,10.771599177678201,11.215381957066732,11.674162846639248,12.343018916843414,12.898173768755491,13.447806940834056,14.136563914575577,14.572799353826104,14.976408955615856,15.559815899640954,15.930917334940986,15.900815602767382,16.165870103678888,16.59300354412481,17.14649469293183,17.426054015366,17.9329093663123,18.31539751398121,18.84298691848319,19.155863818593573,19.16718422155455,19.145554628064364,19.12483195124833,18.904639612307516,18.91716819872977,18.907719065136924,18.75305538848965,18.45239542484145,18.269233230690197,18.09382772469277,18.12614085284149,17.637680062070935,17.45064609321844,17.2666139872401,17.245247679136128,17.18005173181433,17.140934777646624,17.18995660068269,16.998498866031966,16.989050976904842,16.919153165145744,16.925535990255018,16.91548501470419,17.189833695222788,17.424453134887067,17.48921395237978,17.37407606996658,-1.1428430848536084,-1.0372351177067298,-0.8628614265021157,-0.7158457878935184,-0.8023289419951497,-0.44498908145695826,0.09168893825948865,0.6391877804681054,1.1437512563139185,1.504258876265164,1.785933607393447,2.11287748589217,2.571978136913499,3.0207415754879903,3.6030901810229006,3.869536037665866,4.349786929332726,5.018548718995761,5.577571940422327,6.0956429359141335,6.40892827506782,6.73972599509266,7.1206611665919235,7.633837794140063,8.035150166188428,8.405702000508414,8.723519176751102,9.082924863326943,9.31993226754717,9.527976806377925,9.84342151423313,10.142863395382705,10.590607142208178,10.936849982804384,11.289694411086176,11.590544895320553,11.976721666705638,12.483313342557233,12.932777942446126,13.276696008290523,13.721372383336556,13.904998210924052,14.291179427108306,14.408843717322387,14.876592492259928,14.930218791062078,14.80275446277341,7.206018563875578,4.110847987191886,WSW,"(8.047, 15.646]"
6051,15.778349099961352,15.927021134712238,16.095866508895877,16.456205755392624,16.731726920124867,16.757113955234573,17.007056589817793,17.033376512746838,16.81566194721356,17.003665700131716,17.00366046353603,16.760353312033416,16.756115278348517,16.909670074921642,16.737990651758594,16.954669454487203,17.032642782931084,17.140778762514095,17.582285856621873,17.756000013453626,18.07436239441389,18.113425625489498,18.240869475275986,18.384160612615492,18.631671823110352,19.08600438037404,19.533292431146258,20.01152761171972,20.201373741531384,20.443567237415067,20.794219684387656,21.269796455449345,21.527608903553915,21.593062718356418,21.753829783016048,21.908159412659614,21.973235496846215,21.731693359409014,21.809180124570176,21.627643818681822,21.296937901049944,21.101987048637724,21.174030934584934,20.980163433169324,20.83083947574318,20.712318196684215,20.53611091146134,7.195889020976802,7.23813201768056,7.341378880361048,7.355441852854951,7.382298827189628,7.384400933435177,7.625175708228678,7.763592687401757,7.796122489848765,8.015053040734989,8.035227865124535,8.139312202653217,8.254379977467826,8.453486809940173,8.669715091060846,8.80208411890827,9.086946883649077,9.460346005584507,9.810335993950517,10.103105681580423,10.615997979340074,10.920569534527653,11.31053737516133,11.752579254446172,12.202664732215549,12.799083249259544,13.426011359029141,13.889315505653318,14.202557886196825,14.713194986684542,15.22853347001579,15.505185310809422,15.7361799383253,15.72652428546247,15.854704678888174,15.85825091394876,15.81629289580493,15.449343778351407,15.228735314928716,15.03896621543139,14.550890051535845,14.486849376228275,14.193751204102584,14.098255863537947,14.169845115901957,14.033047917922243,13.940270680150217,7.926719100313628,3.5059749398724374,WSW,"(8.047, 15.646]"
5979,8.365291802440037,8.823085937468509,9.543196179230984,10.36947807166715,10.911174127920921,11.360446072599114,12.018698793644345,12.515265992040254,12.797173705284333,13.434967495001487,13.81386621408127,14.01791008816145,14.455806421429111,15.030975626895287,15.705894872472246,16.097562812645407,16.771609473665364,17.365300525859926,18.20698845037739,18.86691190007705,19.41256203389593,19.697541259699875,20.280238743799767,20.58754259221923,21.005183600186157,21.52446732487575,21.7902572141108,21.51195809488521,22.154544481132326,22.26004017251338,22.30994408402163,21.599579771170923,21.435662194110414,21.561363534197284,21.31703605235046,20.82417144655312,20.207250891137793,19.6927245197743,18.009777724958997,17.203999009851003,16.48655632206374,15.926703567068255,15.173475009320496,14.871300699591334,14.69088248190467,14.423954029294467,14.393250848273802,2.0835436890292156,2.411278494613725,2.6665661737963546,2.764749524645781,2.75139265330981,2.712406589354876,2.968749510277663,3.0621236508577407,3.127974452465933,3.173014888210825,3.2936143632197155,3.3623806594113637,3.4314296467761936,3.6011335824414585,3.832636264782373,4.035203213454064,4.023301508094565,4.326607302730599,4.636799331748822,5.024618645014713,5.2287745008374955,5.504521955952313,5.946949130859983,6.255300065715406,6.7153526846501075,7.07933489084663,7.352136152188691,7.543672382722936,7.789388441372238,8.028868370087675,8.231590527511074,8.278168438279456,8.473265586125855,8.51571950363131,8.638359146076398,8.493857584622273,8.405680729624084,8.298060967158833,8.13504232256297,7.9337946491890134,8.025379837105358,7.872939205787396,7.5506854033432775,7.451169737428192,7.466052223407892,7.393071149827361,7.354875319490456,7.522981524983777,3.4205731671403683,WSW,"(8.047, 15.646]"
6012,15.993805995283875,16.190346125680538,16.547293136154284,17.091141952623346,17.516866669584353,17.651138849826417,18.02494331911723,18.18708872129662,18.116140584778094,18.38712057408877,18.46931202550347,18.302087300988116,18.3568414213569,18.581073922523004,18.51200656093208,18.746667452080864,18.85642904563457,18.989180769486378,19.342124564764433,19.479832318647894,19.7494829118535,19.77526846118796,19.874869326821475,19.964871240195716,20.102839666216454,20.43963668469604,20.7100428206514,21.029642805548292,21.107452901760766,21.292056654943362,21.508226141004382,21.824374829559105,22.01718362557847,22.141041797351857,22.310756592793734,22.476797301031453,22.61782840573914,22.546904938563518,22.678921935886905,22.604109227368713,22.39150936640747,22.297571420683248,22.45580896931365,22.307309824699086,22.203981599319263,22.1127354086272,22.000943693114706,7.857785281391887,7.882048514932483,8.007690456051693,8.007968860588988,7.958295528289001,7.981552492264184,8.154913682760569,8.22732367686795,8.19230525586842,8.3879077353106,8.371374860334798,8.338575035493138,8.360377242608669,8.546480998753445,8.675315684352942,8.72219486888978,8.922742219146715,9.145833723829014,9.31639952698807,9.479016965658055,9.818403915421515,10.03162265615183,10.308909349253543,10.632596528070177,11.004821683727716,11.36475558466785,11.757051872923695,12.075826674134673,12.372783233477207,12.850412448891241,13.294226497868028,13.588606112813954,13.870590696610275,13.960411256635771,14.208774574377209,14.40322457553652,14.565214503873309,14.568256107683814,14.727433935808596,14.781063172915456,14.562141421832283,14.663534284347657,14.56905997953796,14.606492392387633,14.756244596488358,14.698877800380826,14.627486642350384,7.484569768351186,3.8194686381558736,WSW,"(8.047, 15.646]"
5810,15.728011343153042,15.824485647960586,15.90639641930567,16.18803002222708,16.43882075880739,16.416040189987825,16.629942321401728,16.60674708869324,16.400721662189927,16.528789780204328,16.525600111471537,16.265907154614883,16.227848410701498,16.32405080468817,16.0492964980679,16.22919457608691,16.25859284559198,16.27695976665719,16.63043756470382,16.689734099635817,16.89854037645371,16.90125608490356,16.910846887532827,16.937701010426785,17.11145941235216,17.46599678754169,17.891217339522996,18.563706889241598,18.522020859815374,18.732725470191703,19.139338255352484,19.920567726638126,20.23409210626447,20.190371189677325,20.438015845977578,20.788091996910136,21.049646134217536,20.937307424023174,21.622061656876955,21.72537870557291,21.5962020628104,21.569277175624904,21.817225570293054,21.799577844269525,21.75015310223827,21.70698125647577,21.492757620154624,7.169181926153605,7.172398305773856,7.270945641422436,7.333102536167615,7.433790955004808,7.5042014273011715,7.84223584031813,8.072581629009402,8.232265563170785,8.539531080059371,8.634905716938105,8.839633234869504,9.072929043754108,9.3066911487945,9.552899466547526,9.72301764728131,10.115754057956583,10.527858981444181,10.91188393697703,11.195633799823975,11.713278639148589,11.963927656950581,12.280463027963007,12.65737508685647,13.012242344959224,13.567847328612322,14.160519917769419,14.570301854749658,14.77932948223167,15.152007720493781,15.614824383724693,15.862166265032739,15.971947178750218,15.8522741968999,15.855915834772537,15.785229275503175,15.684474653391428,15.184297263227373,14.869415702445467,14.634659197452152,14.059847776447912,13.970655964880331,13.696360507641893,13.584591988703414,13.652958033540248,13.471034892453847,13.372260258614991,7.638797936730018,3.367744988899613,WSW,"(8.047, 15.646]"
