,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v,macro_wd_str,macro_ws_str
2961,8.509724468748914,8.69399683220811,9.252622235147216,9.656886560499608,10.032169810755976,10.318920746668262,10.581770390994253,10.829189707899237,11.009081453187791,11.232752155035438,11.408116241088445,11.63259591800256,11.823537643492953,11.971132838696196,12.147800773085436,12.226487842992846,12.447154421562214,12.567500193039649,12.720572011678199,12.882756524375143,12.965762291896358,13.001562480502876,13.047702979540407,13.140701314222,13.192344431107543,13.34184317046513,13.357107352917811,13.338303025302164,13.458979320521589,13.451586528542432,13.440595630675144,13.380871025966119,13.388453299612616,13.47559532719059,13.483292775124347,13.399983722572568,13.39033306654512,13.346006256031046,13.209399957044749,13.141700442315852,13.015363470498942,12.999515134681449,12.926355415205059,12.953153014764531,12.787126898719611,12.677168502929685,12.64394201392168,-0.5958801996463403,-0.5220587994334716,-0.37677660131210433,-0.45198517787404247,-0.5670767783043689,-0.7011382627039364,-0.7513528925439836,-0.7598925012956508,-0.8141543483965297,-0.8186400122320787,-0.8740438080329256,-0.8449726903873649,-0.8314947069212242,-0.9191192833218971,-0.9276352303390636,-1.0048721895909734,-1.0594326410415278,-1.0578131723995936,-1.03094203423545,-1.0092968352251377,-1.048447666741083,-1.1683208470295476,-1.2385332791903492,-1.331882772756298,-1.3056876168797733,-1.3382333080210402,-1.3591562424381032,-1.425941243990671,-1.5191163505968097,-1.6132047512778893,-1.6549933424965797,-1.739043324198085,-1.823648812821635,-1.937806409697827,-1.9835213069366107,-2.0796120691901563,-2.1523069892482436,-2.2434240686279217,-2.3397573158124283,-2.4746535754630856,-2.5462003212722015,-2.5972707284424263,-2.6605909458318373,-2.702968625395438,-2.688418877141589,-2.7067554385670833,-2.7579135380043764,2.199239029516154,2.5929939435544536,SW,"(2.235, 5.364]"
2962,11.628622994420706,11.708165098766667,11.541831575167784,11.354025563747333,11.20772252297485,11.214159225191189,11.12159424977364,10.979049331313483,10.750033175146562,10.547599684589239,10.36879972801352,10.121083377398282,9.703470796057038,9.36111959033136,9.267642692831974,9.097425884569212,8.793689522725138,8.591700972220426,8.39165600841712,8.27577964606245,8.084207464230156,7.973195842076665,7.789673642929941,7.644967791948654,7.5942340708967455,7.6287646563801355,7.613791868115656,7.851472551491236,7.727009455418488,7.884384736515333,7.995805611636484,8.466195573457277,8.72650827941386,8.85142094639914,9.18688092789824,9.550957749402897,9.987589336393212,10.260692542024882,10.924513784407086,11.220291257212454,11.446256124401877,11.668054346453829,12.15439061944516,12.243855127425448,12.333065297051562,12.366783526736821,12.273188591520931,0.24759541281093145,0.21912394899873644,0.12122629932904827,-0.0277650192871699,-0.2365870325111985,-0.262618915838688,-0.38851278200426376,-0.3409054282512478,-0.44028577419096715,-0.5035227890026293,-0.6098999308172022,-0.697330594096417,-0.7871932844589293,-0.8950980578265535,-0.8232060583602834,-0.8615760100454941,-0.6854355040717934,-0.5539739474804577,-0.4101400302499467,-0.5055225015456772,-0.2411016832423616,-0.20031340269177744,-0.2318116322293926,-0.028369716108029852,0.06968342567865049,0.3086780711483097,0.43970510875614255,0.6788331655026796,0.7773054386835238,0.9861501945121552,1.1673614469086402,1.3469058227781583,1.4961809967491564,1.5345035432985048,1.7340979465701638,1.9258842191185461,2.14099366421976,2.3304221228312647,2.5874376146965403,2.7010131236415615,2.6272979296470877,2.74643217772027,3.0048888235962865,3.0773740420372215,3.229993265227101,3.226428325886241,3.2610654609030796,1.9708255094353468,2.731113659725056,SW,"(2.235, 5.364]"
2963,12.721980056531379,12.919549693393162,13.004787893410272,13.054815069579579,13.18045399530147,13.38874171806431,13.506659935464098,13.586499196357925,13.578216625768167,13.59059733480661,13.542255038528838,13.460971210656078,13.29596335927824,13.166515730695401,13.173349334909371,13.167220176421278,13.060058068507798,12.972500264835965,12.919099491833649,12.874800397438786,12.716378590191304,12.560794799164952,12.410333725537253,12.306332752208903,12.213044844358995,12.132130274926013,12.001673314505439,11.756260309531047,11.725500934705376,11.688943012254784,11.556250279379082,11.41253028429264,11.35265577327726,11.359183903944125,11.236683866444602,11.181696503642158,11.097998612256418,10.901620463425473,10.675990671400431,10.50352911337712,10.389478063928696,10.27198148311712,10.399287356617005,10.318051656134237,10.190115200502614,10.084422766739383,10.010208755024266,-0.26065890282402737,-0.21388008008872372,-0.2598839509400219,-0.39089848759323487,-0.532712034766752,-0.5614300192400712,-0.6140357692824561,-0.54263923782646,-0.5404610266440453,-0.5227840707071603,-0.5892574896600482,-0.626138970927276,-0.6141399761591815,-0.664860042943568,-0.546569718351346,-0.5083025628171978,-0.3588724013315294,-0.1657803655806822,-0.0019456945734916964,0.0626423135366525,0.2029151988148472,0.2576589986821738,0.31012893905275174,0.44788533741671377,0.5963102390657667,0.7584062700554213,0.9371066301496895,1.1149266034662222,1.0980607190925533,1.3100910870598201,1.4237420554345384,1.5404362209492697,1.6399631064071032,1.668004297373536,1.8143189924366407,1.8603556740823861,1.9227918444525067,1.9961154167623372,2.087877494995743,2.119312451308702,2.0985256593517616,2.1648373517910664,2.306959113955583,2.357483876587155,2.4529299088205976,2.4505958349262222,2.4735443978323843,2.6330065957392446,3.286205781750888,SW,"(2.235, 5.364]"
2968,11.166608462938875,11.323445369130088,11.496863879587258,11.54156202055285,11.62787632916634,11.784969414810625,11.864535283214607,11.87394422327294,11.847117362184939,11.83816737743648,11.784897219876699,11.703671000028793,11.645971451552633,11.467935737350391,11.461064241473796,11.395624096110526,11.404462628972109,11.42896838144633,11.540779774858207,11.667990588428253,11.713463821696497,11.711708835094932,11.716595021323144,11.761242819091962,11.887579394212032,12.133714665749382,12.240226903371344,12.372832304128853,12.588904402401042,12.717719157681044,12.844076628378428,13.065094096257722,13.165652541061121,13.19167171933028,13.255784130841361,13.307993203184882,13.327340676681874,13.244660075988278,13.242068372685562,13.127486954721885,12.964626352826766,12.893145514683141,12.920095819526068,12.9493394415218,12.796421941085885,12.736394067461754,12.639953604099498,-1.9302993195369644,-1.850928566062387,-1.831174354621793,-1.95883262958251,-2.0731546344607263,-2.1109874953627488,-2.1477083970403292,-1.9836341679218783,-1.9258201664743173,-1.8767577795537846,-1.82590372123103,-1.7098662516692396,-1.6507329672342983,-1.6591137773810527,-1.438279392140698,-1.3333704467100178,-1.1625139893800498,-0.868585990764803,-0.4610182545659889,-0.22877656472471397,0.1194373640064097,0.1839346370848698,0.3438918144389065,0.6857360550483659,0.8963746750430567,1.1816175016633115,1.491637109563729,1.7118646910558253,1.8360226106291408,1.9925356351335826,2.1433986906472464,2.210119612239838,2.1912206752152077,1.961918672917309,2.0000804094538105,1.834530047722966,1.6525247713987157,1.3113941411872816,1.0810063106659438,0.8445203514510509,0.47083949491608834,0.2508278587871198,0.17499169663547698,0.12488956615977109,0.12233734915171057,0.12817455239273556,0.041703650010730176,2.0859047987167076,3.2380523797519163,SW,"(2.235, 5.364]"
2969,7.4923204075621035,7.663608607030496,7.946876133214193,8.164895075102915,8.45486480558219,8.717505659763018,8.911418675392124,9.114786291680682,9.260977686901033,9.429142653139856,9.51171184126268,9.6190374355416,9.680314355354668,9.776620445828069,9.870218966436468,9.96541906934969,10.037661666878881,10.046789043041056,10.077296531017707,10.069218856335343,9.98224821845768,9.86580086667594,9.76425316501992,9.70715545313308,9.614823976968388,9.473284309966914,9.298227897685477,8.865090544883113,8.860704990959725,8.714684065946324,8.473508045699303,8.023426901063425,7.823970255579473,7.837541635700151,7.547440843345049,7.3035371958009145,7.043746080831584,6.748785319907174,6.1592200087142315,5.870995774445505,5.680604993638406,5.504477938701748,5.398244556992066,5.289083083330385,5.136956638629101,4.992151344046919,4.967627913218434,-0.8571633506255509,-0.7984977998351053,-0.751183816561763,-0.8101905659911621,-0.9007156071841156,-0.9634558794050403,-1.000564912839583,-1.0071992023992553,-1.0038616304005354,-1.0054565874728412,-1.0924657304679861,-1.1382550573689922,-1.1130577629265896,-1.1674215914045496,-1.1495620076134545,-1.1687395924103603,-1.162332030585563,-1.093395331109527,-1.1020489626500027,-1.0659550322117541,-1.144453832223639,-1.1612898715594813,-1.1797737904518406,-1.242463301955098,-1.1779187653069307,-1.1963300815713935,-1.1521439733549526,-1.1198956780458313,-1.2422844822903838,-1.1734988968363456,-1.1711279469496025,-1.144108451242435,-1.0895658916015905,-0.977473220943017,-0.9105923140870418,-0.880843552942856,-0.8264869158625257,-0.6660279001311977,-0.5962388252470527,-0.550137493240056,-0.40206973221731346,-0.30310858362706905,-0.19238418119003264,-0.1467095167656256,-0.06962974787716036,-0.07786153014237573,-0.06385864855658574,1.1584223473356987,2.051788344851226,SW,"(2.235, 5.364]"
2970,8.677249073832893,8.81794574285862,9.125981397349243,9.349689329987726,9.602593403704207,9.830962585652767,10.004795384069348,10.185541323582326,10.275682766424914,10.398208476153592,10.5068816507301,10.658329243529453,10.637504755279632,10.713985717917396,10.836084056724742,10.853693916018802,10.883297481686169,10.835786440364757,10.761415279156488,10.7344375559334,10.6124659155716,10.519125521674717,10.385190156896769,10.316527249152458,10.201524455252095,10.101899239674633,9.943651557183134,9.752180650327809,9.644997368736231,9.554938802072158,9.398693695701862,9.230338035084767,9.22136449042244,9.350000801159169,9.357279685843494,9.333746259435507,9.420393405242436,9.455586533717065,9.428515958382437,9.473345935745584,9.518190109825827,9.596448610270901,9.721556820505164,9.726275354476774,9.668924218818102,9.571823666902375,9.541933010692027,-0.5390199751278189,-0.5284243180360904,-0.49174749756942915,-0.6118887541524767,-0.8164899477735215,-0.9681630403348438,-1.092474482626027,-1.2097192545997413,-1.3596693040856427,-1.4510304660146707,-1.6415851010627092,-1.7513541845890064,-1.8194472910308808,-1.9813685426689205,-2.098637514924852,-2.2743340421207563,-2.3504567970485946,-2.4511887186132184,-2.623407569369987,-2.793813231460449,-2.961643913028661,-3.089994642310619,-3.2839730247278656,-3.5097935497121284,-3.557958489443595,-3.6611194565476612,-3.7933873679127057,-3.8442023660234232,-4.001780264300981,-4.0484833840479375,-4.091540390546026,-4.101630826112234,-4.059296197604809,-3.9168236290906595,-3.843994588010652,-3.688662952370239,-3.4867797599592967,-3.150954528823985,-2.9139315207392174,-2.7875744140171648,-2.571838623170784,-2.3563946937220193,-2.159085446707973,-2.100348304936517,-1.969906589785411,-1.976773542377366,-1.9454659874305296,1.2033383467711527,2.0464844066065524,SW,"(2.235, 5.364]"
2971,9.686693667762121,9.88202851149165,10.409963545999426,10.807147678716479,11.212177807686105,11.509540522960195,11.766438595211884,12.02665822907095,12.196635397947745,12.434673739280388,12.615368914149517,12.819982469066797,13.002550646404801,13.144655687912994,13.328499053491095,13.42311112373396,13.654874096185427,13.77878567128629,13.957954048972471,14.137250455357506,14.210729339044677,14.242238310796044,14.290600711219925,14.378629467557595,14.442687202186868,14.596375231910768,14.58174116003098,14.520286194872497,14.65127316961945,14.668088562845032,14.65643869061909,14.56189401718908,14.57110553843675,14.703062113007043,14.696436088992613,14.621830367827538,14.623971012778,14.573663134476128,14.385619961115676,14.297222907701766,14.157387224329105,14.15212035426159,14.06210940735129,14.07102923779399,13.898049262402557,13.759771741766924,13.7230451846614,-1.410715511265786,-1.3417685023647279,-1.213756927429668,-1.3191577746814118,-1.4969164019285468,-1.642147116899362,-1.7166366840733593,-1.7043956876198958,-1.7558046347558665,-1.7677585230312922,-1.8079527309367778,-1.7761541938620864,-1.7267497134708985,-1.7943281763037102,-1.7673297787962936,-1.8332809442395712,-1.830044514820736,-1.7584215021589498,-1.6892737877256052,-1.618771332669924,-1.5987600531203252,-1.6644784949142715,-1.6874047736536186,-1.6988451304634984,-1.5935424960248779,-1.554526480669599,-1.4878561970670716,-1.4483806707857505,-1.4889694850966602,-1.4850774937348556,-1.4402143042072106,-1.4368883603076577,-1.4336164984396078,-1.4147097079211002,-1.3837757548734995,-1.397169205820985,-1.374230897353686,-1.33231189669102,-1.3509995732639326,-1.4166073567826851,-1.4033793960372007,-1.4057877312377733,-1.3775319784833062,-1.3881137970784896,-1.312688265611278,-1.343495595007197,-1.4000796467122678,1.5263247246562957,3.1973105587350923,SW,"(2.235, 5.364]"
2972,8.23769457259904,8.412088446027095,8.779436711866675,8.993515634999408,9.248059052635634,9.51581142408525,9.730124804906389,9.90930989107449,10.048418054151208,10.186069378684355,10.2675637474848,10.417992704692473,10.505164987332712,10.56318776042835,10.656330786097932,10.674603671385391,10.773661167605617,10.797580617924531,10.831643072174202,10.878126993792177,10.85026170174055,10.774428644537483,10.69647340713319,10.692633159669125,10.652531570890776,10.64018490854723,10.562847198691149,10.317147139717665,10.389963243011263,10.273509137740742,10.118347275233083,9.850989450631346,9.738621134216489,9.737527723501302,9.570472786501652,9.370380236849787,9.175559348328216,8.954820813005242,8.556958531171908,8.331811438315967,8.134074037139381,7.99002076861035,7.904969407709531,7.868112918305762,7.677255899927739,7.5560270193176455,7.510741481730257,-1.4353725332537224,-1.3571145408389336,-1.2951363745109454,-1.4045519709624583,-1.5007765209760102,-1.6197655772180413,-1.6718624866956524,-1.6994758723915544,-1.7306350275392655,-1.7386234932748348,-1.8371123740500648,-1.826872751476404,-1.8290197176859266,-1.930823155650457,-1.9286062236715151,-1.9707214547846408,-2.0267022564868453,-2.009495197160146,-1.9693984464520082,-1.9437286448093294,-2.012403471777932,-2.1151320288947995,-2.1727311865310943,-2.271899917844932,-2.265204690757248,-2.3207452266000796,-2.3346418238752475,-2.4030859074451447,-2.5482406833944555,-2.61551693200284,-2.700774951127713,-2.7977165025550015,-2.8941912088856654,-3.0371440653685946,-3.0802967746595726,-3.208829586003342,-3.336291774521823,-3.463722909841029,-3.5882627700850454,-3.728631610760572,-3.818407569346949,-3.85578509382505,-3.9148538735393115,-3.9389442000919983,-3.9406290794238092,-3.918674436366487,-3.9464172659226957,0.9794649880153434,2.1828800158287063,SW,"(2.235, 5.364]"
2978,11.763628289824368,11.853895235916486,11.835107155821788,11.722998160177823,11.620362160232606,11.65940330018416,11.618920224426297,11.500857352038048,11.32045740480579,11.152512705040401,11.0191883828094,10.847797484733238,10.53964429087092,10.228902157874856,10.166603086587598,9.979621197621666,9.779366074046251,9.648398210008637,9.534392402304285,9.521580605942322,9.43386707660257,9.391384811267947,9.282276342056479,9.225445772077041,9.260816711910053,9.441554326858466,9.527826812545257,9.891296198383303,9.89527439378878,10.079116256336928,10.268399366300555,10.827093104242284,11.125680501597095,11.235633683120941,11.613845239740467,11.957891892142307,12.37390684481851,12.648738288105868,13.329719656374984,13.60591077117773,13.767451793809865,13.969628152467916,14.369004449882059,14.500905522924215,14.526404679881036,14.560438062802582,14.45535107489065,-0.5159666201406583,-0.5135427480210877,-0.5654986155843387,-0.7276725006941536,-0.9208358000582926,-0.9817612031703484,-1.0963401719326675,-1.0344807342887041,-1.122370354708572,-1.1668053896772204,-1.24035243038087,-1.2468959413137206,-1.3223519833893167,-1.435849235892806,-1.346365138112546,-1.3778441477848147,-1.2455404393964364,-1.1154939258548584,-0.892581315107214,-0.9263264282436954,-0.6405484231889933,-0.647197607840966,-0.6667328248256632,-0.4574444988070858,-0.3755284657291045,-0.14676692171086092,-0.014358747482844825,0.16190814783987117,0.26322612253316247,0.37073575882423837,0.4999021517192054,0.5827619498107612,0.6084861098586637,0.4512725507971702,0.5470484737823922,0.5784072640053979,0.613182150342276,0.532606390838059,0.5778804763171334,0.5108110743146266,0.23971282680373474,0.20147298928578627,0.2936516369174086,0.2941273426957688,0.36531937127627767,0.37591465771093846,0.3545748535118344,2.42575708067589,2.7389126071818057,SW,"(2.235, 5.364]"
2979,8.175181581122835,8.296270888880306,8.489578076313943,8.564078289021246,8.651190245162823,8.791161036831259,8.870424368172813,8.905924378081966,8.896672783139433,8.901353108308879,8.877558144167455,8.868775331697032,8.791559752586846,8.692920382516226,8.71038376101371,8.658079353598604,8.625620577742682,8.597953872913425,8.584869499112301,8.601097385219706,8.570193663132791,8.528876391112927,8.46142384820596,8.442495290732335,8.450691764855996,8.534878981145717,8.55222915368405,8.61779629343793,8.656237537246842,8.695614056092499,8.720994635533753,8.859557359776469,8.935243269660111,8.982109906369987,9.073379565755992,9.133649936981858,9.229240547588052,9.248592406682262,9.358361266119319,9.376529186752354,9.349082888160186,9.370120168626084,9.496495535937411,9.541459306316211,9.475634954507608,9.440594953858383,9.381275099216008,-0.4013344995645469,-0.3589493191556359,-0.3231800917697425,-0.4135171928896362,-0.5105138902253545,-0.5752626331575275,-0.6351115325412737,-0.6089001039796733,-0.6483524288702025,-0.6632374145183686,-0.7296680843508703,-0.7330543367824602,-0.7655651073898986,-0.851780612505949,-0.8082145914558267,-0.8299750156042989,-0.7966915544221582,-0.7317227670648876,-0.6190992897621754,-0.6212134760238481,-0.5209262871602423,-0.572529775173592,-0.6036423310035277,-0.5541073567619692,-0.5116681737338062,-0.4397483460522402,-0.39329500421685215,-0.35820296897794135,-0.38151245546681367,-0.37038222830041945,-0.3555463070741409,-0.36570173886739,-0.4007816363874246,-0.548747579725017,-0.5342051048770409,-0.5937093334134744,-0.6493070583119875,-0.7606966217534721,-0.809396170679523,-0.9106539137545977,-1.075113132337363,-1.1189835708553393,-1.1215315844863851,-1.1333241243504886,-1.1057173787906338,-1.0995496118497348,-1.119635287609891,1.2906212232941243,2.231193415188169,SW,"(2.235, 5.364]"
2982,8.52482763121362,8.636442619391197,8.76373358225849,8.74705578753377,8.75404803458715,8.871023915197327,8.92001237062993,8.894330142332123,8.852830560213327,8.796683638977786,8.721643018842675,8.666133652516093,8.553762455796821,8.379367706777202,8.349628161177616,8.239758110255755,8.171534322689796,8.125408108399146,8.101256499490418,8.119996189449843,8.095587875090674,8.048362022320363,7.970193720510988,7.952870843283096,7.986796583936439,8.109292622261359,8.169459597020856,8.273098926686837,8.368102209897549,8.415982808653478,8.467754431667,8.661113349237592,8.746700797016853,8.748224244063525,8.833756351766793,8.890025100050316,8.943310635871843,8.92162244383507,9.024486570138805,8.998729304268478,8.932656352066314,8.907307826234488,9.024353041670981,9.076909174252663,8.987802088979741,8.96790392518401,8.887483924444167,-1.087043415727422,-1.0315831071767778,-1.0230583450670065,-1.1321805580456272,-1.2102199267227969,-1.2633635489043737,-1.3137715174139097,-1.2559232890729468,-1.264229050689754,-1.2623151670546284,-1.3088802607343555,-1.267455626389689,-1.297826262780888,-1.3790941182415148,-1.2869335564028377,-1.2659093139632436,-1.2158570782579792,-1.101347355246309,-0.8849190936772797,-0.8296602934256765,-0.6605384698769516,-0.6981635207623655,-0.6855875851852564,-0.560899198758315,-0.5095874852729319,-0.3936416893471206,-0.2927293684066017,-0.24051490961229005,-0.2376505299464493,-0.22714978244345896,-0.21778128893124538,-0.25291975820006707,-0.3405674550055091,-0.6152428159453287,-0.6371927589996209,-0.7918054820647815,-0.9663948100150364,-1.2613634222932757,-1.4369268862795588,-1.6406925893988027,-1.962671709283833,-2.1077848247754503,-2.1879162362292246,-2.2311907465669463,-2.25429079052618,-2.2251519702353484,-2.2685828237623165,1.4638406428643416,2.0735625414334486,SW,"(2.235, 5.364]"
2985,15.537066692857863,15.781803048706532,15.932338276861966,15.995419084492045,16.14612631413265,16.391476196235754,16.540771504193422,16.624367503234158,16.60918263772143,16.628054641593423,16.573145803991412,16.479352644332415,16.360374950060603,16.177939116376884,16.187902204037968,16.16015100849916,16.114896633695942,16.084271301739804,16.13307073974039,16.19835340183007,16.122924915121295,16.012632751953774,15.92873164844005,15.89722290353767,15.903103627179522,15.993002917465592,15.950911524873067,15.82246538536462,15.938556087255368,15.979915793139448,15.948096273064099,15.921366366459612,15.913620618455926,15.919257129598337,15.836193870699685,15.788714261227184,15.693136157431741,15.46279741067053,15.230126585631801,14.993266234910134,14.764609030089831,14.607467016239816,14.671821537778548,14.608342727921592,14.38962987646281,14.258590492705448,14.156185214929286,-1.4908763945062924,-1.4063664490819738,-1.444662921754676,-1.6405273648975867,-1.818094400331238,-1.8748164613956881,-1.929589078666624,-1.783340564856492,-1.747010891911545,-1.693753687289894,-1.6896951130688904,-1.6290910560145782,-1.5553830327488731,-1.575796019877085,-1.3514883733597063,-1.2446064796933003,-1.0255843345253075,-0.7060499173695622,-0.336549421601096,-0.12317716089438857,0.18554047706691335,0.27252520405720415,0.43366442949297546,0.7405255606423815,0.99791434127476,1.280444727516852,1.6042671380786906,1.86072332401028,1.924215442312716,2.182419918298505,2.3544600144916625,2.477248745754875,2.5347054611998816,2.4186175954025604,2.549317811214929,2.4703006837529538,2.3925380719553306,2.219208306217573,2.124714227793529,1.9976428916314801,1.76486942321637,1.680449045877161,1.7060981564891007,1.7102964523198616,1.776043672685606,1.7799952043484102,1.742517317434884,2.121540759522693,4.618858348257618,SW,"(2.235, 5.364]"
2987,6.188196592955556,6.30065158193514,6.616643295028171,6.915262726440163,7.262043987682149,7.460606580287446,7.5942302003845885,7.794391210316101,7.912321830218827,8.119063238053174,8.265250669622585,8.374250842225749,8.469106874825817,8.612738050579098,8.756741070409062,8.890971469002082,9.045758702704893,9.12248736652039,9.259956202253429,9.347846752424147,9.353521276719883,9.36319873206964,9.377488201757638,9.389762016101427,9.42174605814651,9.445300444144067,9.350453467849011,9.190796517582854,9.216939474275074,9.249472915694799,9.20506981999982,9.0445984268174,9.033124244603295,9.22851633966115,9.18952087767272,9.177010873416107,9.240201480137754,9.245888584857127,9.047332022469744,9.017954425217177,9.002327843152651,9.06614255415044,9.008896304957718,8.98701457991314,8.953927235968061,8.839564426794901,8.829762651925174,-1.250249253593122,-1.235963542809898,-1.136416536903489,-1.1603348651647483,-1.3407248095658943,-1.4094911941821964,-1.4894357699102294,-1.4660242325448605,-1.4934997492749016,-1.5352047911752393,-1.5700289838553105,-1.6167963065690398,-1.5644183384268875,-1.5848505637641812,-1.5623648140796889,-1.6291909068990695,-1.5627108528801628,-1.4520777769127857,-1.4615775618717501,-1.4179094772233658,-1.3903578173422562,-1.3460973361396917,-1.3461789315310726,-1.2915245109791582,-1.1445350973578883,-1.0462573131524457,-0.9205172770703698,-0.7308465675338616,-0.6953748214361384,-0.538060765351787,-0.3639049700960786,-0.1851807476528331,0.028096514047970533,0.4108647909056805,0.5845587621566002,0.8246607872716101,1.128916671216195,1.5976553433483685,1.86891622478118,2.07136484328438,2.3949538391434437,2.572793104296635,2.8649994327302553,2.9494507136843575,3.1367087127099196,3.07105702959723,3.059126815631319,1.0842799034301942,2.0791919317329906,SW,"(2.235, 5.364]"
2992,13.138066797043248,13.33797425806231,13.409769144509434,13.393398843259952,13.471718091889397,13.676843016284515,13.783904717985406,13.81908259247501,13.798980259205496,13.776886721212431,13.69172910106462,13.584231353934085,13.443123357120701,13.249575374115473,13.220419824623217,13.163948362523282,13.077998638366399,13.014720460901819,13.012780996116813,13.024887118162894,12.924706548185195,12.791177617279487,12.669267136544253,12.606919592339578,12.587765066825988,12.611579359515199,12.557831048635974,12.369291774574297,12.46952289517093,12.459551359982893,12.381605771996963,12.291224144583786,12.238095083451736,12.198751910130378,12.054493304183085,11.964936518154882,11.798110712626436,11.524223944297324,11.215628104560743,10.944765979388523,10.724179749216628,10.529011452472087,10.571621977042719,10.500274529111653,10.306996300235223,10.199894824029684,10.101198282771637,-1.670912257918584,-1.5920906932461196,-1.645968135856627,-1.8085805946667224,-1.934309855749864,-1.9654946336091592,-2.0052054366714085,-1.8780206195295606,-1.823502312040247,-1.7754321349517008,-1.7895424937687305,-1.7373695419324182,-1.690620333070849,-1.7188348297396459,-1.5168792447033452,-1.4092279115721582,-1.232960939083634,-0.9484141470850083,-0.6116109043995661,-0.4207259357231694,-0.1668578618254113,-0.0900727731779205,0.049680230964882055,0.3143532355759897,0.5105346743371939,0.7450091036902698,1.0280115418221056,1.239869782497427,1.2728246884230168,1.485631711023722,1.6052574136855684,1.6887028292986033,1.7123951249984697,1.5668801673770465,1.657200494696541,1.5482581258089498,1.4254618427452375,1.2177308834259046,1.091571566530272,0.951515563818512,0.7061392117467478,0.6054047947220793,0.6127029490683686,0.6109017547493009,0.6389591153795605,0.6614652596020301,0.631090637512819,2.174439544902439,3.4579511445459663,SW,"(2.235, 5.364]"
2994,9.810252073375107,9.97639152815882,10.181699610753178,10.273185878004064,10.381593250933857,10.57140837185545,10.700846115081243,10.769418525064921,10.789567110400174,10.806295392718903,10.778458808241787,10.77284349653705,10.691622045578985,10.596494046577991,10.613674184062756,10.577608408080955,10.526796063675665,10.483293429556948,10.449524330542351,10.441055588438054,10.36929616878609,10.276446347738759,10.174493665640153,10.131336943911679,10.085406610828228,10.096444584244,10.067002637028734,9.989696549491098,10.011459920406004,9.980627472074866,9.91703226520264,9.905623738967796,9.89227556583418,9.87074548747146,9.837328224620567,9.794400979208909,9.745549275288164,9.621511394400017,9.534675223507653,9.430008451784808,9.325522490545444,9.236970994116165,9.338597028643937,9.327784328351804,9.203383395619104,9.14149000165272,9.076221499841788,0.09423914886984242,0.1553091403173783,0.17230955097489065,0.07493366643087196,0.0076802019189536885,-0.042621207066951605,-0.07620926781441373,-0.04331983156492858,-0.059114459893323756,-0.04431420890954341,-0.11852441638117961,-0.12445866227748259,-0.15287307264155325,-0.237349034867969,-0.17879417671475184,-0.17246496471341732,-0.1361655150715282,-0.05956480592506841,0.061011941300651795,0.07414329125614438,0.14243143253617596,0.09029184456391914,0.07071015799731017,0.09298333876739573,0.12911106325421784,0.17928625089504346,0.22371152536304195,0.22769329340584443,0.1525216221368373,0.1693549794657776,0.14723418234693675,0.10761747236808938,0.042571222460354274,-0.1645333010084109,-0.16539569037481172,-0.2797140414124488,-0.39829061436616575,-0.5833312928356646,-0.6750544309540771,-0.8058124286887538,-0.9997749317548312,-1.0553969937229424,-1.0991408936209695,-1.117703921333939,-1.119987398624795,-1.1033860357750178,-1.1072115145485,2.298064532002764,2.4658517105372573,SW,"(2.235, 5.364]"
