,u20,u25,u30,u35,u40,u45,u50,u55,u60,u65,u70,u75,u80,u85,u90,u95,u100,u105,u110,u115,u120,u125,u130,u135,u140,u145,u150,u155,u160,u165,u170,u175,u180,u185,u190,u195,u200,u205,u210,u215,u220,u225,u230,u235,u240,u245,u250,v20,v25,v30,v35,v40,v45,v50,v55,v60,v65,v70,v75,v80,v85,v90,v95,v100,v105,v110,v115,v120,v125,v130,v135,v140,v145,v150,v155,v160,v165,v170,v175,v180,v185,v190,v195,v200,v205,v210,v215,v220,v225,v230,v235,v240,v245,v250,macro_u,macro_v,macro_wd_str,macro_ws_str
1822,7.042008378739392,7.232726687461614,7.505092882450229,7.737653000949776,7.882767405468133,8.003806626096749,8.066624825705052,8.175748665956649,8.253219234525918,8.335167763419577,8.379983218883881,8.365014687363734,8.37129253393227,8.463285528603546,8.550641267278843,8.56368071790398,8.557259862985282,8.567404521936888,8.65173085127614,8.655146071360386,8.64021571790764,8.619232083590276,8.58725035318992,8.60082087339855,8.614623085671592,8.602138589064973,8.581869957879709,8.431956809592567,8.509959270563021,8.450376260785417,8.401159164308481,8.253623332239908,8.151430252836668,8.19936845550748,8.04846005365789,7.9264404724438435,7.805274324727218,7.7443825383280345,7.465166426868699,7.328680744556349,7.174052008340062,7.0993998936343825,7.081396040711279,7.026475621269213,6.996362953354609,6.99122968857673,6.992744403262948,2.4030444974533043,2.4537548312865347,2.6228793027484762,2.73144443127983,2.8322251290084344,2.97404207533885,3.041779521509791,3.1683956488980645,3.239411029979782,3.2908549144606285,3.270276381850091,3.305692130273556,3.29429530750999,3.380226212116547,3.4666304641512036,3.5229205058604816,3.6167200537044772,3.7387186127954584,3.869057927975918,3.8985490499061246,4.033336142133047,4.144468603861857,4.200537947023111,4.306249351988264,4.3919189677528,4.5326333040645785,4.713741393130299,4.817355555965426,4.870902817529412,4.935972558371712,5.009483732790105,5.095211548184319,5.209521343956288,5.343014690652681,5.355325875792251,5.4259451553445235,5.509922396601037,5.569163535152608,5.659971942324846,5.724640439439007,5.722864540812053,5.721010781232779,5.776852954607001,5.705114456636585,5.756512227680807,5.719088168088668,5.708606633355404,7.756994502381841,1.4908122925064549,W,"(5.364, 8.047]"
1837,7.734040359742627,7.953135295203075,8.144416028453076,8.332289577341916,8.421606108587282,8.510090022160755,8.522655341800842,8.58125826505918,8.609610014713784,8.668791632878804,8.6469366803361,8.579468544451249,8.540951401211727,8.603742715284016,8.629411726900095,8.633782294887604,8.611255439022937,8.619123103050836,8.726580637426302,8.770726757062214,8.783619488159934,8.800982042724108,8.800497068211046,8.823768844462856,8.87632982297203,8.950801772422384,9.00981770032913,9.057669170467761,9.154462464610166,9.217812455126344,9.308860383802447,9.388431968889325,9.391190236637367,9.497498627391264,9.476531953526452,9.480558387344583,9.478020749183251,9.480014529814763,9.412976667301495,9.393091895717411,9.272429669165835,9.300194123139473,9.340809067846482,9.344273526015193,9.320294349857202,9.32644318322362,9.291462067305313,0.960071560733159,1.0089281599311364,1.1488485966169097,1.2497231995161477,1.3035980643507181,1.4415624869843695,1.5276179350025418,1.703095282780854,1.8334504779913168,1.9259177040490527,1.9678683553932175,2.0670695246571076,2.1492323574430428,2.2865778419533838,2.451469431374341,2.58240325628894,2.76987931819066,2.924503076166282,3.1708265133911313,3.3134883188178073,3.631299777762285,3.813539288342011,3.902155445415982,4.105947672208479,4.261906318639572,4.514664936936098,4.813311835405472,5.013712593183449,5.159353582193781,5.263374294053793,5.412461907442765,5.565146470687227,5.666168833233996,5.723633772687857,5.787619248714927,5.83104835708856,5.89275815143405,5.830549162120741,5.7785555504153585,5.863026816050921,5.7114099748387686,5.63049497513723,5.619606299001295,5.574554468172188,5.601661013992297,5.572486041265253,5.530936044687937,6.794077146764608,2.0742919877982384,W,"(5.364, 8.047]"
1842,8.602349725193385,8.800732661620154,9.020976800017234,9.2109374102554,9.322973887566405,9.409197424250364,9.436456369766287,9.51119006677039,9.560537717192979,9.595527456586717,9.58370311366268,9.521461450052144,9.477288078990014,9.513806602790249,9.516081470313589,9.509374512833986,9.444235709992,9.403767371552242,9.476447387722626,9.464003323676142,9.434813781286643,9.411776701578493,9.366223122255064,9.358808414598029,9.37612614925358,9.396133411834352,9.415031983337482,9.429603093547682,9.457976411030096,9.465322569025606,9.51282528067878,9.574215337819847,9.574366022109139,9.592399320983013,9.540284960565629,9.527320114022196,9.495346768791922,9.449032364256912,9.41664683934775,9.402190813081859,9.286542821166659,9.297230763067299,9.362915934723965,9.359800657668409,9.2952479152729,9.307739388484565,9.27095116770483,2.6594913847504213,2.7060102228587506,2.8492866530353704,2.946236129969095,3.039409136174834,3.1771895396962724,3.2735547023197826,3.427760407673354,3.543702077040833,3.6325044616129984,3.6579392417366074,3.730290366044051,3.7825578819644683,3.8767930648822295,4.005508921998514,4.110894126475557,4.240058599668389,4.348274534167933,4.558704782951163,4.639856965305274,4.86692662315754,4.995195090515175,5.051970745073001,5.161334668462352,5.249599116448644,5.4210227496952035,5.627725963465731,5.7421346855056115,5.795113774107018,5.85225983003522,5.928014740735471,5.997262569891683,6.016523334901447,5.963666369543596,5.9823596385678535,5.948344920068674,5.947004862080944,5.813070375421981,5.704941273176596,5.725290469020026,5.524681739783409,5.43907007927291,5.395461131511634,5.315131713259376,5.2955706680178505,5.275592514217965,5.2601013350652,7.571466285749568,2.41306259611725,W,"(5.364, 8.047]"
1845,6.609989831438628,6.785767889615993,7.028027547225575,7.223496804691388,7.345025175559196,7.475105378883461,7.516414405636378,7.607710574622638,7.724890036813019,7.72349332520661,7.752299386650318,7.777800313835866,7.780993064263489,7.847626267784737,7.898904910018366,7.861174702453828,7.827316132300258,7.7908603413477575,7.837054948362825,7.808901158825519,7.758534755659451,7.726449946878238,7.693066971178901,7.686446767555987,7.673251743134698,7.63201067258265,7.605301136444952,7.429809588117362,7.509576689221962,7.391322930891452,7.312920386858806,7.126974889722554,6.988511715902751,6.902018898735861,6.682663407603297,6.478741749786312,6.207663160527909,6.012794019778233,5.655047266722907,5.454376190214311,5.243659686751247,5.095711727023151,5.071528574503677,4.986218255926346,4.853628940914396,4.843443289926619,4.839754304091328,1.2953788606311514,1.3622763383954564,1.484130456232837,1.5794946807062842,1.7040178523771266,1.7858769115655477,1.8666500516560443,1.9611607798832509,2.060870843151995,2.108314608068208,2.130125642208336,2.187679430129203,2.1755290054893694,2.243399172878684,2.3404904432155043,2.38738209608765,2.443988615548453,2.5094624719818195,2.67530387274882,2.7210293185602827,2.796150160462685,2.89542309575525,2.923318290117387,2.932011924717196,2.961143032256781,3.0411195645262428,3.1625471651798147,3.1731518883359255,3.1226008663105427,3.0244122717621305,2.960489022048078,2.8863410696009995,2.7879310609459997,2.6252257085417696,2.4844543906097547,2.311594885745575,2.1589699333384207,1.8969795966736758,1.6841485909492455,1.5734736957512518,1.3258654753031645,1.1757967399568385,1.0871268449167075,0.9547173586489828,0.8217527537073861,0.8423103483692149,0.8116139150422381,7.641059022496926,0.9852741814827224,W,"(5.364, 8.047]"
1852,7.56080727172076,7.775482161421899,8.004373458496282,8.21943195358996,8.315525530848888,8.42331958396516,8.453854778013424,8.49282387448808,8.541078069311174,8.604267972026154,8.594192870812659,8.569441080759232,8.537965221826795,8.607018101743508,8.588425690826963,8.59884814221882,8.617955869105533,8.654918185333862,8.754041263632145,8.860984661450974,8.89801178445951,8.959707838660115,9.025194154364144,9.094025892797308,9.161441516813966,9.312557005226019,9.445021163943112,9.683253945797546,9.762302695585205,9.950180121903596,10.156386306123693,10.44045760930199,10.601859273625642,10.72266287667673,10.87530443209511,11.020932114717828,11.176287509046622,11.263909010247787,11.479641138379325,11.621834545647314,11.645007913832565,11.800639146322993,11.908370407636067,11.965611764145205,11.948780042873189,11.958309132529587,11.894496125973898,-0.5595926233762785,-0.523620021092263,-0.4621445934476798,-0.4159855095759304,-0.44488238274499214,-0.39909110993424934,-0.3676527703611081,-0.26922178047542444,-0.1964565624449237,-0.1155926533822691,-0.06333638213266934,0.02979039863242483,0.0878939716093885,0.1551831337518088,0.28490920049455637,0.3595719309475105,0.4891703763539703,0.5557859137764325,0.7471902764986065,0.8959527153277244,1.189578589134987,1.2890574821347607,1.3161496552813556,1.4447101984645234,1.5407419624952556,1.7220788363926656,1.960112023890844,2.08946167657081,2.2008599990732125,2.2461622440778566,2.3578025053009424,2.45534999336523,2.441635019487122,2.3446001227706246,2.3781099193336823,2.3434248970798603,2.3381743068598837,2.1422336962915685,1.9365156430408372,1.9512359482626729,1.6863772582040994,1.5357776294304466,1.4482022382232511,1.4265602372010475,1.3969613363185474,1.3692516377929884,1.3078311923141261,6.002340365229889,1.5887409356811486,W,"(5.364, 8.047]"
1869,13.08145660554725,13.480866698394347,13.896684067165843,14.324963752111051,14.616385221125835,14.917818722698113,15.12623323181216,15.320747694826087,15.479862640924814,15.654873783300278,15.77477056309003,15.838109175413088,15.885366936478649,16.05151720296404,16.131199069537065,16.132687806482274,16.198607593153103,16.26311692296424,16.387120078209986,16.51777616337256,16.500173775011785,16.505676354481807,16.563083798503584,16.628269641065383,16.640616824403097,16.71087655809142,16.77325416021817,16.76697123778007,16.853758866542524,16.917108375833273,16.994641182954787,16.969225338409807,17.08099290893578,17.213342164108447,17.24741528877018,17.272269973593694,17.321227722049862,17.3603654509609,17.30348787928815,17.292748236543254,17.219449422709435,17.255426674130117,17.314276906486647,17.258894540028876,17.26194321166657,17.207839998380706,17.132376492416007,-1.305473159533109,-1.2849707076669203,-1.3175349122828655,-1.3429712006160237,-1.4608771678670844,-1.4256294600753348,-1.4691955783075532,-1.457520902640397,-1.52217869993524,-1.4675692642774858,-1.5080686630213438,-1.4076634109924506,-1.4478370693811302,-1.3827441661055804,-1.3131743535435474,-1.3219759429389888,-1.2321861502908613,-1.1880249291444933,-1.0477744093436445,-0.9312837560721554,-0.747188094330844,-0.7090249043033603,-0.7000796039718287,-0.6327400722803174,-0.52434519473529,-0.43772459824298693,-0.17441949663281142,-0.10912840230191856,-0.05745254351395901,-0.01636516920823894,0.07117266715604331,0.1312414838455671,0.17322120141369246,0.2101335990582589,0.23236385009613492,0.2766386507624705,0.36560068775896193,0.28144022882208697,0.2503498771883228,0.27784369680359844,0.1092486371822099,0.02761429579042507,0.006913031906826905,-0.03924684912272669,0.013592040496581248,-0.01821778571155752,-0.0946902038216948,6.963340178349567,2.3396313161936697,W,"(5.364, 8.047]"
1895,7.350802267067779,7.652050509728948,7.996786408886766,8.324684172617934,8.52045632967684,8.731089136721952,8.860682641364331,9.017292297720019,9.112696136282192,9.300961625849855,9.391899555154321,9.42358160507035,9.491817031092204,9.672048996547712,9.83353366838935,9.888560627834487,10.001429781006836,10.128113016125127,10.291723612235344,10.43114995348391,10.495953641844437,10.539653453711455,10.603365327594036,10.673705165471087,10.744149124130821,10.82164171594404,10.869621896864352,10.760061856846978,10.942234117142965,10.97373399120415,10.984875032495204,10.82575800361177,10.76882600686194,10.986461622813657,10.905989769310047,10.829273341627207,10.784587717708796,10.82075077827286,10.486766621357384,10.348429704209668,10.194275508399933,10.14993888981098,10.080395131710416,10.029134424676585,10.090674665395284,10.046156756991268,10.036035946836124,-0.9174606218853212,-0.8683280696407853,-0.7394785476356112,-0.6627796166966076,-0.6830785144377358,-0.5685875658330202,-0.5515132615399188,-0.43419404540018314,-0.39965117892088675,-0.3494193782951611,-0.3679114642087411,-0.28002859455329965,-0.26038393649892844,-0.11244934406371221,0.0006743844997461057,0.06339088342735111,0.2280420297332202,0.3949872605783864,0.5471183276319647,0.6741027753301687,0.9078939144792677,1.0551470190015149,1.1327111283677023,1.3501082404809952,1.541428329870998,1.7533812301310965,2.0598882222178356,2.2569461082881297,2.433182110317582,2.5647759854256664,2.7425803362002705,2.9326623556916753,3.1746758640564687,3.4961283967049894,3.5823299791335685,3.7919311456049334,3.996225816690904,4.193069098917089,4.404381868632729,4.564783784610334,4.656626188050602,4.680703611924799,4.787588858791931,4.783600143605112,4.932600305651944,4.875001799857469,4.812672440800279,5.517266279676695,1.5842532395768665,W,"(5.364, 8.047]"
1904,10.532059824163817,10.751374061741693,10.718711399726434,10.786485740909962,10.832051270591148,10.877871690768266,10.826784052468664,10.807911055066674,10.736621472029274,10.74400675041317,10.623809695988875,10.418211801968832,10.247421545996957,10.200544585200406,10.08415015448124,9.987678596817211,9.806656188251306,9.69273599989052,9.714425534535469,9.639264145868538,9.520773010717566,9.422138084691902,9.300098569428005,9.273351528312546,9.25444015073716,9.267818790014296,9.267443690572781,9.32654559147749,9.311651105282515,9.393362584938966,9.512697543629702,9.696987400347751,9.797535366915788,9.973496444976268,10.063070208948538,10.192225744118842,10.390176693428316,10.516696300289833,10.69485188364081,10.803428575028505,10.756494223690602,10.914112542842325,11.083717335914578,11.11940350932163,11.16759715666877,11.212263822729803,11.155537624346746,0.5854097818096214,0.5720620065144781,0.6183948423977028,0.6399129039160552,0.6146041001719507,0.7758757048845712,0.7958089250308678,0.9394581250731654,1.0017976638468054,1.0701481514501605,1.0239199570352675,1.0850269507187433,1.1238126000805306,1.233050844727229,1.38319034386652,1.494194453964657,1.6956626029469688,1.8420416367837686,2.0827634646368987,2.185553622436693,2.5953032469455333,2.7561855424195265,2.8652140194736155,3.120286688253935,3.2966347222219916,3.569489516400856,3.9737697586586926,4.24494409576976,4.436854197440778,4.673576482067334,4.9207737096412,5.2252036947624685,5.4532130689246525,5.69160071971591,5.925852355952328,6.155944544805475,6.432887774060081,6.542739689383204,6.682068859373851,6.929815020197198,6.863989797369048,6.911652940293401,7.005533841860409,7.006135209081904,7.210563199372312,7.171740896859908,7.158236423619884,5.728309583530709,2.3700795312585736,W,"(5.364, 8.047]"
1921,8.747591510415063,8.984588259092973,9.244507230878881,9.48269250255841,9.61922274889693,9.743407773536525,9.802040355091773,9.891681755825257,9.952366872753418,10.032522169108281,10.045336293433278,10.009592232372112,9.990399581749648,10.065153404358664,10.090764723031386,10.102673128060092,10.092697286572417,10.104080959682797,10.204695824225091,10.256228179429218,10.260695405913644,10.271166021472037,10.275284172001248,10.302410708321563,10.342308258301959,10.410412695761378,10.46742462305852,10.529056937223938,10.592632797920011,10.659005140616458,10.749886485972208,10.842227262756523,10.89018593416111,10.977802119525666,10.987117822661006,11.018675798204919,11.05146852751993,11.065043225507463,11.067502272973393,11.08486336112096,11.004468281325359,11.053394055330898,11.114270628220766,11.120152982088822,11.094980738419821,11.094176634103304,11.049048859616693,1.2607655449568358,1.3024994991807195,1.415181091646886,1.4896335855549991,1.5206265600189148,1.6318640151988226,1.6940837337769983,1.8257410556095213,1.9084672022723352,1.9920261114324689,2.01361922917976,2.097814982742446,2.1465490917467056,2.2439490403241242,2.3693498777002056,2.4588891139399776,2.597309704848205,2.704255103813221,2.901424508910005,3.011564393101422,3.2639229204531492,3.384663153577691,3.4365730308616067,3.571222035774751,3.683633188297949,3.864727271387299,4.104125935344554,4.238505645330127,4.331116409941327,4.40794716717145,4.519155603822891,4.622170207485125,4.677432977264992,4.683535438613835,4.727899008115873,4.745257448823185,4.790868364371703,4.704213095322876,4.633815121375967,4.6833518275105295,4.516046867352546,4.436168390665422,4.408742155983138,4.359055229221737,4.375331460068398,4.343474425284038,4.306989724958726,6.900231224073397,2.2602946284719803,W,"(5.364, 8.047]"
1937,7.1099014506262055,7.3155464066718086,7.559228551306198,7.797928966924408,7.924586310104495,8.044575712164146,8.09627564311401,8.167170881790101,8.21715420587416,8.320355659398999,8.34859544583263,8.322399800652054,8.310503098294149,8.411059172045093,8.466740801231406,8.4845014503145,8.51085714347786,8.560035381376661,8.659941873455214,8.732691956443633,8.749967107715923,8.776257406217006,8.803349229742187,8.86681899510159,8.91125473427314,8.990444435450803,9.045556130992017,9.066814094613289,9.165669046564197,9.248624899469167,9.32812168822145,9.371438245921874,9.400754102005106,9.549513186567399,9.568219165699869,9.589731641044224,9.651342358365467,9.721908930223455,9.671356168823829,9.674851977718438,9.632816313699855,9.691166399617572,9.729065696347234,9.724518238376056,9.748100562865613,9.750429630431134,9.72845698574861,0.552210165393405,0.5850651595139892,0.6953584107153161,0.7667194420791571,0.7746124819278775,0.8763161439824839,0.8959897189190146,0.9973934335671892,1.0347307563569426,1.0859015438143285,1.0707918698110817,1.116382248097532,1.109513816672513,1.1817385686330242,1.2753993764895744,1.3202363496357972,1.4342307918710704,1.5456450212270023,1.6727580248312537,1.7484492438204764,1.973031302442228,2.0776327808313497,2.129761256574046,2.285471752205133,2.396134136206429,2.5759163377967016,2.819939916473439,2.9737641488015916,3.101706665995259,3.213954031707832,3.360030068615532,3.523293525760865,3.672026565884553,3.8468695031343216,3.923297643218745,4.059530073818775,4.2116155988231565,4.297168551791142,4.3904223075352355,4.506674801558418,4.502183174399439,4.490374533011227,4.552993605864804,4.533764855672008,4.631111369622117,4.575946699488327,4.540842377026667,7.115648786039306,1.0994590159785216,W,"(5.364, 8.047]"
1939,8.270080071539201,8.638119527005529,9.103826285225509,9.529650189405729,9.728653665199749,9.955171886978027,10.097060641748698,10.274530501450942,10.416405091929557,10.613359848037458,10.721052454307532,10.805689061834816,10.920148586901938,11.16310062681363,11.366401527663026,11.48102534692624,11.685087252750087,11.886086436875484,12.147664032769661,12.424717157921764,12.603868917019796,12.783419026119098,12.98051557750221,13.104820081756102,13.261531865474202,13.483059541220921,13.671022953675656,13.779815995205238,14.064122137219245,14.209914054372156,14.367717912079964,14.38996883932486,14.38168888846592,14.560667762804123,14.525176572527261,14.47725914814569,14.37501205300041,14.348330656443629,14.070507238458951,13.954148455528959,13.76581420503425,13.718191386758033,13.640921128118544,13.603034878182957,13.56848483300973,13.503720828962848,13.453089834903746,-1.4693727355140322,-1.3712780210323714,-1.2266477055288658,-1.0958610092067995,-1.099564080715323,-1.0003009247030044,-0.9005769860286923,-0.701858574363522,-0.5486434644314626,-0.41398748831009513,-0.283734237720874,-0.08032559527319583,0.06685335692995076,0.2876367662396584,0.5087731989608089,0.6723847614079701,0.9300744763970006,1.1339159230936073,1.4512593922456265,1.7440311667625659,2.1169772373112106,2.3671489076677124,2.4679974348694014,2.7328302903329926,2.976257819790007,3.3004645631018805,3.66892663241922,3.902571104903668,4.120378970010874,4.17154468585574,4.340320178295577,4.45112543817609,4.5266000673399365,4.53379021104239,4.509005785017855,4.479278841190464,4.442626954150391,4.268162224339881,4.0882732413009055,4.094483038069468,3.8629474831087007,3.644356074437213,3.556522310751772,3.5086771638361363,3.442473111118474,3.406245585056012,3.28247479728105,7.726475644407974,2.2378495006153094,W,"(5.364, 8.047]"
1943,9.982738395148731,10.303488997293028,10.532027629913427,10.808091325117664,10.949408547862443,11.116198555152803,11.176213304874928,11.27191898787893,11.331798305809816,11.432927460614856,11.444880825659943,11.406181311232174,11.390406394308926,11.510857326160492,11.581879173316652,11.576108817484808,11.596471305793782,11.642541658474746,11.78849814665124,11.891837947048913,11.909707588590349,11.947753467270498,11.99154521602905,12.044195785272482,12.101716087193289,12.20120291535287,12.280829291112122,12.28422924254035,12.451109299720123,12.519761191204969,12.61899961746149,12.61896060637545,12.610638302933467,12.765929784938287,12.72415765849261,12.688432003078203,12.643410024568436,12.641172246624283,12.447869930098273,12.360303224105845,12.186869777668846,12.1759932601279,12.192991801038504,12.146522454189476,12.129872855463677,12.106772622476974,12.058186051448853,-0.9632575534146413,-0.9150003790516001,-0.8380692810619244,-0.7626397158686791,-0.7768256021546651,-0.6497649373990508,-0.5946795569433265,-0.4320569261519933,-0.3298777008816616,-0.23273028053368128,-0.1929919796138364,-0.05082813541182185,0.022900691289144737,0.19773029904642203,0.38843112007366654,0.5173970572481437,0.7478582094932973,0.9302477997150902,1.2229375909642726,1.4286906468874174,1.804888139237225,2.025830606350181,2.1396802540612456,2.3963218233555903,2.61384555397681,2.9140495321419415,3.321513467872,3.5694831289201163,3.763588080433936,3.8786682007886277,4.067132000535486,4.252657603587436,4.394220371058953,4.514845189080906,4.580673794838222,4.658260538982368,4.754692319003392,4.693195910149518,4.66070550916959,4.763288569970436,4.600881192105363,4.492619224243263,4.493172134077575,4.447006738625082,4.49481273557565,4.467806567385424,4.386784536171264,7.5971158354265365,1.991897718010628,W,"(5.364, 8.047]"
1946,6.813792692616724,6.976316307115521,7.235243683732886,7.432484605466094,7.571907139922292,7.676401194258487,7.733198663107311,7.839411086011723,7.911939217544026,7.973247301644514,8.006415018445963,7.980932730131618,7.976082484369247,8.03455854853539,8.091842213952027,8.096241235983094,8.05421082598368,8.02941185167019,8.084577674601155,8.043037188187434,8.002866312910294,7.947980080864074,7.876210423968387,7.860570245982346,7.855155488879312,7.8066149216969905,7.758195564603965,7.599587982965362,7.625163471938576,7.537768978122099,7.4637753100236175,7.324206229306355,7.228468042719321,7.239927821725307,7.08601321362369,6.974001881287139,6.862646224697238,6.789684875592803,6.559855103371637,6.445904374519513,6.303179153564581,6.236259164159368,6.2343033733855755,6.194662775761017,6.157899549338702,6.161351303517447,6.164477835450489,3.2163424107359155,3.2623106127134207,3.4419039827496576,3.5449311735199305,3.6670943832956135,3.808643540746062,3.8821906765019683,3.999636637569318,4.067966119130932,4.112490232070508,4.079615492666221,4.095284725980125,4.079069928017142,4.143475494112713,4.208758760882194,4.2561344275315625,4.3198645960836375,4.415134577911639,4.52037081802157,4.511827104640458,4.600474469674152,4.6773458043112255,4.7138167382894505,4.772731854623851,4.8226560828835545,4.915456708687749,5.0386318655174325,5.099478640065152,5.106455008418529,5.1554208651277875,5.193181104181027,5.2449961900649775,5.3252628761025855,5.413015276646547,5.420375300864196,5.463993773458126,5.526273660347702,5.569681982957201,5.646277713159089,5.693617586496181,5.6805160806334,5.696629970721656,5.740793742254193,5.663866800945446,5.70614789102347,5.675002699775408,5.6847982774531065,6.981622297908972,1.7863373828140365,W,"(5.364, 8.047]"
1950,7.348597654063548,7.645090396801103,8.030451956743757,8.392067546102473,8.600582519658838,8.812091543017791,8.956823756526635,9.113138066674987,9.209505975419338,9.426430021373157,9.534779324039956,9.57630513920799,9.652579930091594,9.84997823207477,10.014473408158498,10.094877460181213,10.239087592616993,10.39634457262422,10.572044735983955,10.749647640094665,10.840604348797912,10.913762864454958,11.010349257247803,11.111313624763147,11.198253398425829,11.317922628200055,11.39933353657252,11.372924704609238,11.55083185136578,11.648714610230062,11.713546988260703,11.64535774863296,11.655294387635099,11.908664808156939,11.910643417278983,11.906960223027301,11.959908974622415,12.064704177541985,11.859954115147584,11.800877645778629,11.723606157485033,11.746126288923247,11.703051887066513,11.677920993495796,11.764991035038577,11.724577462942577,11.707128145634115,-0.7621933228023727,-0.71968459827222,-0.5977004610014709,-0.5286483984250347,-0.575870202937468,-0.47557893186795996,-0.47826836088642666,-0.378701850213117,-0.3733861252182693,-0.32409089320618945,-0.3485196892543345,-0.2743847212496915,-0.27003925247129845,-0.15035871561257097,-0.05755461865985434,-0.016566814333425217,0.12968970719034734,0.2791272391563422,0.3927768868088466,0.5097814262708551,0.7409669305138604,0.8583016503026282,0.9190409476632608,1.1290779195781782,1.3052831015364643,1.5058117870620968,1.7946685843654306,1.9853376084106784,2.1741193046054867,2.328139441261523,2.5279733219223486,2.7368265703911048,2.992764271804732,3.3354970982347325,3.445149617758457,3.690160610229067,3.9320897797352776,4.1709941038998775,4.410931802700688,4.58732057589535,4.7127641547249945,4.749142640685393,4.869412830979311,4.885897546935335,5.058759483654308,4.980482083901153,4.918994819677909,5.951436779017548,1.4443430451648953,W,"(5.364, 8.047]"
1951,6.935870794556531,7.178619761241613,7.752627909290954,8.176886455219663,8.472432731798161,8.721012759060805,8.952719455756126,9.193068034987945,9.39103524831113,9.60476788255841,9.801762175150456,9.944797620838639,10.092745816421374,10.292169858909645,10.479090687738232,10.590030761938696,10.74000159382128,10.868822165886376,10.997677044637737,11.114630073698532,11.178059063766746,11.206335674816414,11.262803044820249,11.323658807265364,11.362435587522395,11.381647859981012,11.39117266834562,11.265846036705746,11.333674297207716,11.3012548398019,11.236473574419723,11.050623666361776,11.027282381103541,11.087998131986879,10.994033596925828,10.912781918299192,10.85208115763298,10.83160231681914,10.598999577407485,10.509256532053879,10.445608840269344,10.389542401944787,10.328065259772266,10.285285957036827,10.29209043899646,10.241538869252874,10.238961845381962,2.4513819698816373,2.5078428307050724,2.669427208876567,2.7400798528292234,2.782970489895236,2.842677914771372,2.855011179328816,2.8776705047862485,2.833784294621389,2.856376287469189,2.8027446306268673,2.8088398898468503,2.7363524720429253,2.7471639094440388,2.724874471957106,2.6750911318971196,2.6463525588898533,2.666788416561892,2.633043796646142,2.5981160797711147,2.525691335804688,2.4801609700208003,2.432586186279779,2.3788175681828125,2.3748806448639708,2.328370587512049,2.319331564128787,2.253186754144597,2.199811460083489,2.187115038356919,2.1680912920755024,2.1213034062559566,2.1616027420202126,2.240877356647056,2.187403238601965,2.2258471386073317,2.273981402454332,2.3633978349886196,2.472395818347186,2.4542357434353983,2.5157136522544787,2.5362957825571644,2.5702051881529346,2.516639939423265,2.5506498798706287,2.490166528144728,2.4780643093239973,6.356616202074191,1.8120570591118004,W,"(5.364, 8.047]"
1959,6.543189632542257,6.6204765090163615,6.896851735568045,7.049651523221114,7.2281931432803,7.323752522327492,7.408631694981981,7.542961748536889,7.63886036496023,7.666873362059073,7.7243552249638885,7.704992163277716,7.693204297792992,7.688082312458437,7.707703643238384,7.68234369930488,7.549775631848517,7.427719022231702,7.38036837581536,7.184683928510518,7.037027142104661,6.854406658808616,6.649543531616223,6.557232360223002,6.45824380111709,6.243418580403285,6.054151650776824,5.7098044491250874,5.577552942679149,5.326506353492059,5.08285560474535,4.786158330897496,4.640332123919352,4.521891995163791,4.273858377832603,4.099400987511153,3.945947432253229,3.813914735338794,3.5683554618296194,3.4329438968863286,3.3123524149395323,3.2001100982666735,3.2137457353388936,3.1588530305670077,3.1084891889163195,3.127671377854709,3.1598762553890776,6.355929190368532,6.380423248930393,6.582210409745597,6.660693103230705,6.853571774443842,6.995055834849137,7.047273163078498,7.083794058881719,7.069352022895721,7.056666620907615,6.921949129391779,6.825940503073367,6.695052959085742,6.647499549667383,6.584718739351875,6.530458024925935,6.433236044526397,6.426521661671517,6.3613909606262515,6.15286374092868,5.978653503404193,5.8994129980699155,5.859199169741583,5.71853109533399,5.616902142092816,5.493048219844356,5.3902814564227235,5.26693230911266,5.083874011233748,5.076903593445036,4.975900298399445,4.906606886418297,4.9296237655497395,4.995759743705968,4.966242744074103,4.995390147038925,5.059322612909109,5.190088619212759,5.3827013735806615,5.389302140962732,5.488518967916552,5.6297715768390395,5.71977168329415,5.610438003866845,5.676699841040553,5.649401251475321,5.7369032945029295,6.415457921353314,1.9043698282193762,W,"(5.364, 8.047]"
